Numero de onda	Muestra 492
3996.7144	0.97891
3994.66059	0.97871
3992.60678	0.97881
3990.55297	0.97905
3988.49916	0.97908
3986.44535	0.979
3984.39154	0.97923
3982.33773	0.97953
3980.28391	0.97952
3978.2301	0.97933
3976.17629	0.97906
3974.12248	0.97912
3972.06867	0.97956
3970.01486	0.97957
3967.96105	0.97907
3965.90724	0.97889
3963.85343	0.97905
3961.79962	0.97903
3959.74581	0.97899
3957.692	0.97905
3955.63819	0.97912
3953.58438	0.97925
3951.53057	0.97941
3949.47676	0.97949
3947.42295	0.97956
3945.36914	0.97973
3943.31533	0.97978
3941.26152	0.97947
3939.20771	0.97916
3937.1539	0.97904
3935.10009	0.97908
3933.04628	0.97926
3930.99247	0.97933
3928.93866	0.97928
3926.88485	0.97944
3924.83104	0.97966
3922.77723	0.97946
3920.72342	0.97897
3918.66961	0.97886
3916.6158	0.97903
3914.56199	0.9791
3912.50818	0.97942
3910.45437	0.97977
3908.40056	0.97977
3906.34675	0.97971
3904.29294	0.97972
3902.23913	0.97962
3900.18532	0.97971
3898.13151	0.98003
3896.0777	0.98
3894.02389	0.97979
3891.97008	0.97975
3889.91627	0.97975
3887.86246	0.9798
3885.80865	0.97981
3883.75484	0.97953
3881.70103	0.97937
3879.64722	0.97953
3877.59341	0.97957
3875.5396	0.97937
3873.48579	0.979
3871.43198	0.97873
3869.37817	0.97903
3867.32436	0.9795
3865.27055	0.97941
3863.21674	0.97922
3861.16293	0.97948
3859.10912	0.97986
3857.05531	0.97991
3855.0015	0.9796
3852.94769	0.97942
3850.89388	0.97962
3848.84007	0.97962
3846.78626	0.97953
3844.73245	0.97979
3842.67864	0.98004
3840.62483	0.97973
3838.57102	0.97912
3836.51721	0.97888
3834.4634	0.97917
3832.40959	0.97953
3830.35578	0.97969
3828.30197	0.97953
3826.24816	0.97916
3824.19435	0.97919
3822.14054	0.97958
3820.08673	0.97968
3818.03292	0.97964
3815.97911	0.97979
3813.9253	0.97999
3811.87149	0.97996
3809.81768	0.97958
3807.76387	0.97909
3805.71006	0.9791
3803.65625	0.97939
3801.60244	0.97947
3799.54863	0.9796
3797.49482	0.97989
3795.44101	0.98002
3793.3872	0.97991
3791.33339	0.97982
3789.27958	0.97985
3787.22577	0.98004
3785.17196	0.98038
3783.11815	0.98053
3781.06434	0.98026
3779.01053	0.97986
3776.95672	0.97955
3774.90291	0.97921
3772.8491	0.97909
3770.79529	0.97942
3768.74148	0.97962
3766.68767	0.97946
3764.63386	0.9796
3762.58005	0.98012
3760.52624	0.98038
3758.47243	0.98002
3756.41862	0.97954
3754.36481	0.97952
3752.311	0.97999
3750.25719	0.9806
3748.20338	0.98103
3746.14957	0.98117
3744.09576	0.98091
3742.04195	0.9805
3739.98814	0.98015
3737.93433	0.97999
3735.88052	0.98008
3733.82671	0.98022
3731.7729	0.98036
3729.71909	0.98025
3727.66528	0.97984
3725.61147	0.97958
3723.55766	0.97988
3721.50385	0.98009
3719.45004	0.97965
3717.39623	0.97933
3715.34242	0.97955
3713.28861	0.97967
3711.2348	0.97934
3709.18099	0.97909
3707.12718	0.97909
3705.07337	0.97889
3703.01956	0.97852
3700.96575	0.97835
