Numero de onda	Muestra 342
3996.7144	0.98503
3994.66059	0.98484
3992.60678	0.98488
3990.55297	0.98516
3988.49916	0.98537
3986.44535	0.98532
3984.39154	0.98519
3982.33773	0.9852
3980.28391	0.98529
3978.2301	0.98518
3976.17629	0.98486
3974.12248	0.98464
3972.06867	0.98463
3970.01486	0.98477
3967.96105	0.98505
3965.90724	0.9852
3963.85343	0.98511
3961.79962	0.98518
3959.74581	0.98545
3957.692	0.98554
3955.63819	0.98537
3953.58438	0.98517
3951.53057	0.98497
3949.47676	0.98469
3947.42295	0.98456
3945.36914	0.98473
3943.31533	0.98492
3941.26152	0.98506
3939.20771	0.98526
3937.1539	0.98541
3935.10009	0.98538
3933.04628	0.98523
3930.99247	0.9849
3928.93866	0.98462
3926.88485	0.98481
3924.83104	0.98515
3922.77723	0.98532
3920.72342	0.98547
3918.66961	0.98543
3916.6158	0.98505
3914.56199	0.98489
3912.50818	0.98508
3910.45437	0.98524
3908.40056	0.98526
3906.34675	0.98513
3904.29294	0.9848
3902.23913	0.98459
3900.18532	0.98474
3898.13151	0.98515
3896.0777	0.98556
3894.02389	0.98571
3891.97008	0.98551
3889.91627	0.98515
3887.86246	0.98483
3885.80865	0.98472
3883.75484	0.98474
3881.70103	0.98458
3879.64722	0.98444
3877.59341	0.9848
3875.5396	0.98533
3873.48579	0.98557
3871.43198	0.98567
3869.37817	0.98547
3867.32436	0.98528
3865.27055	0.9855
3863.21674	0.98537
3861.16293	0.98502
3859.10912	0.9851
3857.05531	0.9853
3855.0015	0.98532
3852.94769	0.98518
3850.89388	0.98514
3848.84007	0.9851
3846.78626	0.98504
3844.73245	0.98519
3842.67864	0.98548
3840.62483	0.98554
3838.57102	0.98538
3836.51721	0.9851
3834.4634	0.98481
3832.40959	0.98491
3830.35578	0.98527
3828.30197	0.9853
3826.24816	0.98502
3824.19435	0.98491
3822.14054	0.98507
3820.08673	0.98534
3818.03292	0.98533
3815.97911	0.98515
3813.9253	0.98541
3811.87149	0.98584
3809.81768	0.98582
3807.76387	0.98533
3805.71006	0.98518
3803.65625	0.98567
3801.60244	0.98611
3799.54863	0.98583
3797.49482	0.98526
3795.44101	0.98505
3793.3872	0.98523
3791.33339	0.98522
3789.27958	0.98502
3787.22577	0.98521
3785.17196	0.9857
3783.11815	0.98603
3781.06434	0.98605
3779.01053	0.98581
3776.95672	0.98572
3774.90291	0.98584
3772.8491	0.98595
3770.79529	0.98602
3768.74148	0.98589
3766.68767	0.98563
3764.63386	0.98552
3762.58005	0.98556
3760.52624	0.9857
3758.47243	0.98582
3756.41862	0.98587
3754.36481	0.98601
3752.311	0.98635
3750.25719	0.98643
3748.20338	0.98617
3746.14957	0.98606
3744.09576	0.98594
3742.04195	0.98581
3739.98814	0.9859
3737.93433	0.98601
3735.88052	0.98562
3733.82671	0.98511
3731.7729	0.98522
3729.71909	0.98549
3727.66528	0.98577
3725.61147	0.98618
3723.55766	0.98647
3721.50385	0.98647
3719.45004	0.98634
3717.39623	0.98608
3715.34242	0.98567
3713.28861	0.98506
3711.2348	0.98437
3709.18099	0.98403
3707.12718	0.9838
3705.07337	0.98335
3703.01956	0.98264
3700.96575	0.9819
3698.91194	0.98149
3696.85813	0.98145
3694.80432	0.98171
3692.75051	0.9821
3690.6967	0.98249
3688.64289	0.98259
3686.58907	0.98244
3684.53526	0.98238
3682.48145	0.98222
3680.42764	0.98165
3678.37383	0.98092
3676.32002	0.98083
3674.26621	0.98154
3672.2124	0.98196
3670.15859	0.9819
3668.10478	0.98188
3666.05097	0.98197
3663.99716	0.98199
3661.94335	0.98203
3659.88954	0.98199
3657.83573	0.98173
3655.78192	0.98124
3653.72811	0.98091
3651.6743	0.9809
3649.62049	0.98061
3647.56668	0.98014
3645.51287	0.98012
3643.45906	0.98021
3641.40525	0.9801
3639.35144	0.98011
3637.29763	0.98043
3635.24382	0.98058
3633.19001	0.98042
3631.1362	0.97999
3629.08239	0.97904
3627.02858	0.97832
3624.97477	0.97864
3622.92096	0.9792
3620.86715	0.97912
3618.81334	0.97867
3616.75953	0.97872
3614.70572	0.97912
3612.65191	0.97916
3610.5981	0.97864
3608.54429	0.97826
3606.49048	0.97822
3604.43667	0.97831
3602.38286	0.97865
3600.32905	0.9791
3598.27524	0.97905
3596.22143	0.9784
3594.16762	0.97809
3592.11381	0.9786
3590.06	0.97926
3588.00619	0.97961
3585.95238	0.9793
3583.89857	0.97865
3581.84476	0.9787
3579.79095	0.97941
3577.73714	0.97955
3575.68333	0.97888
3573.62952	0.97821
3571.57571	0.97789
3569.5219	0.97783
3567.46809	0.97791
3565.41428	0.97799
3563.36047	0.97802
3561.30666	0.97797
3559.25285	0.97787
3557.19904	0.97796
3555.14523	0.97827
3553.09142	0.97832
3551.03761	0.97806
3548.9838	0.97775
3546.92999	0.9774
3544.87618	0.97704
3542.82237	0.97667
3540.76856	0.97642
3538.71475	0.97632
3536.66094	0.97619
3534.60713	0.97611
3532.55332	0.97592
3530.49951	0.9757
3528.4457	0.97586
3526.39189	0.9762
3524.33808	0.97624
3522.28427	0.97594
3520.23046	0.97565
3518.17665	0.97556
3516.12284	0.97557
3514.06903	0.97567
3512.01522	0.97565
3509.96141	0.97532
3507.9076	0.97505
3505.85379	0.9749
3503.79998	0.97455
3501.74617	0.97425
3499.69236	0.9742
3497.63855	0.97426
3495.58474	0.97436
3493.53093	0.97429
3491.47712	0.97421
3489.42331	0.97408
3487.3695	0.97367
3485.31569	0.97305
3483.26188	0.97265
3481.20807	0.97274
3479.15426	0.97298
3477.10045	0.97301
3475.04664	0.97263
3472.99283	0.97209
3470.93902	0.9719
3468.88521	0.97187
3466.8314	0.97145
3464.77759	0.97087
