Numero de onda	Muestra 406
3996.7144	0.98495
3994.66059	0.98474
3992.60678	0.98423
3990.55297	0.98372
3988.49916	0.98281
3986.44535	0.98179
3984.39154	0.98131
3982.33773	0.98144
3980.28391	0.98184
3978.2301	0.98219
3976.17629	0.98288
3974.12248	0.98387
3972.06867	0.98429
3970.01486	0.98411
3967.96105	0.98394
3965.90724	0.9839
3963.85343	0.98359
3961.79962	0.98361
3959.74581	0.98455
3957.692	0.9851
3955.63819	0.9844
3953.58438	0.98368
3951.53057	0.98391
3949.47676	0.98465
3947.42295	0.98485
3945.36914	0.98394
3943.31533	0.98276
3941.26152	0.98285
3939.20771	0.98382
3937.1539	0.98418
3935.10009	0.98374
3933.04628	0.98345
3930.99247	0.98375
3928.93866	0.98404
3926.88485	0.98413
3924.83104	0.98433
3922.77723	0.98453
3920.72342	0.98481
3918.66961	0.98542
3916.6158	0.98545
3914.56199	0.98425
3912.50818	0.98314
3910.45437	0.98333
3908.40056	0.98412
3906.34675	0.98427
3904.29294	0.98368
3902.23913	0.98328
3900.18532	0.98347
3898.13151	0.98399
3896.0777	0.98457
3894.02389	0.98461
3891.97008	0.98394
3889.91627	0.98354
3887.86246	0.98369
3885.80865	0.98358
3883.75484	0.98332
3881.70103	0.9838
3879.64722	0.9848
3877.59341	0.98537
3875.5396	0.98542
3873.48579	0.9854
3871.43198	0.98552
3869.37817	0.98548
3867.32436	0.98526
3865.27055	0.9851
3863.21674	0.98493
3861.16293	0.98482
3859.10912	0.98465
3857.05531	0.98437
3855.0015	0.98445
3852.94769	0.98486
3850.89388	0.98431
3848.84007	0.98365
3846.78626	0.9836
3844.73245	0.98394
3842.67864	0.98431
3840.62483	0.98461
3838.57102	0.98473
3836.51721	0.98416
3834.4634	0.9837
3832.40959	0.98436
3830.35578	0.98498
3828.30197	0.98469
3826.24816	0.98431
3824.19435	0.98447
3822.14054	0.98498
3820.08673	0.98519
3818.03292	0.98536
3815.97911	0.98559
3813.9253	0.98477
3811.87149	0.98371
3809.81768	0.98341
3807.76387	0.98363
3805.71006	0.98376
3803.65625	0.98362
3801.60244	0.98375
3799.54863	0.98438
3797.49482	0.98461
3795.44101	0.98415
3793.3872	0.98381
3791.33339	0.98385
3789.27958	0.98407
3787.22577	0.9847
3785.17196	0.98565
3783.11815	0.98619
3781.06434	0.98595
3779.01053	0.98522
3776.95672	0.98447
3774.90291	0.98402
3772.8491	0.98395
3770.79529	0.98397
3768.74148	0.98402
3766.68767	0.98436
3764.63386	0.98447
3762.58005	0.98426
3760.52624	0.98437
3758.47243	0.98484
3756.41862	0.98556
3754.36481	0.98627
3752.311	0.98614
3750.25719	0.98491
3748.20338	0.98429
3746.14957	0.98436
3744.09576	0.9845
3742.04195	0.98471
3739.98814	0.98452
3737.93433	0.98426
3735.88052	0.98437
3733.82671	0.9838
3731.7729	0.9828
3729.71909	0.98249
3727.66528	0.98278
3725.61147	0.98253
3723.55766	0.98076
3721.50385	0.97885
3719.45004	0.9775
3717.39623	0.97612
3715.34242	0.97441
3713.28861	0.97171
3711.2348	0.96717
3709.18099	0.96168
3707.12718	0.95647
3705.07337	0.95184
3703.01956	0.94753
3700.96575	0.94322
3698.91194	0.93986
3696.85813	0.93813
3694.80432	0.93825
3692.75051	0.94002
3690.6967	0.94273
3688.64289	0.94517
3686.58907	0.94657
3684.53526	0.94773
3682.48145	0.94871
3680.42764	0.94937
3678.37383	0.95001
3676.32002	0.94998
3674.26621	0.94898
3672.2124	0.94893
3670.15859	0.94927
3668.10478	0.94767
3666.05097	0.94529
3663.99716	0.94373
3661.94335	0.9423
3659.88954	0.94071
3657.83573	0.93967
3655.78192	0.9387
3653.72811	0.93751
3651.6743	0.93677
3649.62049	0.9359
3647.56668	0.93425
3645.51287	0.93294
3643.45906	0.93211
3641.40525	0.93159
3639.35144	0.93096
3637.29763	0.92925
3635.24382	0.92682
3633.19001	0.92501
3631.1362	0.92395
3629.08239	0.92145
3627.02858	0.91759
3624.97477	0.91551
3622.92096	0.91453
3620.86715	0.91427
3618.81334	0.91502
3616.75953	0.91632
3614.70572	0.91774
3612.65191	0.91929
3610.5981	0.92078
3608.54429	0.92153
3606.49048	0.9215
3604.43667	0.92215
3602.38286	0.92341
3600.32905	0.92412
3598.27524	0.92403
3596.22143	0.92352
3594.16762	0.92302
3592.11381	0.92316
3590.06	0.92388
3588.00619	0.92424
3585.95238	0.92393
3583.89857	0.92356
3581.84476	0.92301
3579.79095	0.92241
3577.73714	0.92217
3575.68333	0.9223
3573.62952	0.92197
3571.57571	0.92146
3569.5219	0.92178
3567.46809	0.92198
3565.41428	0.92129
3563.36047	0.9207
3561.30666	0.92002
3559.25285	0.91923
3557.19904	0.91851
3555.14523	0.91815
3553.09142	0.9183
3551.03761	0.91837
3548.9838	0.91845
3546.92999	0.91864
3544.87618	0.918
3542.82237	0.91688
3540.76856	0.91629
3538.71475	0.91621
3536.66094	0.91627
3534.60713	0.91604
3532.55332	0.91587
3530.49951	0.91628
3528.4457	0.91661
3526.39189	0.91624
3524.33808	0.91546
3522.28427	0.91478
3520.23046	0.91449
3518.17665	0.91442
3516.12284	0.91463
3514.06903	0.91484
3512.01522	0.9145
3509.96141	0.91372
3507.9076	0.91274
3505.85379	0.91218
3503.79998	0.91241
3501.74617	0.91284
3499.69236	0.91344
3497.63855	0.9139
3495.58474	0.9133
3493.53093	0.91221
3491.47712	0.91151
3489.42331	0.91104
3487.3695	0.91081
3485.31569	0.91093
3483.26188	0.91122
3481.20807	0.91119
3479.15426	0.91024
3477.10045	0.90927
3475.04664	0.90911
3472.99283	0.90931
3470.93902	0.90946
3468.88521	0.90916
3466.8314	0.90842
3464.77759	0.90749
3462.72378	0.90662
3460.66997	0.90638
3458.61616	0.90645
3456.56235	0.90619
3454.50854	0.90589
3452.45473	0.90555
3450.40092	0.90497
3448.34711	0.90444
3446.2933	0.90419
3444.23949	0.90405
3442.18568	0.90336
3440.13187	0.90222
3438.07806	0.90148
3436.02425	0.90129
3433.97044	0.90106
3431.91663	0.90074
3429.86282	0.90052
3427.80901	0.90029
3425.7552	0.90002
3423.70139	0.89962
3421.64758	0.89897
3419.59377	0.89836
3417.53996	0.8981
3415.48615	0.89815
3413.43234	0.89837
3411.37853	0.89841
3409.32472	0.89808
3407.27091	0.89747
3405.2171	0.89668
3403.16329	0.89629
3401.10948	0.89631
3399.05567	0.89616
3397.00186	0.89606
3394.94805	0.89639
3392.89424	0.89666
3390.84042	0.89648
3388.78661	0.89626
3386.7328	0.89633
3384.67899	0.89649
3382.62518	0.89646
3380.57137	0.89641
3378.51756	0.89678
3376.46375	0.89744
3374.40994	0.89787
3372.35613	0.89804
3370.30232	0.89829
3368.24851	0.89852
3366.1947	0.89841
3364.14089	0.89846
3362.08708	0.89902
3360.03327	0.89925
3357.97946	0.89914
3355.92565	0.89954
3353.87184	0.9002
3351.81803	0.90043
3349.76422	0.90043
3347.71041	0.90057
3345.6566	0.90081
3343.60279	0.90102
3341.54898	0.90133
3339.49517	0.90193
3337.44136	0.90232
3335.38755	0.90251
3333.33374	0.90313
3331.27993	0.9039
3329.22612	0.90437
3327.17231	0.90429
3325.1185	0.90419
3323.06469	0.90479
3321.01088	0.90535
3318.95707	0.90527
3316.90326	0.90502
3314.84945	0.90517
3312.79564	0.90562
3310.74183	0.9059
3308.68802	0.90618
3306.63421	0.90658
3304.5804	0.90705
3302.52659	0.90776
3300.47278	0.90836
3298.41897	0.90853
3296.36516	0.90853
3294.31135	0.90867
3292.25754	0.90886
3290.20373	0.90907
3288.14992	0.90948
3286.09611	0.90992
3284.0423	0.91028
3281.98849	0.91054
3279.93468	0.91067
3277.88087	0.91088
3275.82706	0.91117
3273.77325	0.91134
3271.71944	0.91128
3269.66563	0.91121
3267.61182	0.91189
3265.55801	0.91304
3263.5042	0.91337
3261.45039	0.91307
3259.39658	0.91318
3257.34277	0.91375
3255.28896	0.91417
3253.23515	0.91422
3251.18134	0.91393
3249.12753	0.91362
3247.07372	0.91407
3245.01991	0.91498
3242.9661	0.91559
3240.91229	0.91594
3238.85848	0.91638
3236.80467	0.91685
3234.75086	0.91716
3232.69705	0.91741
3230.64324	0.91746
3228.58943	0.9176
3226.53562	0.91845
3224.48181	0.9192
3222.428	0.91931
3220.37419	0.91943
3218.32038	0.91973
3216.26657	0.92007
3214.21276	0.92064
3212.15895	0.92127
3210.10514	0.92152
3208.05133	0.92164
3205.99752	0.92211
3203.94371	0.92288
3201.8899	0.92335
3199.83609	0.92312
3197.78228	0.92306
3195.72847	0.92392
3193.67466	0.92516
3191.62085	0.9261
3189.56704	0.92683
3187.51323	0.92743
3185.45942	0.92734
3183.40561	0.92687
3181.3518	0.92706
3179.29799	0.92782
3177.24418	0.92866
3175.19037	0.92963
3173.13656	0.93045
3171.08275	0.93101
3169.02894	0.93177
3166.97513	0.9326
3164.92132	0.93286
3162.86751	0.93273
3160.8137	0.93293
3158.75989	0.93356
3156.70608	0.93434
3154.65227	0.9349
3152.59846	0.93505
3150.54465	0.93529
3148.49084	0.93593
3146.43703	0.93656
3144.38322	0.93717
3142.32941	0.93782
3140.2756	0.93825
3138.22179	0.93862
3136.16798	0.93913
3134.11417	0.93971
3132.06036	0.9401
3130.00655	0.94039
3127.95274	0.94118
3125.89893	0.94218
3123.84512	0.94281
3121.79131	0.94331
3119.7375	0.94343
3117.68369	0.9432
3115.62988	0.94345
3113.57607	0.94399
3111.52226	0.9444
3109.46845	0.94475
3107.41464	0.94507
3105.36083	0.94535
3103.30702	0.94549
3101.25321	0.94561
3099.1994	0.94616
3097.14559	0.94668
3095.09177	0.94696
3093.03796	0.94764
3090.98415	0.94849
3088.93034	0.94905
3086.87653	0.94926
3084.82272	0.94943
3082.76891	0.94978
3080.7151	0.95002
3078.66129	0.95016
3076.60748	0.95049
3074.55367	0.95085
3072.49986	0.95108
3070.44605	0.95127
3068.39224	0.95163
3066.33843	0.95206
3064.28462	0.95236
3062.23081	0.95272
3060.177	0.95305
3058.12319	0.9533
3056.06938	0.9536
3054.01557	0.95389
3051.96176	0.9541
3049.90795	0.95442
3047.85414	0.95504
3045.80033	0.95587
3043.74652	0.95637
3041.69271	0.95622
3039.6389	0.95609
3037.58509	0.95637
3035.53128	0.9566
3033.47747	0.95677
3031.42366	0.95709
3029.36985	0.95743
3027.31604	0.95764
3025.26223	0.95783
3023.20842	0.95804
3021.15461	0.95829
3019.1008	0.95873
3017.04699	0.95927
3014.99318	0.95959
3012.93937	0.95967
3010.88556	0.95987
3008.83175	0.96025
3006.77794	0.96025
3004.72413	0.95991
3002.67032	0.95976
3000.61651	0.95959
2998.5627	0.95916
2996.50889	0.95871
2994.45508	0.95845
2992.40127	0.95836
2990.34746	0.958
2988.29365	0.95705
2986.23984	0.95576
2984.18603	0.95452
2982.13222	0.95322
2980.07841	0.95133
2978.0246	0.94854
2975.97079	0.94473
2973.91698	0.94004
2971.86317	0.93453
2969.80936	0.92806
2967.75555	0.92082
2965.70174	0.91329
2963.64793	0.90585
2961.59412	0.89934
2959.54031	0.89508
2957.4865	0.89314
2955.43269	0.89171
2953.37888	0.88946
2951.32507	0.88714
2949.27126	0.88659
2947.21745	0.8896
2945.16364	0.89621
2943.10983	0.90408
2941.05602	0.91052
2939.00221	0.91399
2936.9484	0.914
2934.89459	0.91098
2932.84078	0.90582
2930.78697	0.8993
2928.73316	0.89207
2926.67935	0.88499
2924.62554	0.87875
2922.57173	0.87351
2920.51792	0.86914
2918.46411	0.86591
2916.4103	0.86476
2914.35649	0.86671
2912.30268	0.87133
2910.24887	0.8766
2908.19506	0.88126
2906.14125	0.88575
2904.08744	0.89044
2902.03363	0.8952
2899.97982	0.90033
2897.92601	0.90589
2895.8722	0.91101
2893.81839	0.91527
2891.76458	0.91855
2889.71077	0.92022
2887.65696	0.92067
2885.60315	0.92103
