Numero de onda	Muestra 706
3996.7144	0.97567
3994.66059	0.9757
3992.60678	0.97535
3990.55297	0.97531
3988.49916	0.97565
3986.44535	0.97558
3984.39154	0.97498
3982.33773	0.97465
3980.28391	0.97493
3978.2301	0.97552
3976.17629	0.97596
3974.12248	0.97598
3972.06867	0.9761
3970.01486	0.97654
3967.96105	0.97657
3965.90724	0.97599
3963.85343	0.97543
3961.79962	0.97513
3959.74581	0.97539
3957.692	0.97575
3955.63819	0.97541
3953.58438	0.97511
3951.53057	0.97529
3949.47676	0.97548
3947.42295	0.97568
3945.36914	0.97599
3943.31533	0.97632
3941.26152	0.97643
3939.20771	0.9764
3937.1539	0.97624
3935.10009	0.97543
3933.04628	0.97475
3930.99247	0.97545
3928.93866	0.9763
3926.88485	0.97633
3924.83104	0.97588
3922.77723	0.97519
3920.72342	0.97489
3918.66961	0.97527
3916.6158	0.97579
3914.56199	0.97587
3912.50818	0.97566
3910.45437	0.97557
3908.40056	0.97548
3906.34675	0.97511
3904.29294	0.97491
3902.23913	0.97549
3900.18532	0.97603
3898.13151	0.9757
3896.0777	0.97538
3894.02389	0.97586
3891.97008	0.97677
3889.91627	0.97732
3887.86246	0.9773
3885.80865	0.97681
3883.75484	0.97624
3881.70103	0.97612
3879.64722	0.976
3877.59341	0.97558
3875.5396	0.97553
3873.48579	0.97573
3871.43198	0.97578
3869.37817	0.97589
3867.32436	0.97581
3865.27055	0.97568
3863.21674	0.97584
3861.16293	0.97609
3859.10912	0.976
3857.05531	0.97519
3855.0015	0.97399
3852.94769	0.97436
3850.89388	0.976
3848.84007	0.97662
3846.78626	0.97645
3844.73245	0.9761
3842.67864	0.97648
3840.62483	0.97735
3838.57102	0.97715
3836.51721	0.97597
3834.4634	0.97554
3832.40959	0.97585
3830.35578	0.97616
3828.30197	0.97637
3826.24816	0.97639
3824.19435	0.9762
3822.14054	0.97648
3820.08673	0.9769
3818.03292	0.9764
3815.97911	0.97639
3813.9253	0.97719
3811.87149	0.97748
3809.81768	0.97716
3807.76387	0.97673
3805.71006	0.97688
3803.65625	0.97733
3801.60244	0.97717
3799.54863	0.97632
3797.49482	0.97586
3795.44101	0.97595
3793.3872	0.97597
3791.33339	0.97594
3789.27958	0.97615
3787.22577	0.97651
3785.17196	0.97705
3783.11815	0.97734
3781.06434	0.97678
3779.01053	0.97612
3776.95672	0.9761
3774.90291	0.97638
3772.8491	0.97643
3770.79529	0.97591
3768.74148	0.9754
3766.68767	0.97547
3764.63386	0.97578
3762.58005	0.97627
3760.52624	0.97684
3758.47243	0.9769
3756.41862	0.97676
3754.36481	0.97746
3752.311	0.97834
3750.25719	0.97783
3748.20338	0.9773
3746.14957	0.97784
3744.09576	0.97816
3742.04195	0.97713
3739.98814	0.97594
3737.93433	0.9755
3735.88052	0.97582
3733.82671	0.97627
3731.7729	0.97648
3729.71909	0.9765
3727.66528	0.97604
3725.61147	0.97582
3723.55766	0.97646
3721.50385	0.9769
3719.45004	0.97654
3717.39623	0.97583
3715.34242	0.97579
3713.28861	0.97628
3711.2348	0.9761
3709.18099	0.97497
3707.12718	0.97361
3705.07337	0.97246
3703.01956	0.9717
3700.96575	0.97099
3698.91194	0.97033
3696.85813	0.97034
3694.80432	0.97106
3692.75051	0.97177
3690.6967	0.97205
3688.64289	0.97208
3686.58907	0.97245
3684.53526	0.97287
3682.48145	0.97276
3680.42764	0.97276
3678.37383	0.97346
3676.32002	0.9737
3674.26621	0.97237
3672.2124	0.97097
3670.15859	0.97029
3668.10478	0.97029
3666.05097	0.97037
3663.99716	0.96992
3661.94335	0.96901
3659.88954	0.96841
3657.83573	0.96847
3655.78192	0.96845
3653.72811	0.96755
3651.6743	0.96622
3649.62049	0.9655
3647.56668	0.96564
3645.51287	0.96544
3643.45906	0.9648
3641.40525	0.96398
3639.35144	0.96362
3637.29763	0.96395
3635.24382	0.96396
3633.19001	0.96334
3631.1362	0.96238
3629.08239	0.96094
3627.02858	0.95989
3624.97477	0.95967
3622.92096	0.95918
3620.86715	0.95789
3618.81334	0.95664
3616.75953	0.9563
3614.70572	0.95617
3612.65191	0.95598
3610.5981	0.9556
3608.54429	0.95455
3606.49048	0.95316
3604.43667	0.95186
3602.38286	0.95095
3600.32905	0.95088
3598.27524	0.95086
3596.22143	0.95022
3594.16762	0.94979
3592.11381	0.94981
3590.06	0.94941
3588.00619	0.94849
3585.95238	0.94789
3583.89857	0.94776
3581.84476	0.94777
3579.79095	0.94751
3577.73714	0.94671
3575.68333	0.94557
3573.62952	0.94442
3571.57571	0.9435
3569.5219	0.94283
3567.46809	0.94213
3565.41428	0.94121
3563.36047	0.94079
3561.30666	0.94081
3559.25285	0.94035
3557.19904	0.93912
3555.14523	0.9377
3553.09142	0.93677
3551.03761	0.93638
3548.9838	0.93584
3546.92999	0.93477
3544.87618	0.93398
3542.82237	0.93385
3540.76856	0.93341
3538.71475	0.93252
3536.66094	0.93182
3534.60713	0.93147
3532.55332	0.93116
3530.49951	0.93055
3528.4457	0.92976
3526.39189	0.92898
3524.33808	0.92822
3522.28427	0.92752
3520.23046	0.92671
3518.17665	0.92592
3516.12284	0.92542
3514.06903	0.92521
3512.01522	0.92495
3509.96141	0.92404
3507.9076	0.92316
3505.85379	0.92305
3503.79998	0.92305
3501.74617	0.92262
3499.69236	0.9218
3497.63855	0.92095
3495.58474	0.91984
3493.53093	0.91894
3491.47712	0.91897
3489.42331	0.91892
3487.3695	0.9183
3485.31569	0.91791
3483.26188	0.91795
3481.20807	0.9176
3479.15426	0.91656
3477.10045	0.91554
3475.04664	0.9146
3472.99283	0.9135
3470.93902	0.91267
3468.88521	0.91235
3466.8314	0.91211
3464.77759	0.9116
3462.72378	0.91115
3460.66997	0.91074
3458.61616	0.90996
3456.56235	0.90924
3454.50854	0.9088
3452.45473	0.90818
3450.40092	0.90737
3448.34711	0.90679
3446.2933	0.90641
3444.23949	0.90585
3442.18568	0.90526
3440.13187	0.90494
3438.07806	0.90451
3436.02425	0.90388
3433.97044	0.90351
3431.91663	0.90328
3429.86282	0.9029
3427.80901	0.90235
3425.7552	0.9017
3423.70139	0.90139
3421.64758	0.90129
3419.59377	0.90112
3417.53996	0.90087
3415.48615	0.90029
3413.43234	0.89927
3411.37853	0.89802
3409.32472	0.89694
3407.27091	0.89645
3405.2171	0.8963
3403.16329	0.89581
3401.10948	0.89523
3399.05567	0.89534
3397.00186	0.89587
3394.94805	0.89599
3392.89424	0.89596
3390.84042	0.89593
3388.78661	0.8957
3386.7328	0.89564
3384.67899	0.89562
3382.62518	0.89525
3380.57137	0.89487
3378.51756	0.89466
3376.46375	0.89459
3374.40994	0.89441
3372.35613	0.894
3370.30232	0.89373
3368.24851	0.89363
3366.1947	0.89381
3364.14089	0.89458
3362.08708	0.89505
3360.03327	0.89456
3357.97946	0.89382
3355.92565	0.89355
3353.87184	0.89393
3351.81803	0.89453
3349.76422	0.89476
3347.71041	0.89454
3345.6566	0.89429
3343.60279	0.8944
3341.54898	0.89476
3339.49517	0.89503
3337.44136	0.89511
3335.38755	0.89528
3333.33374	0.89561
3331.27993	0.896
3329.22612	0.89613
3327.17231	0.89609
3325.1185	0.89636
3323.06469	0.89657
3321.01088	0.89647
3318.95707	0.89671
3316.90326	0.89723
3314.84945	0.89757
3312.79564	0.8979
3310.74183	0.89827
3308.68802	0.89852
3306.63421	0.89882
3304.5804	0.89936
3302.52659	0.90002
3300.47278	0.90045
3298.41897	0.90045
3296.36516	0.9006
3294.31135	0.90114
3292.25754	0.90146
3290.20373	0.90164
3288.14992	0.90193
3286.09611	0.90217
3284.0423	0.90232
3281.98849	0.90239
3279.93468	0.90219
3277.88087	0.90198
3275.82706	0.90244
3273.77325	0.90325
3271.71944	0.90351
3269.66563	0.90359
3267.61182	0.90426
3265.55801	0.905
3263.5042	0.90526
3261.45039	0.90543
3259.39658	0.9057
3257.34277	0.90585
3255.28896	0.906
3253.23515	0.90617
3251.18134	0.90606
3249.12753	0.90601
3247.07372	0.90618
3245.01991	0.90624
3242.9661	0.90653
3240.91229	0.90724
3238.85848	0.90779
3236.80467	0.9083
3234.75086	0.90885
3232.69705	0.90922
3230.64324	0.90964
3228.58943	0.91005
3226.53562	0.91038
3224.48181	0.91079
3222.428	0.91131
3220.37419	0.91177
3218.32038	0.91206
3216.26657	0.9123
3214.21276	0.91262
3212.15895	0.91313
3210.10514	0.91368
3208.05133	0.91389
3205.99752	0.91401
3203.94371	0.9147
3201.8899	0.91557
3199.83609	0.91602
3197.78228	0.91652
3195.72847	0.91725
3193.67466	0.91763
3191.62085	0.91814
3189.56704	0.91922
3187.51323	0.91988
3185.45942	0.92011
3183.40561	0.9209
3181.3518	0.92173
3179.29799	0.92203
3177.24418	0.92239
3175.19037	0.92303
3173.13656	0.9236
3171.08275	0.92413
3169.02894	0.92469
3166.97513	0.92515
3164.92132	0.92568
3162.86751	0.92621
3160.8137	0.92649
3158.75989	0.92691
3156.70608	0.92748
3154.65227	0.92775
3152.59846	0.92805
3150.54465	0.92868
3148.49084	0.92933
