Numero de onda	Muestra 841
3996.7144	0.93334
3994.66059	0.93341
3992.60678	0.93363
3990.55297	0.93354
3988.49916	0.93331
3986.44535	0.93331
3984.39154	0.93361
3982.33773	0.93388
3980.28391	0.93376
3978.2301	0.93342
3976.17629	0.93331
3974.12248	0.93349
3972.06867	0.93359
3970.01486	0.93334
3967.96105	0.93308
3965.90724	0.93315
3963.85343	0.93337
3961.79962	0.93345
3959.74581	0.93351
3957.692	0.93383
3955.63819	0.93417
3953.58438	0.93417
3951.53057	0.93396
3949.47676	0.93383
3947.42295	0.93402
3945.36914	0.93439
3943.31533	0.93438
3941.26152	0.93404
3939.20771	0.93391
3937.1539	0.93413
3935.10009	0.93456
3933.04628	0.93481
3930.99247	0.93465
3928.93866	0.93454
3926.88485	0.93461
3924.83104	0.93461
3922.77723	0.93461
3920.72342	0.93468
3918.66961	0.93466
3916.6158	0.93433
3914.56199	0.93406
3912.50818	0.9344
3910.45437	0.93494
3908.40056	0.93499
3906.34675	0.93474
3904.29294	0.93479
3902.23913	0.93514
3900.18532	0.93519
3898.13151	0.9348
3896.0777	0.93477
3894.02389	0.93519
3891.97008	0.93531
3889.91627	0.93507
3887.86246	0.93509
3885.80865	0.93506
3883.75484	0.93482
3881.70103	0.93486
3879.64722	0.93495
3877.59341	0.93507
3875.5396	0.93541
3873.48579	0.93568
3871.43198	0.93569
3869.37817	0.93542
3867.32436	0.93548
3865.27055	0.93581
3863.21674	0.93567
3861.16293	0.93542
3859.10912	0.93545
3857.05531	0.93544
3855.0015	0.93516
3852.94769	0.93487
3850.89388	0.93536
3848.84007	0.936
3846.78626	0.93628
3844.73245	0.9362
3842.67864	0.93611
3840.62483	0.93637
3838.57102	0.93668
3836.51721	0.93666
3834.4634	0.93638
3832.40959	0.93609
3830.35578	0.93602
3828.30197	0.93641
3826.24816	0.93694
3824.19435	0.93695
3822.14054	0.93641
3820.08673	0.93593
3818.03292	0.93614
3815.97911	0.93641
3813.9253	0.93632
3811.87149	0.93636
3809.81768	0.93669
3807.76387	0.93684
3805.71006	0.93656
3803.65625	0.93637
3801.60244	0.9365
3799.54863	0.93687
3797.49482	0.93707
3795.44101	0.93692
3793.3872	0.93681
3791.33339	0.93699
3789.27958	0.93728
3787.22577	0.93732
3785.17196	0.93714
3783.11815	0.93702
3781.06434	0.93708
3779.01053	0.93725
3776.95672	0.93746
3774.90291	0.93781
3772.8491	0.93838
3770.79529	0.9388
3768.74148	0.93871
3766.68767	0.9385
3764.63386	0.9383
3762.58005	0.93817
3760.52624	0.93814
3758.47243	0.93812
3756.41862	0.93835
3754.36481	0.93889
3752.311	0.93936
3750.25719	0.93937
3748.20338	0.93955
3746.14957	0.93997
3744.09576	0.9399
3742.04195	0.93996
3739.98814	0.94056
3737.93433	0.94095
3735.88052	0.94041
3733.82671	0.93969
3731.7729	0.93976
3729.71909	0.94023
3727.66528	0.9407
3725.61147	0.94067
3723.55766	0.94015
3721.50385	0.93968
3719.45004	0.93971
3717.39623	0.94048
3715.34242	0.94132
3713.28861	0.94147
3711.2348	0.94097
3709.18099	0.94057
3707.12718	0.94045
3705.07337	0.94026
3703.01956	0.93991
3700.96575	0.94005
3698.91194	0.94078
3696.85813	0.94124
3694.80432	0.94146
3692.75051	0.94161
3690.6967	0.94127
3688.64289	0.94042
3686.58907	0.94012
3684.53526	0.94082
3682.48145	0.94166
3680.42764	0.94169
3678.37383	0.94135
3676.32002	0.94117
3674.26621	0.94067
3672.2124	0.94059
3670.15859	0.94072
3668.10478	0.94041
3666.05097	0.94027
3663.99716	0.9403
3661.94335	0.94004
3659.88954	0.93956
3657.83573	0.93903
3655.78192	0.93852
3653.72811	0.9386
3651.6743	0.93885
3649.62049	0.93847
3647.56668	0.93795
3645.51287	0.93776
3643.45906	0.93731
3641.40525	0.93663
3639.35144	0.93623
3637.29763	0.93604
3635.24382	0.93566
3633.19001	0.93524
3631.1362	0.93503
3629.08239	0.93459
3627.02858	0.9339
3624.97477	0.93366
3622.92096	0.93374
3620.86715	0.93363
3618.81334	0.93319
3616.75953	0.93288
3614.70572	0.93263
3612.65191	0.93231
3610.5981	0.9322
3608.54429	0.93226
3606.49048	0.9323
3604.43667	0.93225
3602.38286	0.93188
3600.32905	0.93127
3598.27524	0.93105
3596.22143	0.93121
3594.16762	0.93099
3592.11381	0.93059
3590.06	0.9306
3588.00619	0.93076
3585.95238	0.93057
3583.89857	0.93025
3581.84476	0.93009
3579.79095	0.92979
3577.73714	0.92925
3575.68333	0.92884
3573.62952	0.92864
