Numero de onda	Muestra 487
3996.7144	0.97774
3994.66059	0.97723
3992.60678	0.97699
3990.55297	0.97726
3988.49916	0.97757
3986.44535	0.97764
3984.39154	0.978
3982.33773	0.97839
3980.28391	0.97837
3978.2301	0.9784
3976.17629	0.97854
3974.12248	0.97884
3972.06867	0.97919
3970.01486	0.97886
3967.96105	0.97811
3965.90724	0.9779
3963.85343	0.97805
3961.79962	0.97816
3959.74581	0.97851
3957.692	0.97895
3955.63819	0.97908
3953.58438	0.97912
3951.53057	0.97908
3949.47676	0.97872
3947.42295	0.97796
3945.36914	0.97742
3943.31533	0.97748
3941.26152	0.97773
3939.20771	0.97814
3937.1539	0.9786
3935.10009	0.9788
3933.04628	0.97891
3930.99247	0.97858
3928.93866	0.97798
3926.88485	0.97789
3924.83104	0.97792
3922.77723	0.97789
3920.72342	0.97802
3918.66961	0.9783
3916.6158	0.97851
3914.56199	0.97823
3912.50818	0.97817
3910.45437	0.97892
3908.40056	0.97969
3906.34675	0.98006
3904.29294	0.98043
3902.23913	0.98056
3900.18532	0.98026
3898.13151	0.97988
3896.0777	0.97908
3894.02389	0.97826
3891.97008	0.97812
3889.91627	0.97824
3887.86246	0.97804
3885.80865	0.97808
3883.75484	0.97874
3881.70103	0.97918
3879.64722	0.97878
3877.59341	0.97815
3875.5396	0.97817
3873.48579	0.9788
3871.43198	0.97913
3869.37817	0.97908
3867.32436	0.97925
3865.27055	0.97974
3863.21674	0.98035
3861.16293	0.98057
3859.10912	0.98043
3857.05531	0.97994
3855.0015	0.9794
3852.94769	0.97936
3850.89388	0.97938
3848.84007	0.97926
3846.78626	0.97913
3844.73245	0.97877
3842.67864	0.97833
3840.62483	0.97866
3838.57102	0.97984
3836.51721	0.98016
3834.4634	0.97942
3832.40959	0.97903
3830.35578	0.97879
3828.30197	0.97811
3826.24816	0.97751
3824.19435	0.97761
3822.14054	0.97846
3820.08673	0.97949
3818.03292	0.97983
3815.97911	0.97999
3813.9253	0.97992
3811.87149	0.97944
3809.81768	0.97933
3807.76387	0.98002
3805.71006	0.98075
3803.65625	0.98085
3801.60244	0.98045
3799.54863	0.97965
3797.49482	0.97896
3795.44101	0.97839
3793.3872	0.97812
3791.33339	0.97851
3789.27958	0.97892
3787.22577	0.97903
3785.17196	0.97924
3783.11815	0.97926
3781.06434	0.97917
3779.01053	0.97944
3776.95672	0.97965
3774.90291	0.97955
3772.8491	0.97939
3770.79529	0.97941
3768.74148	0.9795
3766.68767	0.97927
3764.63386	0.97919
3762.58005	0.97978
3760.52624	0.98073
3758.47243	0.98097
3756.41862	0.98013
3754.36481	0.97921
3752.311	0.97902
3750.25719	0.9793
3748.20338	0.9793
3746.14957	0.97988
3744.09576	0.9807
3742.04195	0.98007
3739.98814	0.97892
3737.93433	0.9788
3735.88052	0.97966
3733.82671	0.97968
3731.7729	0.97872
3729.71909	0.97801
3727.66528	0.97849
3725.61147	0.97935
3723.55766	0.97905
3721.50385	0.97812
3719.45004	0.97642
3717.39623	0.97417
3715.34242	0.97272
3713.28861	0.9719
3711.2348	0.96987
3709.18099	0.96614
3707.12718	0.96222
3705.07337	0.9583
3703.01956	0.95394
3700.96575	0.94959
3698.91194	0.94664
3696.85813	0.94515
3694.80432	0.945
3692.75051	0.94648
3690.6967	0.94926
3688.64289	0.95225
3686.58907	0.95389
3684.53526	0.9546
3682.48145	0.95554
3680.42764	0.95655
3678.37383	0.95691
3676.32002	0.95703
3674.26621	0.95652
3672.2124	0.95565
3670.15859	0.95545
3668.10478	0.95506
3666.05097	0.95435
3663.99716	0.95337
3661.94335	0.95175
3659.88954	0.94994
3657.83573	0.94869
3655.78192	0.94811
3653.72811	0.94784
3651.6743	0.94774
3649.62049	0.94708
3647.56668	0.94526
3645.51287	0.94405
3643.45906	0.94387
3641.40525	0.94397
3639.35144	0.94355
3637.29763	0.94296
3635.24382	0.94284
3633.19001	0.94258
3631.1362	0.94157
3629.08239	0.93899
3627.02858	0.93597
3624.97477	0.93469
3622.92096	0.9339
3620.86715	0.93286
3618.81334	0.93227
3616.75953	0.93276
3614.70572	0.93417
3612.65191	0.9365
3610.5981	0.93864
3608.54429	0.93924
3606.49048	0.93898
3604.43667	0.93923
3602.38286	0.93942
3600.32905	0.93881
3598.27524	0.93807
3596.22143	0.93784
3594.16762	0.93817
3592.11381	0.93863
3590.06	0.93875
3588.00619	0.93884
3585.95238	0.9391
3583.89857	0.93906
3581.84476	0.93862
3579.79095	0.93819
3577.73714	0.93792
3575.68333	0.93765
3573.62952	0.93731
3571.57571	0.93684
3569.5219	0.93645
3567.46809	0.93602
3565.41428	0.93526
3563.36047	0.93525
3561.30666	0.93604
3559.25285	0.93647
3557.19904	0.93614
3555.14523	0.93535
3553.09142	0.93437
3551.03761	0.93379
3548.9838	0.93378
3546.92999	0.93398
3544.87618	0.93446
3542.82237	0.9344
3540.76856	0.9333
3538.71475	0.93242
3536.66094	0.9319
3534.60713	0.93112
3532.55332	0.93051
3530.49951	0.9302
3528.4457	0.92985
3526.39189	0.92951
3524.33808	0.92934
3522.28427	0.92919
3520.23046	0.92916
3518.17665	0.92942
3516.12284	0.9291
3514.06903	0.928
3512.01522	0.92714
3509.96141	0.92692
3507.9076	0.92717
3505.85379	0.92753
3503.79998	0.9271
3501.74617	0.9261
3499.69236	0.92594
3497.63855	0.92616
3495.58474	0.9258
3493.53093	0.92545
3491.47712	0.92541
3489.42331	0.92496
3487.3695	0.92395
3485.31569	0.92321
3483.26188	0.92298
3481.20807	0.92287
3479.15426	0.92263
3477.10045	0.92209
3475.04664	0.92133
3472.99283	0.92056
3470.93902	0.92014
3468.88521	0.9202
3466.8314	0.92017
3464.77759	0.91987
3462.72378	0.91923
3460.66997	0.91841
3458.61616	0.91807
3456.56235	0.91828
3454.50854	0.91865
3452.45473	0.91854
3450.40092	0.91775
3448.34711	0.91693
3446.2933	0.91623
3444.23949	0.91566
3442.18568	0.91532
3440.13187	0.9149
3438.07806	0.91431
3436.02425	0.91369
3433.97044	0.91336
3431.91663	0.9134
3429.86282	0.91351
3427.80901	0.91332
3425.7552	0.91267
3423.70139	0.91178
3421.64758	0.91108
3419.59377	0.91076
3417.53996	0.91049
3415.48615	0.91029
3413.43234	0.91054
3411.37853	0.91083
3409.32472	0.9105
3407.27091	0.90988
3405.2171	0.90946
3403.16329	0.90926
3401.10948	0.90904
3399.05567	0.90868
3397.00186	0.90839
3394.94805	0.90817
3392.89424	0.908
3390.84042	0.90805
3388.78661	0.90821
3386.7328	0.90835
3384.67899	0.90836
3382.62518	0.90825
3380.57137	0.90814
3378.51756	0.90794
3376.46375	0.90757
3374.40994	0.90724
3372.35613	0.90758
3370.30232	0.9084
3368.24851	0.9086
3366.1947	0.90809
3364.14089	0.90765
3362.08708	0.9076
3360.03327	0.90779
3357.97946	0.90815
3355.92565	0.9086
3353.87184	0.90891
3351.81803	0.90892
3349.76422	0.9087
3347.71041	0.90861
3345.6566	0.90874
3343.60279	0.90887
3341.54898	0.90912
3339.49517	0.90945
3337.44136	0.90983
3335.38755	0.91011
3333.33374	0.90995
3331.27993	0.91004
3329.22612	0.9109
3327.17231	0.91144
3325.1185	0.91124
3323.06469	0.91119
3321.01088	0.91137
3318.95707	0.91133
3316.90326	0.91096
3314.84945	0.91037
3312.79564	0.91033
3310.74183	0.91104
3308.68802	0.91159
3306.63421	0.91175
3304.5804	0.91187
3302.52659	0.91215
3300.47278	0.91291
3298.41897	0.91372
3296.36516	0.91396
3294.31135	0.91399
3292.25754	0.91382
3290.20373	0.91366
3288.14992	0.91385
3286.09611	0.9138
3284.0423	0.91365
3281.98849	0.91403
3279.93468	0.91458
3277.88087	0.91499
3275.82706	0.9154
3273.77325	0.91593
3271.71944	0.91659
3269.66563	0.91702
3267.61182	0.91698
3265.55801	0.91687
3263.5042	0.91693
3261.45039	0.91706
3259.39658	0.91732
3257.34277	0.91762
3255.28896	0.91768
3253.23515	0.9177
3251.18134	0.91802
3249.12753	0.91864
3247.07372	0.91923
3245.01991	0.91968
3242.9661	0.92008
3240.91229	0.92044
3238.85848	0.92067
3236.80467	0.9209
3234.75086	0.92111
3232.69705	0.92122
3230.64324	0.92174
3228.58943	0.92269
3226.53562	0.92353
3224.48181	0.92394
3222.428	0.92388
3220.37419	0.92381
3218.32038	0.92403
3216.26657	0.92412
3214.21276	0.92392
3212.15895	0.92409
3210.10514	0.92496
3208.05133	0.92595
3205.99752	0.92671
3203.94371	0.92724
3201.8899	0.92761
3199.83609	0.92823
3197.78228	0.92927
3195.72847	0.93017
3193.67466	0.93044
3191.62085	0.93027
3189.56704	0.93013
3187.51323	0.93
3185.45942	0.93013
3183.40561	0.9308
3181.3518	0.93143
3179.29799	0.93175
3177.24418	0.93231
3175.19037	0.93329
3173.13656	0.93411
3171.08275	0.93442
3169.02894	0.93459
3166.97513	0.93471
3164.92132	0.93475
3162.86751	0.93534
3160.8137	0.93608
3158.75989	0.93645
3156.70608	0.93714
3154.65227	0.93811
3152.59846	0.93856
3150.54465	0.9388
3148.49084	0.93936
3146.43703	0.93965
3144.38322	0.93967
3142.32941	0.94014
3140.2756	0.94081
3138.22179	0.94133
3136.16798	0.94195
3134.11417	0.94259
3132.06036	0.94292
3130.00655	0.94309
3127.95274	0.94376
3125.89893	0.94469
3123.84512	0.94512
3121.79131	0.94521
3119.7375	0.94557
3117.68369	0.94611
3115.62988	0.94641
3113.57607	0.94656
3111.52226	0.94689
3109.46845	0.94744
3107.41464	0.94804
3105.36083	0.94841
3103.30702	0.94859
3101.25321	0.94877
3099.1994	0.94882
3097.14559	0.94879
3095.09177	0.94879
3093.03796	0.94893
3090.98415	0.94932
3088.93034	0.94988
3086.87653	0.95043
3084.82272	0.95075
3082.76891	0.95082
3080.7151	0.95115
3078.66129	0.95185
3076.60748	0.95226
3074.55367	0.95218
3072.49986	0.95211
3070.44605	0.95228
3068.39224	0.95253
3066.33843	0.95287
3064.28462	0.95333
3062.23081	0.95397
3060.177	0.95462
3058.12319	0.95474
3056.06938	0.95447
3054.01557	0.95447
3051.96176	0.95476
3049.90795	0.95524
3047.85414	0.95573
3045.80033	0.95578
3043.74652	0.95579
3041.69271	0.95607
3039.6389	0.95647
3037.58509	0.95706
3035.53128	0.95741
3033.47747	0.95752
3031.42366	0.95798
3029.36985	0.95866
3027.31604	0.95897
3025.26223	0.95868
3023.20842	0.95825
3021.15461	0.95827
3019.1008	0.95845
3017.04699	0.95831
3014.99318	0.95821
3012.93937	0.95868
3010.88556	0.95954
3008.83175	0.95994
3006.77794	0.95946
3004.72413	0.9588
3002.67032	0.95847
3000.61651	0.95824
2998.5627	0.95809
2996.50889	0.95818
2994.45508	0.95802
2992.40127	0.95719
2990.34746	0.9559
2988.29365	0.95441
2986.23984	0.95292
2984.18603	0.95123
2982.13222	0.94905
2980.07841	0.94635
2978.0246	0.94269
2975.97079	0.93785
2973.91698	0.93187
2971.86317	0.92433
2969.80936	0.91484
2967.75555	0.90328
2965.70174	0.89
2963.64793	0.87606
2961.59412	0.86299
2959.54031	0.85266
2957.4865	0.846
2955.43269	0.84159
2953.37888	0.83729
2951.32507	0.83368
2949.27126	0.83417
2947.21745	0.84158
2945.16364	0.85483
2943.10983	0.86913
2941.05602	0.87954
2939.00221	0.88351
2936.9484	0.88127
2934.89459	0.87427
2932.84078	0.86346
2930.78697	0.85017
2928.73316	0.83616
2926.67935	0.8224
2924.62554	0.80972
2922.57173	0.79872
2920.51792	0.78943
2918.46411	0.78311
2916.4103	0.7822
2914.35649	0.7873
2912.30268	0.79633
2910.24887	0.80653
2908.19506	0.81601
2906.14125	0.82436
2904.08744	0.83248
2902.03363	0.84112
2899.97982	0.84998
2897.92601	0.85838
2895.8722	0.86627
2893.81839	0.87338
2891.76458	0.87894
2889.71077	0.88254
2887.65696	0.88406
2885.60315	0.88404
2883.54934	0.88317
2881.49553	0.88121
2879.44172	0.87857
2877.38791	0.87656
2875.3341	0.87594
2873.28029	0.87641
2871.22648	0.87655
2869.17267	0.87573
2867.11886	0.87594
2865.06505	0.87978
2863.01124	0.8874
2860.95743	0.896
2858.90362	0.9021
2856.84981	0.90374
2854.796	0.90134
2852.74219	0.8972
2850.68838	0.89451
2848.63457	0.89477
2846.58076	0.89575
2844.52695	0.894
2842.47314	0.88841
2840.41933	0.88106
2838.36552	0.87621
2836.31171	0.87799
2834.2579	0.88777
2832.20409	0.90272
2830.15028	0.91764
2828.09647	0.92922
2826.04266	0.93707
2823.98885	0.94207
2821.93504	0.94571
2819.88123	0.94872
2817.82742	0.95086
2815.77361	0.95232
2813.7198	0.95349
2811.66599	0.95465
2809.61218	0.95601
2807.55837	0.95749
2805.50456	0.95878
2803.45075	0.95966
2801.39693	0.9604
2799.34312	0.96142
2797.28931	0.96239
2795.2355	0.96304
2793.18169	0.96348
2791.12788	0.96371
2789.07407	0.96398
2787.02026	0.96473
2784.96645	0.96588
2782.91264	0.9667
2780.85883	0.96712
2778.80502	0.9675
2776.75121	0.96788
2774.6974	0.96798
2772.64359	0.96771
2770.58978	0.96765
2768.53597	0.968
2766.48216	0.96844
2764.42835	0.96887
2762.37454	0.96923
2760.32073	0.96946
2758.26692	0.96952
2756.21311	0.96954
2754.1593	0.96984
2752.10549	0.97025
2750.05168	0.9704
2747.99787	0.97039
2745.94406	0.97043
2743.89025	0.97048
2741.83644	0.97046
2739.78263	0.97024
2737.72882	0.96989
2735.67501	0.96969
2733.6212	0.96946
2731.56739	0.9691
2729.51358	0.96906
2727.45977	0.9688
2725.40596	0.96786
2723.35215	0.96713
2721.29834	0.96737
2719.24453	0.96838
2717.19072	0.9695
2715.13691	0.9703
2713.0831	0.97079
2711.02929	0.9708
2708.97548	0.97066
2706.92167	0.97085
2704.86786	0.97106
2702.81405	0.9714
2700.76024	0.97185
2698.70643	0.97209
2696.65262	0.97234
2694.59881	0.97261
2692.545	0.97248
2690.49119	0.97209
2688.43738	0.97188
2686.38357	0.97189
2684.32976	0.97207
2682.27595	0.97224
2680.22214	0.97209
2678.16833	0.97184
2676.11452	0.97209
2674.06071	0.97251
2672.0069	0.97253
2669.95309	0.97253
2667.89928	0.97274
2665.84547	0.97294
2663.79166	0.973
2661.73785	0.97282
2659.68404	0.97254
2657.63023	0.97251
2655.57642	0.97273
2653.52261	0.97296
2651.4688	0.97309
2649.41499	0.97318
2647.36118	0.97354
2645.30737	0.97411
2643.25356	0.97442
2641.19975	0.97424
2639.14594	0.97384
2637.09213	0.97353
2635.03832	0.97355
2632.98451	0.97392
2630.9307	0.97437
2628.87689	0.97463
2626.82308	0.97471
2624.76927	0.97472
2622.71546	0.97456
2620.66165	0.97418
2618.60784	0.97388
2616.55403	0.97405
2614.50022	0.97438
2612.44641	0.97462
2610.3926	0.975
2608.33879	0.97517
2606.28498	0.97504
2604.23117	0.97537
2602.17736	0.97599
2600.12355	0.97591
2598.06974	0.97527
2596.01593	0.97521
2593.96212	0.97578
2591.90831	0.97599
2589.8545	0.97566
2587.80069	0.97536
2585.74688	0.97548
2583.69307	0.97598
2581.63926	0.9763
2579.58545	0.9765
2577.53164	0.97677
2575.47783	0.97643
2573.42402	0.97577
2571.37021	0.97556
2569.3164	0.97562
2567.26259	0.97569
2565.20878	0.97597
2563.15497	0.97644
2561.10116	0.97667
2559.04735	0.97672
2556.99354	0.97688
2554.93973	0.97701
2552.88592	0.97707
2550.83211	0.97692
2548.7783	0.97645
2546.72449	0.97616
2544.67068	0.97651
2542.61687	0.97719
2540.56306	0.9779
2538.50925	0.97859
2536.45544	0.97885
2534.40163	0.97876
2532.34782	0.97854
2530.29401	0.97822
2528.2402	0.97793
2526.18639	0.97769
2524.13258	0.9777
2522.07877	0.97762
2520.02496	0.97758
2517.97115	0.97799
2515.91734	0.97839
2513.86353	0.97873
2511.80972	0.97901
2509.75591	0.97931
2507.7021	0.97968
2505.64828	0.97979
2503.59447	0.97963
2501.54066	0.97919
2499.48685	0.9788
2497.43304	0.97867
2495.37923	0.97846
2493.32542	0.97853
2491.27161	0.97875
2489.2178	0.97848
2487.16399	0.97852
2485.11018	0.97919
2483.05637	0.97938
2481.00256	0.97921
2478.94875	0.97968
2476.89494	0.98003
2474.84113	0.97962
2472.78732	0.97958
2470.73351	0.97993
2468.6797	0.97997
2466.62589	0.98002
2464.57208	0.97994
2462.51827	0.97968
2460.46446	0.98015
2458.41065	0.98072
2456.35684	0.98027
2454.30303	0.97948
2452.24922	0.97935
2450.19541	0.97951
2448.1416	0.97942
2446.08779	0.97939
2444.03398	0.9793
2441.98017	0.97867
2439.92636	0.97801
2437.87255	0.97782
2435.81874	0.97826
2433.76493	0.97934
2431.71112	0.98027
2429.65731	0.98036
2427.6035	0.9799
2425.54969	0.97922
2423.49588	0.97847
2421.44207	0.9783
2419.38826	0.97866
2417.33445	0.97888
2415.28064	0.97891
2413.22683	0.97909
2411.17302	0.97944
2409.11921	0.97972
2407.0654	0.97971
2405.01159	0.97944
2402.95778	0.97919
2400.90397	0.9791
2398.85016	0.97913
2396.79635	0.97938
2394.74254	0.97983
2392.68873	0.97995
2390.63492	0.97956
2388.58111	0.97935
2386.5273	0.97913
2384.47349	0.97884
2382.41968	0.97933
2380.36587	0.98011
2378.31206	0.98014
2376.25825	0.97959
2374.20444	0.97886
2372.15063	0.97828
2370.09682	0.97895
2368.04301	0.9801
2365.9892	0.98021
2363.93539	0.98009
2361.88158	0.98005
2359.82777	0.97959
2357.77396	0.97893
2355.72015	0.97848
2353.66634	0.97856
2351.61253	0.97886
2349.55872	0.97882
2347.50491	0.97878
2345.4511	0.97877
2343.39729	0.97876
2341.34348	0.97931
2339.28967	0.97962
2337.23586	0.97932
2335.18205	0.97915
2333.12824	0.97927
2331.07443	0.98008
2329.02062	0.98088
2326.96681	0.98024
2324.913	0.97902
2322.85919	0.97851
2320.80538	0.97824
2318.75157	0.97805
2316.69776	0.97851
2314.64395	0.97923
2312.59014	0.9795
2310.53633	0.9791
2308.48252	0.97834
2306.42871	0.97823
2304.3749	0.97908
2302.32109	0.97956
2300.26728	0.97909
2298.21347	0.97844
2296.15966	0.97811
2294.10585	0.97814
2292.05204	0.97879
2289.99823	0.97982
2287.94442	0.98007
2285.89061	0.97928
2283.8368	0.97876
2281.78299	0.97894
2279.72918	0.97901
2277.67537	0.97874
2275.62156	0.97863
2273.56775	0.97935
2271.51394	0.98048
2269.46013	0.98068
2267.40632	0.97997
2265.35251	0.98
2263.2987	0.98152
2261.24489	0.9826
2259.19108	0.98218
2257.13727	0.98152
2255.08346	0.9804
2253.02965	0.97925
2250.97584	0.9805
2248.92203	0.98284
2246.86822	0.98323
2244.81441	0.98216
2242.7606	0.98136
2240.70679	0.98158
2238.65298	0.98225
2236.59917	0.98161
2234.54536	0.98062
2232.49155	0.98128
2230.43774	0.98185
2228.38393	0.9817
2226.33012	0.98166
2224.27631	0.98118
2222.2225	0.98047
2220.16869	0.98017
2218.11488	0.98121
2216.06107	0.98252
2214.00726	0.98172
2211.95344	0.9807
2209.89963	0.98105
2207.84582	0.98074
2205.79201	0.98057
2203.7382	0.98193
2201.68439	0.98359
2199.63058	0.9852
2197.57677	0.98443
2195.52296	0.98108
2193.46915	0.98084
2191.41534	0.98238
2189.36153	0.98245
2187.30772	0.98513
2185.25391	0.9886
2183.2001	0.98854
2181.14629	0.98749
2179.09248	0.98649
2177.03867	0.98397
2174.98486	0.98016
2172.93105	0.97845
2170.87724	0.98183
2168.82343	0.98702
2166.76962	0.98929
2164.71581	0.98783
2162.662	0.98428
2160.60819	0.98325
2158.55438	0.98669
2156.50057	0.98862
2154.44676	0.98771
2152.39295	0.9869
2150.33914	0.98554
2148.28533	0.9853
2146.23152	0.98685
2144.17771	0.98669
2142.1239	0.98496
2140.07009	0.98431
2138.01628	0.98453
2135.96247	0.98415
2133.90866	0.98344
2131.85485	0.98323
2129.80104	0.98346
2127.74723	0.98367
2125.69342	0.98374
2123.63961	0.98401
2121.5858	0.98432
2119.53199	0.98425
2117.47818	0.9836
2115.42437	0.9826
2113.37056	0.98224
2111.31675	0.98303
2109.26294	0.98328
2107.20913	0.9822
2105.15532	0.98162
2103.10151	0.98245
2101.0477	0.98356
2098.99389	0.98297
2096.94008	0.98185
2094.88627	0.98254
2092.83246	0.98307
2090.77865	0.98215
2088.72484	0.98182
2086.67103	0.98244
2084.61722	0.9827
2082.56341	0.98323
2080.5096	0.98448
2078.45579	0.98456
2076.40198	0.98329
2074.34817	0.98277
2072.29436	0.98327
2070.24055	0.98441
2068.18674	0.98591
2066.13293	0.98669
2064.07912	0.98612
2062.02531	0.98414
2059.9715	0.98193
2057.91769	0.98094
2055.86388	0.98054
2053.81007	0.98044
2051.75626	0.98123
2049.70245	0.98236
2047.64864	0.98399
2045.59483	0.98575
2043.54102	0.98528
2041.48721	0.98304
2039.4334	0.98177
2037.37959	0.98159
2035.32578	0.98105
2033.27197	0.98046
2031.21816	0.98199
2029.16435	0.98584
2027.11054	0.98689
2025.05673	0.98307
2023.00292	0.98101
2020.94911	0.98253
2018.8953	0.98363
2016.84149	0.98448
2014.78768	0.98334
2012.73387	0.98026
2010.68006	0.98186
2008.62625	0.9869
2006.57244	0.98902
2004.51863	0.98844
2002.46482	0.98719
2000.41101	0.98545
1998.3572	0.9842
1996.30339	0.98516
1994.24958	0.98592
1992.19577	0.98354
1990.14196	0.98221
1988.08815	0.9831
1986.03434	0.98232
1983.98053	0.98237
1981.92672	0.98456
1979.87291	0.98581
1977.8191	0.98784
1975.76529	0.99168
1973.71148	0.9915
1971.65767	0.98735
1969.60386	0.98574
1967.55005	0.9862
1965.49624	0.98658
1963.44243	0.98716
1961.38862	0.98618
1959.33481	0.98522
1957.281	0.98558
1955.22719	0.98495
1953.17338	0.98345
1951.11957	0.98257
1949.06576	0.98249
1947.01195	0.98288
1944.95814	0.98406
1942.90433	0.98596
1940.85052	0.9866
1938.79671	0.9854
1936.7429	0.98376
1934.68909	0.98274
1932.63528	0.98373
1930.58147	0.98623
1928.52766	0.98674
1926.47385	0.98522
1924.42004	0.98469
1922.36623	0.98541
1920.31242	0.986
1918.25861	0.98603
1916.20479	0.9853
1914.15098	0.98463
1912.09717	0.98477
1910.04336	0.985
1907.98955	0.98499
1905.93574	0.98456
1903.88193	0.98375
1901.82812	0.98336
1899.77431	0.98332
1897.7205	0.98391
1895.66669	0.98439
1893.61288	0.98396
1891.55907	0.98366
1889.50526	0.98341
1887.45145	0.98305
1885.39764	0.98267
1883.34383	0.98192
1881.29002	0.98166
1879.23621	0.98224
1877.1824	0.98291
1875.12859	0.98317
1873.07478	0.9829
1871.02097	0.98289
1868.96716	0.98357
1866.91335	0.98383
1864.85954	0.98345
1862.80573	0.9828
1860.75192	0.98203
1858.69811	0.98195
1856.6443	0.9824
1854.59049	0.98235
1852.53668	0.98227
1850.48287	0.98262
1848.42906	0.98263
1846.37525	0.98276
1844.32144	0.98323
1842.26763	0.98258
1840.21382	0.98162
1838.16001	0.98165
1836.1062	0.98192
1834.05239	0.98195
1831.99858	0.98242
1829.94477	0.98312
1827.89096	0.98345
1825.83715	0.98345
1823.78334	0.983
1821.72953	0.98237
1819.67572	0.98225
1817.62191	0.98252
1815.5681	0.98247
1813.51429	0.98249
1811.46048	0.98282
1809.40667	0.98272
1807.35286	0.9823
1805.29905	0.98211
1803.24524	0.98223
