Numero de onda	Muestra 449
3996.7144	0.98889
3994.66059	0.9894
3992.60678	0.98973
3990.55297	0.98967
3988.49916	0.98952
3986.44535	0.98924
3984.39154	0.98861
3982.33773	0.988
3980.28391	0.98794
3978.2301	0.98821
3976.17629	0.98842
3974.12248	0.98859
3972.06867	0.98863
3970.01486	0.98866
3967.96105	0.98902
3965.90724	0.98935
3963.85343	0.98922
3961.79962	0.98898
3959.74581	0.98917
3957.692	0.98964
3955.63819	0.98976
3953.58438	0.9895
3951.53057	0.98965
3949.47676	0.99022
3947.42295	0.9904
3945.36914	0.99019
3943.31533	0.98988
3941.26152	0.98937
3939.20771	0.98908
3937.1539	0.98906
3935.10009	0.98903
3933.04628	0.98902
3930.99247	0.98908
3928.93866	0.98928
3926.88485	0.98943
3924.83104	0.98921
3922.77723	0.98883
3920.72342	0.98846
3918.66961	0.98815
3916.6158	0.98818
3914.56199	0.98868
3912.50818	0.98927
3910.45437	0.98942
3908.40056	0.98925
3906.34675	0.98933
3904.29294	0.98982
3902.23913	0.98997
3900.18532	0.9893
3898.13151	0.98883
3896.0777	0.98862
3894.02389	0.98819
3891.97008	0.98817
3889.91627	0.98854
3887.86246	0.9885
3885.80865	0.98849
3883.75484	0.98864
3881.70103	0.98844
3879.64722	0.98845
3877.59341	0.98857
3875.5396	0.98836
3873.48579	0.98836
3871.43198	0.98884
3869.37817	0.98949
3867.32436	0.98947
3865.27055	0.98875
3863.21674	0.98791
3861.16293	0.98773
3859.10912	0.98826
3857.05531	0.98884
3855.0015	0.9891
3852.94769	0.98902
3850.89388	0.98869
3848.84007	0.9888
3846.78626	0.98921
3844.73245	0.98907
3842.67864	0.98865
3840.62483	0.9888
3838.57102	0.98912
3836.51721	0.98955
3834.4634	0.9901
3832.40959	0.99029
3830.35578	0.99029
3828.30197	0.99045
3826.24816	0.99035
3824.19435	0.99
3822.14054	0.9901
3820.08673	0.99027
3818.03292	0.98982
3815.97911	0.98951
3813.9253	0.9895
3811.87149	0.98969
3809.81768	0.99059
3807.76387	0.99173
3805.71006	0.99137
3803.65625	0.99006
3801.60244	0.98892
3799.54863	0.98839
3797.49482	0.98916
3795.44101	0.98996
3793.3872	0.98962
3791.33339	0.98902
3789.27958	0.98887
3787.22577	0.98935
3785.17196	0.98998
3783.11815	0.98975
3781.06434	0.98879
3779.01053	0.98828
3776.95672	0.98848
3774.90291	0.9885
3772.8491	0.98862
3770.79529	0.98923
3768.74148	0.98968
3766.68767	0.98965
3764.63386	0.98897
3762.58005	0.98784
3760.52624	0.98745
3758.47243	0.98827
3756.41862	0.98915
3754.36481	0.9893
3752.311	0.9892
3750.25719	0.98868
3748.20338	0.98832
3746.14957	0.98962
3744.09576	0.99133
3742.04195	0.99064
3739.98814	0.98918
3737.93433	0.98844
3735.88052	0.98818
3733.82671	0.98788
3731.7729	0.98707
3729.71909	0.98628
3727.66528	0.98584
3725.61147	0.98515
3723.55766	0.98385
3721.50385	0.98187
3719.45004	0.97889
3717.39623	0.97546
3715.34242	0.9718
3713.28861	0.96701
