Numero de onda	Muestra 498
3996.7144	0.9536
3994.66059	0.95386
3992.60678	0.95396
3990.55297	0.954
3988.49916	0.95395
3986.44535	0.95344
3984.39154	0.95279
3982.33773	0.95269
3980.28391	0.95343
3978.2301	0.95423
3976.17629	0.95434
3974.12248	0.95412
3972.06867	0.95402
3970.01486	0.95377
3967.96105	0.95327
3965.90724	0.9532
3963.85343	0.95382
3961.79962	0.95455
3959.74581	0.95475
3957.692	0.95437
3955.63819	0.95386
3953.58438	0.95352
3951.53057	0.95346
3949.47676	0.95376
3947.42295	0.95422
3945.36914	0.9545
3943.31533	0.95453
3941.26152	0.95414
3939.20771	0.95364
3937.1539	0.95349
3935.10009	0.95381
3933.04628	0.95443
3930.99247	0.95447
3928.93866	0.95386
3926.88485	0.95371
3924.83104	0.95406
3922.77723	0.95394
3920.72342	0.95336
3918.66961	0.95317
3916.6158	0.95343
3914.56199	0.95353
3912.50818	0.95355
3910.45437	0.95399
3908.40056	0.95466
3906.34675	0.95479
3904.29294	0.95423
3902.23913	0.95411
3900.18532	0.95444
3898.13151	0.95432
3896.0777	0.95445
3894.02389	0.95509
3891.97008	0.95537
3889.91627	0.95444
3887.86246	0.95317
3885.80865	0.95303
3883.75484	0.95412
3881.70103	0.95508
3879.64722	0.95556
3877.59341	0.95539
3875.5396	0.95513
3873.48579	0.95545
3871.43198	0.95614
3869.37817	0.95641
3867.32436	0.95559
3865.27055	0.95468
3863.21674	0.95448
3861.16293	0.95468
3859.10912	0.95512
3857.05531	0.95536
3855.0015	0.95535
3852.94769	0.95623
3850.89388	0.95667
3848.84007	0.95619
3846.78626	0.95581
3844.73245	0.95533
3842.67864	0.95454
3840.62483	0.95441
3838.57102	0.95558
3836.51721	0.95669
3834.4634	0.95699
3832.40959	0.95706
3830.35578	0.95646
3828.30197	0.95556
3826.24816	0.95527
3824.19435	0.95557
3822.14054	0.95605
3820.08673	0.95597
3818.03292	0.95521
3815.97911	0.95527
3813.9253	0.95616
3811.87149	0.95647
3809.81768	0.9561
3807.76387	0.9553
3805.71006	0.95457
3803.65625	0.95454
3801.60244	0.95494
3799.54863	0.9548
3797.49482	0.95461
3795.44101	0.9552
3793.3872	0.95573
3791.33339	0.95554
3789.27958	0.95532
3787.22577	0.95566
3785.17196	0.95619
3783.11815	0.9562
3781.06434	0.95539
3779.01053	0.955
3776.95672	0.95559
3774.90291	0.95617
3772.8491	0.95633
3770.79529	0.95583
3768.74148	0.95499
3766.68767	0.95456
3764.63386	0.9549
3762.58005	0.95548
3760.52624	0.95574
3758.47243	0.95564
3756.41862	0.9553
3754.36481	0.95523
3752.311	0.95606
3750.25719	0.95779
3748.20338	0.95875
3746.14957	0.95908
3744.09576	0.95901
3742.04195	0.95791
3739.98814	0.95704
3737.93433	0.95704
3735.88052	0.95705
3733.82671	0.95708
3731.7729	0.95727
3729.71909	0.95697
3727.66528	0.95672
3725.61147	0.95647
3723.55766	0.95575
3721.50385	0.9547
3719.45004	0.9534
3717.39623	0.95228
3715.34242	0.95161
3713.28861	0.95114
3711.2348	0.95073
3709.18099	0.94941
3707.12718	0.94723
3705.07337	0.94513
3703.01956	0.94304
3700.96575	0.94087
3698.91194	0.93922
3696.85813	0.9387
3694.80432	0.93916
3692.75051	0.93994
3690.6967	0.94063
3688.64289	0.94132
3686.58907	0.94149
3684.53526	0.94098
3682.48145	0.94076
3680.42764	0.94121
3678.37383	0.94147
3676.32002	0.94059
3674.26621	0.93928
3672.2124	0.93846
3670.15859	0.93812
3668.10478	0.93838
3666.05097	0.93775
3663.99716	0.93614
3661.94335	0.93506
3659.88954	0.93497
3657.83573	0.93455
3655.78192	0.93312
3653.72811	0.93146
3651.6743	0.92985
3649.62049	0.92778
3647.56668	0.92584
3645.51287	0.92501
3643.45906	0.92468
3641.40525	0.92403
3639.35144	0.92248
3637.29763	0.92073
3635.24382	0.91969
3633.19001	0.9189
3631.1362	0.91769
3629.08239	0.91615
3627.02858	0.91461
3624.97477	0.9131
3622.92096	0.91205
3620.86715	0.91132
3618.81334	0.90965
3616.75953	0.908
3614.70572	0.90754
3612.65191	0.90693
3610.5981	0.90567
3608.54429	0.90477
3606.49048	0.90415
3604.43667	0.90312
3602.38286	0.90229
3600.32905	0.90211
3598.27524	0.90174
3596.22143	0.90038
3594.16762	0.89826
3592.11381	0.89665
3590.06	0.896
3588.00619	0.89503
3585.95238	0.8934
3583.89857	0.89216
3581.84476	0.8913
3579.79095	0.89024
3577.73714	0.88864
3575.68333	0.88711
