Numero de onda	Muestra 367
3996.7144	0.99171
3994.66059	0.99183
3992.60678	0.99189
3990.55297	0.99127
3988.49916	0.99106
3986.44535	0.99194
3984.39154	0.99261
3982.33773	0.99233
3980.28391	0.99211
3978.2301	0.99244
3976.17629	0.99258
3974.12248	0.9924
3972.06867	0.99226
3970.01486	0.99214
3967.96105	0.99212
3965.90724	0.99196
3963.85343	0.99163
3961.79962	0.99211
3959.74581	0.99322
3957.692	0.9935
3955.63819	0.99276
3953.58438	0.99188
3951.53057	0.99129
3949.47676	0.99104
3947.42295	0.99155
3945.36914	0.9926
3943.31533	0.9932
3941.26152	0.99311
3939.20771	0.99284
3937.1539	0.99264
3935.10009	0.99248
3933.04628	0.99218
3930.99247	0.99194
3928.93866	0.99198
3926.88485	0.99175
3924.83104	0.99126
3922.77723	0.99157
3920.72342	0.99243
3918.66961	0.99273
3916.6158	0.99251
3914.56199	0.99227
3912.50818	0.99206
3910.45437	0.99212
3908.40056	0.99247
3906.34675	0.99261
3904.29294	0.99242
3902.23913	0.99255
3900.18532	0.99313
3898.13151	0.99326
3896.0777	0.99273
3894.02389	0.99218
3891.97008	0.992
3889.91627	0.99203
3887.86246	0.99183
3885.80865	0.99135
3883.75484	0.991
3881.70103	0.99145
3879.64722	0.99226
3877.59341	0.99223
3875.5396	0.99183
3873.48579	0.99168
3871.43198	0.99136
3869.37817	0.99087
3867.32436	0.99111
3865.27055	0.9917
3863.21674	0.99195
3861.16293	0.99245
3859.10912	0.99281
3857.05531	0.99228
3855.0015	0.99199
3852.94769	0.99252
3850.89388	0.99185
3848.84007	0.99126
3846.78626	0.99156
3844.73245	0.99211
3842.67864	0.99204
3840.62483	0.99136
3838.57102	0.99119
3836.51721	0.99197
3834.4634	0.9925
3832.40959	0.99253
3830.35578	0.99258
3828.30197	0.99292
3826.24816	0.99321
3824.19435	0.99324
3822.14054	0.99348
3820.08673	0.99376
3818.03292	0.994
3815.97911	0.99414
3813.9253	0.99318
3811.87149	0.99212
3809.81768	0.99206
3807.76387	0.99271
3805.71006	0.99319
3803.65625	0.99323
3801.60244	0.99255
3799.54863	0.99163
3797.49482	0.99164
3795.44101	0.99213
3793.3872	0.99239
3791.33339	0.99267
3789.27958	0.99294
3787.22577	0.99271
3785.17196	0.99218
3783.11815	0.99191
3781.06434	0.99195
3779.01053	0.99223
3776.95672	0.99258
3774.90291	0.99271
3772.8491	0.99254
3770.79529	0.99249
3768.74148	0.99284
3766.68767	0.99301
3764.63386	0.99278
3762.58005	0.99219
3760.52624	0.99131
3758.47243	0.99115
3756.41862	0.99197
3754.36481	0.99289
3752.311	0.99398
3750.25719	0.99477
3748.20338	0.99403
3746.14957	0.99291
3744.09576	0.99287
3742.04195	0.9932
3739.98814	0.99299
3737.93433	0.99263
3735.88052	0.99169
3733.82671	0.99052
3731.7729	0.99108
3729.71909	0.99233
3727.66528	0.99222
3725.61147	0.99089
3723.55766	0.99004
3721.50385	0.99001
3719.45004	0.99063
3717.39623	0.99174
3715.34242	0.99247
3713.28861	0.99222
3711.2348	0.99129
3709.18099	0.99051
3707.12718	0.99003
3705.07337	0.98976
3703.01956	0.98947
3700.96575	0.98909
3698.91194	0.98889
3696.85813	0.98864
3694.80432	0.98825
3692.75051	0.98806
3690.6967	0.98839
3688.64289	0.98916
3686.58907	0.98934
3684.53526	0.98896
3682.48145	0.98887
3680.42764	0.98942
3678.37383	0.9902
3676.32002	0.99098
3674.26621	0.99125
3672.2124	0.99054
3670.15859	0.98908
3668.10478	0.98802
3666.05097	0.9883
3663.99716	0.98883
3661.94335	0.98897
3659.88954	0.98904
3657.83573	0.98915
3655.78192	0.98937
3653.72811	0.98969
3651.6743	0.98955
3649.62049	0.98826
3647.56668	0.98698
3645.51287	0.9872
3643.45906	0.98759
3641.40525	0.98765
3639.35144	0.9877
3637.29763	0.9878
