Numero de onda	Muestra 455
3996.7144	0.98437
3994.66059	0.98422
3992.60678	0.98423
3990.55297	0.98384
3988.49916	0.98341
3986.44535	0.9835
3984.39154	0.98388
3982.33773	0.9841
3980.28391	0.98378
3978.2301	0.98342
3976.17629	0.98369
3974.12248	0.98398
3972.06867	0.98368
3970.01486	0.98344
3967.96105	0.98362
3965.90724	0.98385
3963.85343	0.98434
3961.79962	0.98494
3959.74581	0.98488
3957.692	0.98435
3955.63819	0.98426
3953.58438	0.98488
3951.53057	0.98531
3949.47676	0.98501
3947.42295	0.9847
3945.36914	0.98473
3943.31533	0.98503
3941.26152	0.98526
3939.20771	0.98496
3937.1539	0.98449
3935.10009	0.984
3933.04628	0.98326
3930.99247	0.98268
3928.93866	0.98294
3926.88485	0.98364
3924.83104	0.98413
3922.77723	0.98413
3920.72342	0.98397
3918.66961	0.98409
3916.6158	0.98455
3914.56199	0.98516
3912.50818	0.98531
3910.45437	0.98497
3908.40056	0.98457
3906.34675	0.98446
3904.29294	0.98522
3902.23913	0.98595
3900.18532	0.9853
3898.13151	0.98464
3896.0777	0.98471
3894.02389	0.98498
3891.97008	0.9851
3889.91627	0.98476
3887.86246	0.98445
3885.80865	0.98439
3883.75484	0.9844
3881.70103	0.98452
3879.64722	0.98479
3877.59341	0.98482
3875.5396	0.98463
3873.48579	0.98479
3871.43198	0.98537
3869.37817	0.98575
3867.32436	0.98508
3865.27055	0.98391
3863.21674	0.98377
3861.16293	0.98457
3859.10912	0.98494
3857.05531	0.98473
3855.0015	0.98427
3852.94769	0.98423
3850.89388	0.98467
3848.84007	0.98489
3846.78626	0.98531
3844.73245	0.9859
3842.67864	0.98592
3840.62483	0.98495
3838.57102	0.98423
3836.51721	0.98485
3834.4634	0.98596
3832.40959	0.98657
3830.35578	0.98598
3828.30197	0.98518
3826.24816	0.98542
3824.19435	0.98603
3822.14054	0.98587
3820.08673	0.98555
3818.03292	0.98632
3815.97911	0.98707
3813.9253	0.98677
3811.87149	0.986
3809.81768	0.98552
3807.76387	0.98566
3805.71006	0.98586
3803.65625	0.98538
3801.60244	0.98492
3799.54863	0.98496
3797.49482	0.98547
3795.44101	0.98635
3793.3872	0.98655
3791.33339	0.98623
3789.27958	0.98604
3787.22577	0.9857
3785.17196	0.98529
3783.11815	0.98523
3781.06434	0.98536
3779.01053	0.98541
3776.95672	0.98514
3774.90291	0.98519
3772.8491	0.9857
3770.79529	0.98568
3768.74148	0.98539
3766.68767	0.98585
3764.63386	0.98634
3762.58005	0.98585
