Numero de onda	Muestra 385
3996.7144	0.97676
3994.66059	0.97717
3992.60678	0.97762
3990.55297	0.97777
3988.49916	0.97776
3986.44535	0.97777
3984.39154	0.97804
3982.33773	0.97808
3980.28391	0.97742
3978.2301	0.97699
3976.17629	0.97732
3974.12248	0.97742
3972.06867	0.97688
3970.01486	0.97648
3967.96105	0.97681
3965.90724	0.97771
3963.85343	0.97845
3961.79962	0.97848
3959.74581	0.97802
3957.692	0.97739
3955.63819	0.97696
3953.58438	0.97705
3951.53057	0.97716
3949.47676	0.97692
3947.42295	0.97694
3945.36914	0.97777
3943.31533	0.97879
3941.26152	0.97918
3939.20771	0.9793
3937.1539	0.97937
3935.10009	0.9789
3933.04628	0.97781
3930.99247	0.97673
3928.93866	0.97633
3926.88485	0.97644
3924.83104	0.97666
3922.77723	0.97704
3920.72342	0.97737
3918.66961	0.97735
3916.6158	0.97725
3914.56199	0.97764
3912.50818	0.97832
3910.45437	0.97862
3908.40056	0.97831
3906.34675	0.97772
3904.29294	0.97735
3902.23913	0.97741
3900.18532	0.97773
3898.13151	0.97801
3896.0777	0.97805
3894.02389	0.97812
3891.97008	0.97807
3889.91627	0.97759
3887.86246	0.97735
3885.80865	0.97792
3883.75484	0.9787
3881.70103	0.97841
3879.64722	0.97748
3877.59341	0.97736
3875.5396	0.97761
3873.48579	0.97746
3871.43198	0.97741
3869.37817	0.97753
3867.32436	0.97742
3865.27055	0.97782
3863.21674	0.97862
3861.16293	0.97871
3859.10912	0.97869
3857.05531	0.97896
3855.0015	0.97839
3852.94769	0.9766
3850.89388	0.97644
3848.84007	0.97751
3846.78626	0.97826
3844.73245	0.9783
3842.67864	0.97827
3840.62483	0.97876
3838.57102	0.97868
3836.51721	0.97764
3834.4634	0.97708
3832.40959	0.97697
3830.35578	0.97705
3828.30197	0.97749
3826.24816	0.97795
3824.19435	0.97818
3822.14054	0.97812
3820.08673	0.97793
3818.03292	0.97843
3815.97911	0.9792
3813.9253	0.97901
3811.87149	0.97815
3809.81768	0.97723
3807.76387	0.97676
3805.71006	0.97751
3803.65625	0.97837
3801.60244	0.97862
3799.54863	0.97891
3797.49482	0.97905
3795.44101	0.97905
3793.3872	0.97932
3791.33339	0.97951
3789.27958	0.97919
3787.22577	0.97866
3785.17196	0.97827
3783.11815	0.97817
3781.06434	0.9783
3779.01053	0.97863
3776.95672	0.97914
3774.90291	0.97921
3772.8491	0.97909
3770.79529	0.97952
3768.74148	0.97994
3766.68767	0.97993
3764.63386	0.97988
3762.58005	0.97971
3760.52624	0.97927
3758.47243	0.9789
3756.41862	0.97928
3754.36481	0.97998
3752.311	0.98026
3750.25719	0.98033
3748.20338	0.98051
3746.14957	0.9803
3744.09576	0.98009
3742.04195	0.98065
3739.98814	0.981
3737.93433	0.98028
3735.88052	0.9785
3733.82671	0.97745
3731.7729	0.97806
3729.71909	0.97923
3727.66528	0.98017
3725.61147	0.98041
3723.55766	0.97989
3721.50385	0.97904
3719.45004	0.97814
3717.39623	0.97736
3715.34242	0.97701
3713.28861	0.97698
3711.2348	0.97656
3709.18099	0.97603
3707.12718	0.97554
3705.07337	0.97459
3703.01956	0.97363
3700.96575	0.97325
3698.91194	0.97287
3696.85813	0.97209
3694.80432	0.97143
3692.75051	0.97085
3690.6967	0.97065
3688.64289	0.97148
3686.58907	0.97247
3684.53526	0.97298
3682.48145	0.97302
3680.42764	0.97317
3678.37383	0.97349
3676.32002	0.97303
3674.26621	0.97215
3672.2124	0.97213
3670.15859	0.97242
3668.10478	0.97254
3666.05097	0.97263
3663.99716	0.97241
3661.94335	0.9717
3659.88954	0.97104
3657.83573	0.97095
3655.78192	0.97108
3653.72811	0.97088
3651.6743	0.97004
3649.62049	0.96818
3647.56668	0.96746
3645.51287	0.96831
3643.45906	0.96895
3641.40525	0.96938
3639.35144	0.96933
3637.29763	0.96854
3635.24382	0.96764
3633.19001	0.96733
3631.1362	0.96743
3629.08239	0.96608
3627.02858	0.96387
3624.97477	0.96311
3622.92096	0.96293
3620.86715	0.9632
3618.81334	0.96321
3616.75953	0.96221
3614.70572	0.96157
3612.65191	0.96173
3610.5981	0.96204
3608.54429	0.96283
3606.49048	0.96397
3604.43667	0.96402
3602.38286	0.96275
3600.32905	0.96111
3598.27524	0.96035
3596.22143	0.9604
3594.16762	0.96057
3592.11381	0.9608
3590.06	0.96064
3588.00619	0.95971
3585.95238	0.95911
3583.89857	0.95903
3581.84476	0.95865
3579.79095	0.95839
3577.73714	0.95822
3575.68333	0.95767
3573.62952	0.95716
3571.57571	0.95685
3569.5219	0.95669
3567.46809	0.95699
3565.41428	0.95695
3563.36047	0.95628
3561.30666	0.95598
3559.25285	0.95596
3557.19904	0.95539
3555.14523	0.95423
3553.09142	0.95329
3551.03761	0.95292
3548.9838	0.95273
3546.92999	0.95254
3544.87618	0.95245
3542.82237	0.95185
3540.76856	0.95051
3538.71475	0.94965
3536.66094	0.94989
3534.60713	0.95022
3532.55332	0.94993
3530.49951	0.94945
3528.4457	0.94938
3526.39189	0.94931
3524.33808	0.94841
3522.28427	0.94713
3520.23046	0.94651
3518.17665	0.94677
3516.12284	0.94689
3514.06903	0.94652
3512.01522	0.9463
3509.96141	0.94592
3507.9076	0.94568
3505.85379	0.94585
3503.79998	0.9455
3501.74617	0.94476
3499.69236	0.94433
3497.63855	0.94384
3495.58474	0.94299
3493.53093	0.9421
3491.47712	0.94164
3489.42331	0.94161
3487.3695	0.94154
3485.31569	0.94137
3483.26188	0.94127
3481.20807	0.94115
3479.15426	0.94056
3477.10045	0.93961
3475.04664	0.93912
3472.99283	0.93933
3470.93902	0.9393
3468.88521	0.93835
3466.8314	0.93737
3464.77759	0.93704
3462.72378	0.93669
3460.66997	0.93608
3458.61616	0.93584
3456.56235	0.936
3454.50854	0.9357
3452.45473	0.93473
3450.40092	0.93403
3448.34711	0.93363
3446.2933	0.93266
3444.23949	0.93163
3442.18568	0.93102
3440.13187	0.93073
3438.07806	0.93069
3436.02425	0.9304
3433.97044	0.92972
3431.91663	0.92905
3429.86282	0.92864
3427.80901	0.92841
3425.7552	0.92796
3423.70139	0.92721
3421.64758	0.92634
3419.59377	0.92556
3417.53996	0.92515
3415.48615	0.92465
3413.43234	0.92375
3411.37853	0.92302
3409.32472	0.92259
3407.27091	0.92232
3405.2171	0.92211
3403.16329	0.92192
3401.10948	0.92167
3399.05567	0.92114
3397.00186	0.92061
3394.94805	0.92032
3392.89424	0.92008
3390.84042	0.9201
3388.78661	0.92041
3386.7328	0.92039
3384.67899	0.91997
3382.62518	0.91955
3380.57137	0.9194
3378.51756	0.91966
3376.46375	0.91994
3374.40994	0.91969
3372.35613	0.91964
3370.30232	0.92004
3368.24851	0.92017
3366.1947	0.92035
3364.14089	0.92108
3362.08708	0.92173
3360.03327	0.9217
3357.97946	0.92131
3355.92565	0.921
3353.87184	0.92088
3351.81803	0.92114
3349.76422	0.92168
3347.71041	0.92212
3345.6566	0.92235
3343.60279	0.92233
3341.54898	0.92242
3339.49517	0.92252
3337.44136	0.92221
3335.38755	0.92209
3333.33374	0.9226
3331.27993	0.92304
3329.22612	0.92302
3327.17231	0.92311
3325.1185	0.92374
3323.06469	0.92446
3321.01088	0.92481
3318.95707	0.92478
3316.90326	0.92482
3314.84945	0.92522
3312.79564	0.92567
3310.74183	0.92578
3308.68802	0.92561
3306.63421	0.92569
3304.5804	0.92639
3302.52659	0.92725
3300.47278	0.92737
3298.41897	0.92685
3296.36516	0.9267
3294.31135	0.92699
3292.25754	0.92724
3290.20373	0.92766
3288.14992	0.92802
3286.09611	0.92798
3284.0423	0.92823
3281.98849	0.92882
