Numero de onda	Muestra 443
3996.7144	0.9765
3994.66059	0.976
3992.60678	0.97582
3990.55297	0.97592
3988.49916	0.97625
3986.44535	0.97664
3984.39154	0.97649
3982.33773	0.97597
3980.28391	0.97583
3978.2301	0.97603
3976.17629	0.97623
3974.12248	0.97631
3972.06867	0.97611
3970.01486	0.97577
3967.96105	0.97559
3965.90724	0.97581
3963.85343	0.97648
3961.79962	0.97682
3959.74581	0.97656
3957.692	0.97658
3955.63819	0.9769
3953.58438	0.9766
3951.53057	0.97587
3949.47676	0.9757
3947.42295	0.97608
3945.36914	0.97613
3943.31533	0.97577
3941.26152	0.97573
3939.20771	0.97608
3937.1539	0.97619
3935.10009	0.97596
3933.04628	0.97617
3930.99247	0.97709
3928.93866	0.97755
3926.88485	0.9773
3924.83104	0.97701
3922.77723	0.9767
3920.72342	0.97632
3918.66961	0.97648
3916.6158	0.9771
3914.56199	0.97708
3912.50818	0.97653
3910.45437	0.97643
3908.40056	0.97668
3906.34675	0.97663
3904.29294	0.97664
3902.23913	0.9767
3900.18532	0.97665
3898.13151	0.97707
3896.0777	0.97759
3894.02389	0.9775
3891.97008	0.97666
3889.91627	0.97599
3887.86246	0.97618
3885.80865	0.97682
3883.75484	0.97706
3881.70103	0.97676
3879.64722	0.97661
3877.59341	0.977
3875.5396	0.97744
3873.48579	0.97745
3871.43198	0.97717
3869.37817	0.97698
3867.32436	0.97713
3865.27055	0.97778
3863.21674	0.97834
3861.16293	0.97801
3859.10912	0.97751
3857.05531	0.97781
3855.0015	0.97876
3852.94769	0.97833
3850.89388	0.97652
3848.84007	0.97569
3846.78626	0.97574
3844.73245	0.97629
3842.67864	0.97673
3840.62483	0.97683
3838.57102	0.97693
3836.51721	0.97703
3834.4634	0.97706
3832.40959	0.97709
3830.35578	0.97704
3828.30197	0.97716
3826.24816	0.9774
3824.19435	0.97727
3822.14054	0.97694
3820.08673	0.97709
3818.03292	0.97738
3815.97911	0.97741
3813.9253	0.97737
3811.87149	0.97711
3809.81768	0.97702
3807.76387	0.97731
3805.71006	0.97728
3803.65625	0.97706
3801.60244	0.97685
3799.54863	0.97678
3797.49482	0.97716
3795.44101	0.97733
3793.3872	0.97717
3791.33339	0.97723
3789.27958	0.97736
3787.22577	0.9772
3785.17196	0.9771
3783.11815	0.97771
3781.06434	0.97852
3779.01053	0.97834
3776.95672	0.97765
3774.90291	0.97792
3772.8491	0.97856
3770.79529	0.97852
3768.74148	0.97812
3766.68767	0.97769
3764.63386	0.97727
3762.58005	0.97752
3760.52624	0.978
3758.47243	0.97767
3756.41862	0.97704
3754.36481	0.9773
3752.311	0.97818
3750.25719	0.97785
3748.20338	0.97638
3746.14957	0.9759
3744.09576	0.97717
3742.04195	0.97827
3739.98814	0.97832
3737.93433	0.97874
3735.88052	0.97983
3733.82671	0.97966
3731.7729	0.97819
3729.71909	0.97718
3727.66528	0.97635
3725.61147	0.9757
3723.55766	0.97524
3721.50385	0.97406
3719.45004	0.97239
3717.39623	0.97072
3715.34242	0.96925
3713.28861	0.96703
3711.2348	0.9619
3709.18099	0.95577
3707.12718	0.95091
3705.07337	0.94619
3703.01956	0.94067
3700.96575	0.93465
3698.91194	0.93034
3696.85813	0.92845
3694.80432	0.92903
3692.75051	0.93181
3690.6967	0.93577
3688.64289	0.9401
3686.58907	0.94298
3684.53526	0.94433
3682.48145	0.94522
3680.42764	0.94584
3678.37383	0.94661
3676.32002	0.94772
3674.26621	0.94745
3672.2124	0.94634
3670.15859	0.94553
3668.10478	0.94421
3666.05097	0.94269
3663.99716	0.94128
3661.94335	0.93965
3659.88954	0.93773
3657.83573	0.93576
3655.78192	0.93425
3653.72811	0.93384
3651.6743	0.93408
3649.62049	0.93374
3647.56668	0.93221
3645.51287	0.9309
3643.45906	0.92996
3641.40525	0.92914
3639.35144	0.92859
3637.29763	0.92806
3635.24382	0.92674
3633.19001	0.92454
3631.1362	0.9223
3629.08239	0.91949
3627.02858	0.91641
3624.97477	0.91465
3622.92096	0.91385
3620.86715	0.9138
3618.81334	0.91432
3616.75953	0.91545
3614.70572	0.91715
3612.65191	0.91849
3610.5981	0.91896
3608.54429	0.91967
3606.49048	0.92091
3604.43667	0.9214
3602.38286	0.92068
3600.32905	0.91956
3598.27524	0.91901
3596.22143	0.91897
3594.16762	0.91908
3592.11381	0.91943
3590.06	0.91982
3588.00619	0.91947
3585.95238	0.91864
3583.89857	0.91842
3581.84476	0.91829
3579.79095	0.91787
3577.73714	0.91756
3575.68333	0.91728
3573.62952	0.91686
3571.57571	0.91621
3569.5219	0.91512
3567.46809	0.9136
3565.41428	0.91258
3563.36047	0.91225
3561.30666	0.91162
3559.25285	0.91065
3557.19904	0.90984
3555.14523	0.90903
3553.09142	0.90789
3551.03761	0.90696
3548.9838	0.90662
3546.92999	0.90606
3544.87618	0.90501
3542.82237	0.90428
3540.76856	0.90422
3538.71475	0.90456
3536.66094	0.90463
3534.60713	0.90403
3532.55332	0.90347
3530.49951	0.90316
3528.4457	0.90283
3526.39189	0.90257
3524.33808	0.90216
3522.28427	0.9017
3520.23046	0.90172
3518.17665	0.902
3516.12284	0.90209
3514.06903	0.90213
3512.01522	0.90217
3509.96141	0.90221
3507.9076	0.90256
3505.85379	0.90284
3503.79998	0.90245
3501.74617	0.90172
3499.69236	0.90119
3497.63855	0.90088
3495.58474	0.90068
3493.53093	0.90038
3491.47712	0.89996
3489.42331	0.89947
3487.3695	0.89875
3485.31569	0.89811
3483.26188	0.89791
3481.20807	0.89765
3479.15426	0.89718
3477.10045	0.89668
3475.04664	0.89628
3472.99283	0.89584
3470.93902	0.89517
3468.88521	0.89508
3466.8314	0.89528
3464.77759	0.89477
3462.72378	0.89386
3460.66997	0.89308
3458.61616	0.8928
3456.56235	0.89283
3454.50854	0.89238
3452.45473	0.89139
3450.40092	0.89049
3448.34711	0.89012
3446.2933	0.89007
3444.23949	0.88979
3442.18568	0.88918
3440.13187	0.8886
3438.07806	0.88796
3436.02425	0.88734
3433.97044	0.88698
3431.91663	0.88613
3429.86282	0.8847
3427.80901	0.88378
3425.7552	0.88354
3423.70139	0.88314
3421.64758	0.88235
3419.59377	0.8814
3417.53996	0.88049
3415.48615	0.87978
3413.43234	0.87926
3411.37853	0.87894
3409.32472	0.87865
3407.27091	0.87819
3405.2171	0.87775
3403.16329	0.87765
3401.10948	0.87793
3399.05567	0.87798
3397.00186	0.87776
3394.94805	0.87764
3392.89424	0.8775
3390.84042	0.87745
3388.78661	0.87793
3386.7328	0.87868
3384.67899	0.87908
3382.62518	0.87909
3380.57137	0.87916
3378.51756	0.8795
3376.46375	0.88003
3374.40994	0.8807
3372.35613	0.88107
3370.30232	0.88065
3368.24851	0.88014
3366.1947	0.88046
3364.14089	0.88132
3362.08708	0.88178
3360.03327	0.8815
3357.97946	0.88123
3355.92565	0.88153
3353.87184	0.88229
3351.81803	0.88297
3349.76422	0.88323
3347.71041	0.88343
3345.6566	0.88355
3343.60279	0.88339
3341.54898	0.88321
3339.49517	0.88346
3337.44136	0.88421
3335.38755	0.88465
3333.33374	0.88445
3331.27993	0.88459
3329.22612	0.8854
3327.17231	0.88604
3325.1185	0.88613
3323.06469	0.88628
3321.01088	0.88698
3318.95707	0.8876
3316.90326	0.88763
3314.84945	0.88777
3312.79564	0.88815
3310.74183	0.88822
3308.68802	0.88791
3306.63421	0.88767
3304.5804	0.88805
3302.52659	0.88881
3300.47278	0.8893
3298.41897	0.88971
3296.36516	0.89029
3294.31135	0.89064
3292.25754	0.89061
3290.20373	0.8905
3288.14992	0.89069
3286.09611	0.89131
3284.0423	0.89195
3281.98849	0.89231
3279.93468	0.89258
3277.88087	0.89298
3275.82706	0.89321
3273.77325	0.89321
3271.71944	0.89355
3269.66563	0.89413
3267.61182	0.89462
3265.55801	0.89488
3263.5042	0.89507
3261.45039	0.89555
3259.39658	0.89613
3257.34277	0.89656
3255.28896	0.89676
3253.23515	0.89722
3251.18134	0.89829
3249.12753	0.89923
3247.07372	0.89945
3245.01991	0.89926
3242.9661	0.89972
3240.91229	0.9009
3238.85848	0.90158
3236.80467	0.9014
3234.75086	0.90126
3232.69705	0.90189
3230.64324	0.90318
3228.58943	0.90411
3226.53562	0.9039
3224.48181	0.90365
3222.428	0.90438
3220.37419	0.90549
3218.32038	0.90627
3216.26657	0.90666
3214.21276	0.90722
3212.15895	0.90816
3210.10514	0.90894
3208.05133	0.90933
3205.99752	0.90974
3203.94371	0.91052
3201.8899	0.91121
3199.83609	0.91163
3197.78228	0.91215
3195.72847	0.91271
3193.67466	0.91315
3191.62085	0.9134
3189.56704	0.91391
3187.51323	0.9149
3185.45942	0.91555
3183.40561	0.91604
3181.3518	0.91704
3179.29799	0.9179
3177.24418	0.91798
3175.19037	0.91779
3173.13656	0.9184
3171.08275	0.91983
3169.02894	0.92093
3166.97513	0.92137
3164.92132	0.92195
3162.86751	0.92267
3160.8137	0.92302
3158.75989	0.92336
3156.70608	0.92433
3154.65227	0.92553
3152.59846	0.926
3150.54465	0.92584
3148.49084	0.92577
3146.43703	0.92617
3144.38322	0.927
3142.32941	0.92795
3140.2756	0.9286
3138.22179	0.92913
3136.16798	0.92983
3134.11417	0.93075
3132.06036	0.93154
3130.00655	0.9317
3127.95274	0.93176
3125.89893	0.93257
3123.84512	0.93366
3121.79131	0.93385
3119.7375	0.93358
3117.68369	0.9343
3115.62988	0.93561
3113.57607	0.93621
3111.52226	0.93613
3109.46845	0.93608
3107.41464	0.93622
3105.36083	0.93652
3103.30702	0.93694
3101.25321	0.93734
3099.1994	0.93773
3097.14559	0.93792
3095.09177	0.93791
3093.03796	0.93819
3090.98415	0.93857
3088.93034	0.9387
3086.87653	0.93893
3084.82272	0.93951
3082.76891	0.94024
3080.7151	0.94078
3078.66129	0.94113
3076.60748	0.9414
3074.55367	0.94158
3072.49986	0.94184
3070.44605	0.94232
3068.39224	0.94271
3066.33843	0.94283
3064.28462	0.94289
3062.23081	0.94284
3060.177	0.94301
3058.12319	0.94368
3056.06938	0.94425
3054.01557	0.94468
3051.96176	0.94526
3049.90795	0.94579
3047.85414	0.94618
3045.80033	0.9465
3043.74652	0.94693
3041.69271	0.94752
3039.6389	0.94806
3037.58509	0.94855
3035.53128	0.949
3033.47747	0.94916
3031.42366	0.94923
3029.36985	0.94957
3027.31604	0.9497
3025.26223	0.94948
3023.20842	0.94951
3021.15461	0.94997
3019.1008	0.9504
3017.04699	0.95053
3014.99318	0.95064
3012.93937	0.95072
3010.88556	0.95063
3008.83175	0.95055
3006.77794	0.95069
3004.72413	0.95102
3002.67032	0.95118
3000.61651	0.95103
2998.5627	0.95079
2996.50889	0.9506
2994.45508	0.95034
2992.40127	0.94983
2990.34746	0.94947
2988.29365	0.94945
2986.23984	0.94937
2984.18603	0.94893
2982.13222	0.94807
2980.07841	0.94664
2978.0246	0.94489
2975.97079	0.94345
2973.91698	0.942
2971.86317	0.93978
