Numero de onda	Muestra 584
3996.7144	0.95139
3994.66059	0.95193
3992.60678	0.95212
3990.55297	0.95148
3988.49916	0.95085
3986.44535	0.9508
3984.39154	0.95087
3982.33773	0.95072
3980.28391	0.95091
3978.2301	0.95151
3976.17629	0.95182
3974.12248	0.95163
3972.06867	0.95167
3970.01486	0.9522
3967.96105	0.95263
3965.90724	0.95269
3963.85343	0.9523
3961.79962	0.95168
3959.74581	0.95132
3957.692	0.95162
3955.63819	0.95231
3953.58438	0.95256
3951.53057	0.95223
3949.47676	0.95196
3947.42295	0.95214
3945.36914	0.95235
3943.31533	0.95226
3941.26152	0.95198
3939.20771	0.9516
3937.1539	0.95125
3935.10009	0.95146
3933.04628	0.95227
3930.99247	0.9529
3928.93866	0.95304
3926.88485	0.95275
3924.83104	0.95237
3922.77723	0.95248
3920.72342	0.95239
3918.66961	0.9514
3916.6158	0.95025
3914.56199	0.95021
3912.50818	0.95104
3910.45437	0.95173
3908.40056	0.95202
3906.34675	0.95206
3904.29294	0.95222
3902.23913	0.95273
3900.18532	0.95277
3898.13151	0.95238
3896.0777	0.95196
3894.02389	0.95127
3891.97008	0.95096
3889.91627	0.95172
3887.86246	0.95232
3885.80865	0.95206
3883.75484	0.95157
3881.70103	0.95116
3879.64722	0.95085
3877.59341	0.95109
3875.5396	0.9516
3873.48579	0.95171
3871.43198	0.95178
3869.37817	0.95259
3867.32436	0.95297
3865.27055	0.95212
3863.21674	0.95103
3861.16293	0.95086
3859.10912	0.9515
3857.05531	0.95226
3855.0015	0.9522
3852.94769	0.95118
3850.89388	0.95133
3848.84007	0.95192
3846.78626	0.952
3844.73245	0.95177
3842.67864	0.95179
3840.62483	0.95212
3838.57102	0.95241
3836.51721	0.9525
3834.4634	0.95194
3832.40959	0.9511
3830.35578	0.95103
3828.30197	0.95137
3826.24816	0.9513
3824.19435	0.95115
3822.14054	0.95139
3820.08673	0.95211
3818.03292	0.95262
3815.97911	0.95232
3813.9253	0.95207
3811.87149	0.95252
3809.81768	0.95287
3807.76387	0.95247
3805.71006	0.952
3803.65625	0.95195
3801.60244	0.95163
3799.54863	0.95136
3797.49482	0.95169
3795.44101	0.9524
3793.3872	0.9528
3791.33339	0.95269
3789.27958	0.95275
3787.22577	0.95314
3785.17196	0.95337
3783.11815	0.95349
3781.06434	0.95355
3779.01053	0.95338
3776.95672	0.95356
3774.90291	0.95405
3772.8491	0.95423
3770.79529	0.95426
3768.74148	0.95395
3766.68767	0.95319
3764.63386	0.95288
3762.58005	0.95322
3760.52624	0.9539
3758.47243	0.9548
3756.41862	0.95542
3754.36481	0.95593
3752.311	0.95675
3750.25719	0.95634
3748.20338	0.95433
3746.14957	0.95333
3744.09576	0.95418
3742.04195	0.95524
3739.98814	0.95545
3737.93433	0.9551
3735.88052	0.95463
3733.82671	0.95495
3731.7729	0.95582
3729.71909	0.95651
3727.66528	0.95658
3725.61147	0.95582
3723.55766	0.95462
3721.50385	0.95366
3719.45004	0.95305
3717.39623	0.95243
3715.34242	0.95173
3713.28861	0.95111
3711.2348	0.95033
3709.18099	0.94969
3707.12718	0.94922
3705.07337	0.94809
3703.01956	0.9462
3700.96575	0.94384
3698.91194	0.94218
3696.85813	0.94193
3694.80432	0.94212
3692.75051	0.94211
3690.6967	0.94249
3688.64289	0.94358
3686.58907	0.94413
3684.53526	0.94391
3682.48145	0.94361
3680.42764	0.94361
3678.37383	0.94402
3676.32002	0.94418
3674.26621	0.9437
3672.2124	0.94298
3670.15859	0.9416
3668.10478	0.94042
3666.05097	0.93995
3663.99716	0.93906
3661.94335	0.9378
3659.88954	0.93697
3657.83573	0.93667
3655.78192	0.93625
3653.72811	0.9356
3651.6743	0.93498
3649.62049	0.93435
3647.56668	0.93336
3645.51287	0.93235
3643.45906	0.93207
3641.40525	0.93215
3639.35144	0.93183
3637.29763	0.931
3635.24382	0.92999
3633.19001	0.92935
3631.1362	0.9293
3629.08239	0.92852
3627.02858	0.92653
3624.97477	0.92561
3622.92096	0.92608
3620.86715	0.92644
3618.81334	0.92527
3616.75953	0.92433
3614.70572	0.92478
3612.65191	0.92558
3610.5981	0.92618
