Numero de onda	Muestra 149
3996.7144	0.99549
3994.66059	0.99561
3992.60678	0.99578
3990.55297	0.99581
3988.49916	0.99566
3986.44535	0.99555
3984.39154	0.99554
3982.33773	0.99531
3980.28391	0.99496
3978.2301	0.99509
3976.17629	0.99564
3974.12248	0.99594
3972.06867	0.99594
3970.01486	0.99597
3967.96105	0.99594
3965.90724	0.9958
3963.85343	0.99575
3961.79962	0.99558
3959.74581	0.99541
3957.692	0.99571
3955.63819	0.99604
3953.58438	0.99593
3951.53057	0.9955
3949.47676	0.99516
3947.42295	0.99516
3945.36914	0.99519
3943.31533	0.99519
3941.26152	0.99555
3939.20771	0.99598
3937.1539	0.99601
3935.10009	0.99563
3933.04628	0.9951
3930.99247	0.99498
3928.93866	0.99525
3926.88485	0.99528
3924.83104	0.99509
3922.77723	0.99518
3920.72342	0.99555
3918.66961	0.99567
3916.6158	0.99536
3914.56199	0.99519
3912.50818	0.99524
3910.45437	0.9952
3908.40056	0.99523
3906.34675	0.9955
3904.29294	0.9956
3902.23913	0.99544
3900.18532	0.99554
3898.13151	0.99554
3896.0777	0.9952
3894.02389	0.99491
3891.97008	0.99497
3889.91627	0.99541
3887.86246	0.99578
3885.80865	0.99566
3883.75484	0.99518
3881.70103	0.99502
3879.64722	0.99524
3877.59341	0.99546
3875.5396	0.99561
3873.48579	0.99565
3871.43198	0.99556
3869.37817	0.99566
3867.32436	0.99578
3865.27055	0.99552
3863.21674	0.99508
3861.16293	0.99498
3859.10912	0.99519
3857.05531	0.99529
3855.0015	0.99515
3852.94769	0.99506
3850.89388	0.99534
3848.84007	0.99564
3846.78626	0.99565
3844.73245	0.99555
3842.67864	0.99549
3840.62483	0.99524
3838.57102	0.99477
3836.51721	0.99477
3834.4634	0.99524
3832.40959	0.99555
3830.35578	0.99558
3828.30197	0.99535
3826.24816	0.9951
3824.19435	0.99514
3822.14054	0.99537
3820.08673	0.99548
3818.03292	0.99541
3815.97911	0.99526
3813.9253	0.99522
3811.87149	0.9955
3809.81768	0.99587
3807.76387	0.99599
3805.71006	0.99578
3803.65625	0.99559
3801.60244	0.99567
3799.54863	0.99556
3797.49482	0.99517
3795.44101	0.99522
3793.3872	0.99551
3791.33339	0.9954
3789.27958	0.99504
3787.22577	0.99487
3785.17196	0.99515
3783.11815	0.9956
3781.06434	0.99583
3779.01053	0.99576
3776.95672	0.9953
3774.90291	0.9949
3772.8491	0.99492
3770.79529	0.99516
3768.74148	0.99525
3766.68767	0.99487
3764.63386	0.99438
3762.58005	0.99445
3760.52624	0.99487
3758.47243	0.9953
3756.41862	0.9957
3754.36481	0.99573
3752.311	0.99557
3750.25719	0.99557
3748.20338	0.99538
3746.14957	0.99512
3744.09576	0.99529
3742.04195	0.99555
3739.98814	0.99538
3737.93433	0.99495
3735.88052	0.99448
3733.82671	0.99434
3731.7729	0.99452
3729.71909	0.99462
3727.66528	0.99494
3725.61147	0.99517
3723.55766	0.99468
3721.50385	0.99442
3719.45004	0.99484
3717.39623	0.99505
3715.34242	0.99477
3713.28861	0.99443
3711.2348	0.99446
3709.18099	0.99458
3707.12718	0.99432
3705.07337	0.99372
3703.01956	0.9931
3700.96575	0.9929
3698.91194	0.99288
3696.85813	0.99253
3694.80432	0.99219
3692.75051	0.99229
3690.6967	0.99247
3688.64289	0.99225
3686.58907	0.99181
3684.53526	0.99163
3682.48145	0.99185
3680.42764	0.99225
3678.37383	0.99226
3676.32002	0.99142
3674.26621	0.99052
3672.2124	0.99061
3670.15859	0.99103
3668.10478	0.99101
3666.05097	0.99054
3663.99716	0.98994
3661.94335	0.9893
3659.88954	0.98839
3657.83573	0.98724
3655.78192	0.98659
3653.72811	0.98677
3651.6743	0.98705
3649.62049	0.98689
3647.56668	0.98585
3645.51287	0.98461
3643.45906	0.98383
3641.40525	0.98337
3639.35144	0.98308
3637.29763	0.98285
3635.24382	0.98243
3633.19001	0.98177
3631.1362	0.98107
3629.08239	0.98044
3627.02858	0.97984
3624.97477	0.97922
3622.92096	0.97871
3620.86715	0.97851
3618.81334	0.97844
3616.75953	0.97802
3614.70572	0.97721
3612.65191	0.97626
3610.5981	0.97561
3608.54429	0.97545
3606.49048	0.9753
3604.43667	0.97461
3602.38286	0.97381
3600.32905	0.97349
3598.27524	0.97315
3596.22143	0.97247
3594.16762	0.97204
3592.11381	0.97196
3590.06	0.97185
3588.00619	0.97139
3585.95238	0.97041
3583.89857	0.96968
3581.84476	0.96927
3579.79095	0.96874
3577.73714	0.96837
3575.68333	0.96823
3573.62952	0.96766
3571.57571	0.96683
3569.5219	0.96644
3567.46809	0.96621
3565.41428	0.9659
3563.36047	0.96568
3561.30666	0.96516
3559.25285	0.96432
3557.19904	0.96349
3555.14523	0.96298
3553.09142	0.96262
3551.03761	0.96191
3548.9838	0.96121
3546.92999	0.96085
3544.87618	0.96043
3542.82237	0.95979
3540.76856	0.95934
3538.71475	0.95903
3536.66094	0.95853
3534.60713	0.95794
3532.55332	0.95738
3530.49951	0.9569
