Numero de onda	Muestra 748
3996.7144	0.93491
3994.66059	0.93452
3992.60678	0.9338
3990.55297	0.93374
3988.49916	0.9343
3986.44535	0.93467
3984.39154	0.93464
3982.33773	0.93426
3980.28391	0.93385
3978.2301	0.93403
3976.17629	0.93465
3974.12248	0.93457
3972.06867	0.9336
3970.01486	0.93318
3967.96105	0.9336
3965.90724	0.93399
3963.85343	0.93414
3961.79962	0.93429
3959.74581	0.93442
3957.692	0.93457
3955.63819	0.93487
3953.58438	0.93507
3951.53057	0.93501
3949.47676	0.93478
3947.42295	0.93428
3945.36914	0.93395
3943.31533	0.93448
3941.26152	0.93529
3939.20771	0.93545
3937.1539	0.93521
3935.10009	0.93512
3933.04628	0.9356
3930.99247	0.93612
3928.93866	0.93603
3926.88485	0.93551
3924.83104	0.93482
3922.77723	0.93431
3920.72342	0.93416
3918.66961	0.93459
3916.6158	0.9351
3914.56199	0.93503
3912.50818	0.93486
3910.45437	0.9347
3908.40056	0.93462
3906.34675	0.93489
3904.29294	0.93557
3902.23913	0.93615
3900.18532	0.93613
3898.13151	0.93603
3896.0777	0.93605
3894.02389	0.93597
3891.97008	0.9357
3889.91627	0.93512
3887.86246	0.93457
3885.80865	0.93463
3883.75484	0.93528
3881.70103	0.9356
3879.64722	0.93566
3877.59341	0.93591
3875.5396	0.93623
3873.48579	0.93644
3871.43198	0.93624
3869.37817	0.93552
3867.32436	0.93476
3865.27055	0.93454
3863.21674	0.93494
3861.16293	0.93522
3859.10912	0.93522
3857.05531	0.9356
3855.0015	0.93619
3852.94769	0.93595
3850.89388	0.93541
3848.84007	0.93547
3846.78626	0.93597
3844.73245	0.93632
3842.67864	0.93554
3840.62483	0.93422
3838.57102	0.93395
3836.51721	0.93483
3834.4634	0.93555
3832.40959	0.93538
3830.35578	0.93488
3828.30197	0.93479
3826.24816	0.93495
3824.19435	0.93527
3822.14054	0.93574
3820.08673	0.93578
3818.03292	0.93544
3815.97911	0.93539
3813.9253	0.93571
3811.87149	0.93615
3809.81768	0.93638
3807.76387	0.93636
3805.71006	0.93655
3803.65625	0.93694
3801.60244	0.93712
3799.54863	0.93671
3797.49482	0.93599
3795.44101	0.93564
3793.3872	0.93577
3791.33339	0.93609
3789.27958	0.93659
3787.22577	0.93711
3785.17196	0.93728
3783.11815	0.93692
3781.06434	0.93666
3779.01053	0.93701
3776.95672	0.93724
3774.90291	0.93691
3772.8491	0.93625
3770.79529	0.93609
3768.74148	0.93682
3766.68767	0.93733
3764.63386	0.9373
3762.58005	0.9374
3760.52624	0.9376
3758.47243	0.9373
3756.41862	0.93659
3754.36481	0.93609
3752.311	0.93584
3750.25719	0.9358
3748.20338	0.93616
3746.14957	0.93662
3744.09576	0.93711
3742.04195	0.93777
3739.98814	0.93846
3737.93433	0.9392
3735.88052	0.93958
3733.82671	0.93923
3731.7729	0.93862
3729.71909	0.93855
3727.66528	0.93902
3725.61147	0.93907
3723.55766	0.93849
3721.50385	0.93795
3719.45004	0.93737
3717.39623	0.93646
3715.34242	0.93549
3713.28861	0.93476
3711.2348	0.93382
3709.18099	0.93256
3707.12718	0.93128
3705.07337	0.92992
3703.01956	0.92866
3700.96575	0.9272
3698.91194	0.92577
3696.85813	0.92538
3694.80432	0.92574
3692.75051	0.92584
3690.6967	0.92616
3688.64289	0.9273
3686.58907	0.92763
3684.53526	0.92689
3682.48145	0.92627
3680.42764	0.92624
3678.37383	0.9262
3676.32002	0.92593
3674.26621	0.9255
3672.2124	0.92435
3670.15859	0.92323
3668.10478	0.92347
3666.05097	0.92444
3663.99716	0.9248
3661.94335	0.92403
3659.88954	0.92298
3657.83573	0.9225
3655.78192	0.92242
3653.72811	0.92266
3651.6743	0.92296
3649.62049	0.92222
3647.56668	0.92079
3645.51287	0.92058
3643.45906	0.92042
3641.40525	0.91933
3639.35144	0.91786
3637.29763	0.91727
3635.24382	0.91772
3633.19001	0.91786
3631.1362	0.91693
3629.08239	0.91532
3627.02858	0.91424
3624.97477	0.91383
3622.92096	0.91371
3620.86715	0.91401
3618.81334	0.91449
3616.75953	0.91485
3614.70572	0.91516
3612.65191	0.9152
3610.5981	0.91504
3608.54429	0.91519
3606.49048	0.91521
3604.43667	0.91507
3602.38286	0.91486
3600.32905	0.91394
3598.27524	0.9132
3596.22143	0.91351
3594.16762	0.91388
3592.11381	0.91395
3590.06	0.91403
3588.00619	0.91413
3585.95238	0.9142
3583.89857	0.91422
3581.84476	0.91425
3579.79095	0.91435
3577.73714	0.91419
3575.68333	0.9137
3573.62952	0.91331
3571.57571	0.91338
3569.5219	0.91353
3567.46809	0.91309
3565.41428	0.91262
3563.36047	0.9125
3561.30666	0.91227
3559.25285	0.912
3557.19904	0.91181
3555.14523	0.91163
3553.09142	0.9114
3551.03761	0.91136
3548.9838	0.91172
3546.92999	0.91188
3544.87618	0.91128
3542.82237	0.91079
3540.76856	0.9106
3538.71475	0.91017
3536.66094	0.90992
3534.60713	0.91015
3532.55332	0.91042
3530.49951	0.91043
3528.4457	0.9102
3526.39189	0.91012
3524.33808	0.91058
3522.28427	0.91084
3520.23046	0.91053
3518.17665	0.91036
3516.12284	0.91017
3514.06903	0.90955
3512.01522	0.90909
3509.96141	0.90939
3507.9076	0.90986
3505.85379	0.90993
3503.79998	0.90964
3501.74617	0.90905
3499.69236	0.90877
3497.63855	0.90894
3495.58474	0.90898
3493.53093	0.9088
3491.47712	0.90864
3489.42331	0.90843
3487.3695	0.90819
3485.31569	0.90797
3483.26188	0.90767
3481.20807	0.90765
3479.15426	0.90812
3477.10045	0.90853
3475.04664	0.90852
3472.99283	0.90797
3470.93902	0.90699
3468.88521	0.90619
3466.8314	0.90594
3464.77759	0.90609
3462.72378	0.90646
3460.66997	0.90689
3458.61616	0.90698
3456.56235	0.90649
3454.50854	0.90571
3452.45473	0.90529
3450.40092	0.90552
3448.34711	0.90582
3446.2933	0.90577
3444.23949	0.90578
3442.18568	0.90582
3440.13187	0.90541
3438.07806	0.90465
3436.02425	0.90418
3433.97044	0.90428
3431.91663	0.90475
3429.86282	0.90499
3427.80901	0.90487
3425.7552	0.90488
3423.70139	0.90485
3421.64758	0.90433
3419.59377	0.90364
3417.53996	0.90321
3415.48615	0.90309
3413.43234	0.90326
3411.37853	0.9036
3409.32472	0.9038
3407.27091	0.90362
3405.2171	0.90286
3403.16329	0.90187
3401.10948	0.90162
3399.05567	0.90238
3397.00186	0.90299
3394.94805	0.90272
3392.89424	0.90247
3390.84042	0.90297
3388.78661	0.90353
3386.7328	0.90355
3384.67899	0.90324
3382.62518	0.90292
3380.57137	0.90285
3378.51756	0.90318
3376.46375	0.90336
3374.40994	0.90295
3372.35613	0.90247
3370.30232	0.90245
3368.24851	0.90276
3366.1947	0.90299
3364.14089	0.9029
3362.08708	0.90288
3360.03327	0.90325
3357.97946	0.9036
3355.92565	0.90369
3353.87184	0.90383
3351.81803	0.90423
3349.76422	0.90445
3347.71041	0.90423
3345.6566	0.90369
