Numero de onda	Muestra 729
3996.7144	0.95041
3994.66059	0.95107
3992.60678	0.95157
3990.55297	0.95154
3988.49916	0.95134
3986.44535	0.95122
3984.39154	0.95093
3982.33773	0.95085
3980.28391	0.95137
3978.2301	0.95171
3976.17629	0.95126
3974.12248	0.95082
3972.06867	0.95104
3970.01486	0.95147
3967.96105	0.95171
3965.90724	0.95154
3963.85343	0.95108
3961.79962	0.95106
3959.74581	0.95159
3957.692	0.95186
3955.63819	0.95201
3953.58438	0.95237
3951.53057	0.95214
3949.47676	0.95149
3947.42295	0.95123
3945.36914	0.9516
3943.31533	0.95216
3941.26152	0.95189
3939.20771	0.95095
3937.1539	0.95061
3935.10009	0.95102
3933.04628	0.95124
3930.99247	0.95096
3928.93866	0.9508
3926.88485	0.95111
3924.83104	0.95138
3922.77723	0.95136
3920.72342	0.95187
3918.66961	0.95266
3916.6158	0.95265
3914.56199	0.95182
3912.50818	0.9512
3910.45437	0.95116
3908.40056	0.9512
3906.34675	0.95127
3904.29294	0.95177
3902.23913	0.95214
3900.18532	0.95202
3898.13151	0.95205
3896.0777	0.95211
3894.02389	0.95223
3891.97008	0.95236
3889.91627	0.95184
3887.86246	0.95122
3885.80865	0.95139
3883.75484	0.95213
3881.70103	0.95235
3879.64722	0.95199
3877.59341	0.95187
3875.5396	0.95195
3873.48579	0.95211
3871.43198	0.9521
3869.37817	0.95152
3867.32436	0.95095
3865.27055	0.95076
3863.21674	0.95095
3861.16293	0.9515
3859.10912	0.95243
3857.05531	0.9534
3855.0015	0.95334
3852.94769	0.95222
3850.89388	0.95202
3848.84007	0.95205
3846.78626	0.9518
3844.73245	0.9517
3842.67864	0.95198
3840.62483	0.95256
3838.57102	0.95324
3836.51721	0.95378
3834.4634	0.95357
3832.40959	0.95271
3830.35578	0.95223
3828.30197	0.95236
3826.24816	0.95261
3824.19435	0.95279
3822.14054	0.95299
3820.08673	0.95312
3818.03292	0.95321
3815.97911	0.95336
3813.9253	0.95302
3811.87149	0.95216
3809.81768	0.95095
3807.76387	0.95009
3805.71006	0.9509
3803.65625	0.95206
3801.60244	0.9522
3799.54863	0.95168
3797.49482	0.9507
3795.44101	0.95063
3793.3872	0.95164
3791.33339	0.95223
3789.27958	0.95267
3787.22577	0.95322
3785.17196	0.9537
3783.11815	0.95414
3781.06434	0.95394
3779.01053	0.95333
3776.95672	0.95335
3774.90291	0.95341
3772.8491	0.95315
3770.79529	0.95322
3768.74148	0.95317
3766.68767	0.9527
3764.63386	0.9523
3762.58005	0.95209
3760.52624	0.95254
3758.47243	0.9534
3756.41862	0.95339
3754.36481	0.95283
3752.311	0.95306
3750.25719	0.95445
3748.20338	0.95501
3746.14957	0.95437
3744.09576	0.95414
3742.04195	0.95487
3739.98814	0.95516
3737.93433	0.95461
3735.88052	0.95389
3733.82671	0.95409
3731.7729	0.95449
3729.71909	0.95415
3727.66528	0.95338
3725.61147	0.95275
3723.55766	0.95245
3721.50385	0.95239
3719.45004	0.95254
3717.39623	0.95248
3715.34242	0.95209
3713.28861	0.95125
3711.2348	0.94949
3709.18099	0.94834
3707.12718	0.94789
3705.07337	0.94656
3703.01956	0.94477
3700.96575	0.94303
3698.91194	0.94136
3696.85813	0.94053
3694.80432	0.94079
3692.75051	0.94147
3690.6967	0.94187
3688.64289	0.94256
3686.58907	0.94401
3684.53526	0.94471
3682.48145	0.94416
3680.42764	0.94305
3678.37383	0.94239
3676.32002	0.94255
3674.26621	0.94238
3672.2124	0.94135
3670.15859	0.94055
3668.10478	0.94028
3666.05097	0.94005
3663.99716	0.9398
3661.94335	0.93928
3659.88954	0.93844
3657.83573	0.93754
3655.78192	0.93672
3653.72811	0.93623
3651.6743	0.93607
3649.62049	0.93571
3647.56668	0.93459
3645.51287	0.93366
3643.45906	0.93305
3641.40525	0.93272
3639.35144	0.93282
3637.29763	0.93238
