Numero de onda	Muestra 540
3996.7144	0.93939
3994.66059	0.93907
3992.60678	0.93877
3990.55297	0.93914
3988.49916	0.93985
3986.44535	0.94014
3984.39154	0.94008
3982.33773	0.93988
3980.28391	0.9397
3978.2301	0.9395
3976.17629	0.93957
3974.12248	0.94009
3972.06867	0.94022
3970.01486	0.93981
3967.96105	0.9396
3965.90724	0.93946
3963.85343	0.93906
3961.79962	0.93899
3959.74581	0.93928
3957.692	0.93918
3955.63819	0.9392
3953.58438	0.93962
3951.53057	0.93961
3949.47676	0.93913
3947.42295	0.93926
3945.36914	0.94006
3943.31533	0.94042
3941.26152	0.94003
3939.20771	0.93968
3937.1539	0.93962
3935.10009	0.93963
3933.04628	0.93976
3930.99247	0.93997
3928.93866	0.94011
3926.88485	0.94029
3924.83104	0.94042
3922.77723	0.94035
3920.72342	0.94033
3918.66961	0.94026
3916.6158	0.93994
3914.56199	0.93977
3912.50818	0.93977
3910.45437	0.93982
3908.40056	0.9401
3906.34675	0.94044
3904.29294	0.94023
3902.23913	0.93986
3900.18532	0.94034
3898.13151	0.94081
3896.0777	0.94054
3894.02389	0.94022
3891.97008	0.9405
3889.91627	0.94072
3887.86246	0.94007
3885.80865	0.93968
3883.75484	0.94033
3881.70103	0.94075
3879.64722	0.94027
3877.59341	0.93994
3875.5396	0.9404
3873.48579	0.94085
3871.43198	0.94043
3869.37817	0.93986
3867.32436	0.93969
3865.27055	0.9395
3863.21674	0.93983
3861.16293	0.94071
3859.10912	0.94113
3857.05531	0.9408
3855.0015	0.93968
3852.94769	0.93914
3850.89388	0.94036
3848.84007	0.94124
3846.78626	0.94134
3844.73245	0.9409
3842.67864	0.94055
3840.62483	0.94037
3838.57102	0.93986
3836.51721	0.93995
3834.4634	0.94078
3832.40959	0.94123
3830.35578	0.9411
3828.30197	0.94076
3826.24816	0.94057
3824.19435	0.94082
3822.14054	0.94161
3820.08673	0.94209
3818.03292	0.94129
3815.97911	0.94015
3813.9253	0.93983
3811.87149	0.94018
3809.81768	0.9406
3807.76387	0.94113
3805.71006	0.94149
3803.65625	0.94142
3801.60244	0.94143
3799.54863	0.9415
3797.49482	0.94131
3795.44101	0.94122
3793.3872	0.94134
3791.33339	0.94147
3789.27958	0.94146
3787.22577	0.94129
3785.17196	0.94128
3783.11815	0.94141
3781.06434	0.94141
3779.01053	0.9414
3776.95672	0.94162
3774.90291	0.94189
3772.8491	0.94198
3770.79529	0.94212
3768.74148	0.94249
3766.68767	0.9428
3764.63386	0.94293
3762.58005	0.94282
3760.52624	0.94216
3758.47243	0.94181
3756.41862	0.94277
3754.36481	0.94388
3752.311	0.94432
3750.25719	0.94389
3748.20338	0.94328
3746.14957	0.9432
3744.09576	0.9434
3742.04195	0.94312
3739.98814	0.94236
3737.93433	0.94151
3735.88052	0.94166
3733.82671	0.94351
3731.7729	0.94452
3729.71909	0.94427
3727.66528	0.94369
3725.61147	0.94287
3723.55766	0.94231
3721.50385	0.94246
3719.45004	0.94274
3717.39623	0.94266
3715.34242	0.94246
3713.28861	0.94185
3711.2348	0.94022
3709.18099	0.93847
3707.12718	0.93776
3705.07337	0.93746
3703.01956	0.93632
3700.96575	0.9342
3698.91194	0.93267
3696.85813	0.93239
3694.80432	0.93275
3692.75051	0.93278
3690.6967	0.93249
3688.64289	0.93247
3686.58907	0.93283
3684.53526	0.93376
3682.48145	0.93482
3680.42764	0.93512
3678.37383	0.93461
3676.32002	0.93387
3674.26621	0.93355
3672.2124	0.93362
3670.15859	0.93305
3668.10478	0.93213
3666.05097	0.93171
3663.99716	0.93126
3661.94335	0.9308
3659.88954	0.93064
3657.83573	0.93035
3655.78192	0.92976
3653.72811	0.92942
3651.6743	0.92952
3649.62049	0.9299
3647.56668	0.92983
3645.51287	0.92916
3643.45906	0.92846
3641.40525	0.9276
3639.35144	0.92678
3637.29763	0.92627
3635.24382	0.92565
3633.19001	0.92493
3631.1362	0.92477
3629.08239	0.92469
3627.02858	0.92336
3624.97477	0.92225
3622.92096	0.92232
3620.86715	0.92273
3618.81334	0.92247
3616.75953	0.92208
3614.70572	0.9223
3612.65191	0.92279
3610.5981	0.92275
3608.54429	0.92273
3606.49048	0.92382
3604.43667	0.92459
3602.38286	0.92407
3600.32905	0.92322
3598.27524	0.92303
3596.22143	0.92358
3594.16762	0.92424
3592.11381	0.92444
3590.06	0.92426
3588.00619	0.92374
3585.95238	0.92345
3583.89857	0.92363
3581.84476	0.92389
3579.79095	0.92382
3577.73714	0.92333
3575.68333	0.92324
3573.62952	0.92366
3571.57571	0.92372
3569.5219	0.92348
3567.46809	0.92315
3565.41428	0.92227
3563.36047	0.92169
3561.30666	0.92199
3559.25285	0.92211
3557.19904	0.92167
3555.14523	0.92152
3553.09142	0.92175
3551.03761	0.92204
3548.9838	0.92252
3546.92999	0.92294
3544.87618	0.92257
3542.82237	0.92189
3540.76856	0.92182
3538.71475	0.92184
3536.66094	0.92162
3534.60713	0.92137
3532.55332	0.92119
3530.49951	0.92131
3528.4457	0.92177
3526.39189	0.92242
3524.33808	0.92281
3522.28427	0.92248
3520.23046	0.92177
3518.17665	0.92127
3516.12284	0.92101
3514.06903	0.92094
3512.01522	0.9211
3509.96141	0.92106
3507.9076	0.92043
3505.85379	0.92001
3503.79998	0.92056
3501.74617	0.92116
3499.69236	0.92106
3497.63855	0.92077
3495.58474	0.92059
3493.53093	0.92015
3491.47712	0.91947
3489.42331	0.91912
3487.3695	0.91901
3485.31569	0.91901
3483.26188	0.91945
3481.20807	0.91999
3479.15426	0.91955
3477.10045	0.91839
3475.04664	0.91786
3472.99283	0.91818
3470.93902	0.91838
3468.88521	0.91818
3466.8314	0.91802
3464.77759	0.91804
3462.72378	0.91821
3460.66997	0.91811
