Numero de onda	Muestra 233
3996.7144	0.99557
3994.66059	0.99596
3992.60678	0.99607
3990.55297	0.99594
3988.49916	0.99599
3986.44535	0.99635
3984.39154	0.99654
3982.33773	0.99625
3980.28391	0.99585
3978.2301	0.99576
3976.17629	0.99589
3974.12248	0.99612
3972.06867	0.99623
3970.01486	0.99598
3967.96105	0.99593
3965.90724	0.99643
3963.85343	0.99683
3961.79962	0.99666
3959.74581	0.99629
3957.692	0.99627
3955.63819	0.99657
3953.58438	0.99682
3951.53057	0.99684
3949.47676	0.99658
3947.42295	0.99638
3945.36914	0.99644
3943.31533	0.99629
3941.26152	0.99604
3939.20771	0.99603
3937.1539	0.99599
3935.10009	0.99599
3933.04628	0.99607
3930.99247	0.9962
3928.93866	0.99647
3926.88485	0.99655
3924.83104	0.99647
3922.77723	0.99657
3920.72342	0.9965
3918.66961	0.99616
3916.6158	0.99594
3914.56199	0.99604
3912.50818	0.99622
3910.45437	0.99624
3908.40056	0.99611
3906.34675	0.99583
3904.29294	0.99571
3902.23913	0.99595
3900.18532	0.99596
3898.13151	0.99562
3896.0777	0.99561
3894.02389	0.99612
3891.97008	0.99661
3889.91627	0.99675
3887.86246	0.99674
3885.80865	0.99668
3883.75484	0.9967
3881.70103	0.9966
3879.64722	0.99619
3877.59341	0.99612
3875.5396	0.99645
3873.48579	0.99685
3871.43198	0.99708
3869.37817	0.9969
3867.32436	0.9966
3865.27055	0.99656
3863.21674	0.99681
3861.16293	0.99705
3859.10912	0.99696
3857.05531	0.99672
3855.0015	0.99627
3852.94769	0.9957
3850.89388	0.9959
3848.84007	0.99616
3846.78626	0.99608
3844.73245	0.99614
3842.67864	0.99638
3840.62483	0.99656
3838.57102	0.99658
3836.51721	0.9964
3834.4634	0.9963
3832.40959	0.99646
3830.35578	0.99665
3828.30197	0.99659
3826.24816	0.99649
3824.19435	0.99657
3822.14054	0.99636
3820.08673	0.99587
3818.03292	0.99606
3815.97911	0.99661
3813.9253	0.99677
3811.87149	0.99659
3809.81768	0.99641
3807.76387	0.99612
3805.71006	0.99567
3803.65625	0.99541
3801.60244	0.99519
3799.54863	0.99506
3797.49482	0.99547
3795.44101	0.99606
3793.3872	0.99616
3791.33339	0.99604
3789.27958	0.9962
3787.22577	0.99639
3785.17196	0.99634
3783.11815	0.9963
3781.06434	0.99628
3779.01053	0.99606
3776.95672	0.996
3774.90291	0.99637
3772.8491	0.99666
3770.79529	0.99651
3768.74148	0.99635
3766.68767	0.99657
3764.63386	0.99683
3762.58005	0.99686
3760.52624	0.99676
3758.47243	0.99653
3756.41862	0.99612
3754.36481	0.9961
3752.311	0.99651
3750.25719	0.99614
3748.20338	0.9952
3746.14957	0.995
3744.09576	0.99543
3742.04195	0.99566
3739.98814	0.99551
3737.93433	0.99519
3735.88052	0.99489
3733.82671	0.99504
3731.7729	0.9953
3729.71909	0.99519
3727.66528	0.99516
3725.61147	0.99534
3723.55766	0.99558
3721.50385	0.99571
3719.45004	0.99546
3717.39623	0.99522
3715.34242	0.99541
3713.28861	0.99558
3711.2348	0.99514
3709.18099	0.99449
3707.12718	0.99432
3705.07337	0.99457
3703.01956	0.99467
3700.96575	0.99435
3698.91194	0.99429
3696.85813	0.99461
3694.80432	0.99489
3692.75051	0.99499
3690.6967	0.99468
3688.64289	0.99393
3686.58907	0.99326
3684.53526	0.99278
3682.48145	0.99259
3680.42764	0.99263
3678.37383	0.99246
3676.32002	0.99202
3674.26621	0.99155
3672.2124	0.99133
3670.15859	0.99138
3668.10478	0.9914
3666.05097	0.99126
3663.99716	0.991
3661.94335	0.99061
3659.88954	0.99002
3657.83573	0.98926
