Numero de onda	Muestra 486
3996.7144	0.98993
3994.66059	0.98929
3992.60678	0.98885
3990.55297	0.98902
3988.49916	0.98885
3986.44535	0.98849
3984.39154	0.98853
3982.33773	0.98849
3980.28391	0.98796
3978.2301	0.98771
3976.17629	0.98839
3974.12248	0.98934
3972.06867	0.98985
3970.01486	0.98966
3967.96105	0.98893
3965.90724	0.98836
3963.85343	0.98814
3961.79962	0.98816
3959.74581	0.98856
3957.692	0.98902
3955.63819	0.98917
3953.58438	0.98907
3951.53057	0.98909
3949.47676	0.98922
3947.42295	0.98918
3945.36914	0.98921
3943.31533	0.98939
3941.26152	0.9895
3939.20771	0.98937
3937.1539	0.98912
3935.10009	0.98911
3933.04628	0.98962
3930.99247	0.99013
3928.93866	0.98988
3926.88485	0.98967
3924.83104	0.99003
3922.77723	0.99012
3920.72342	0.98973
3918.66961	0.98938
3916.6158	0.98923
3914.56199	0.98903
3912.50818	0.9886
3910.45437	0.9885
3908.40056	0.98887
3906.34675	0.98896
3904.29294	0.98887
3902.23913	0.98873
3900.18532	0.98841
3898.13151	0.98864
3896.0777	0.98903
3894.02389	0.98918
3891.97008	0.98964
3889.91627	0.99011
3887.86246	0.99006
3885.80865	0.99006
3883.75484	0.99026
3881.70103	0.99031
3879.64722	0.98991
3877.59341	0.98936
3875.5396	0.989
3873.48579	0.98863
3871.43198	0.98802
3869.37817	0.98775
3867.32436	0.98814
3865.27055	0.98806
3863.21674	0.9876
3861.16293	0.9879
3859.10912	0.98849
3857.05531	0.98899
3855.0015	0.98955
3852.94769	0.98928
3850.89388	0.98889
3848.84007	0.98916
3846.78626	0.98944
3844.73245	0.98947
3842.67864	0.98919
3840.62483	0.98909
3838.57102	0.9896
3836.51721	0.99068
3834.4634	0.99167
3832.40959	0.99183
3830.35578	0.9912
3828.30197	0.99066
3826.24816	0.99054
3824.19435	0.99055
3822.14054	0.99096
3820.08673	0.99155
3818.03292	0.99121
3815.97911	0.99058
3813.9253	0.99043
3811.87149	0.99039
3809.81768	0.99026
3807.76387	0.99052
3805.71006	0.99106
3803.65625	0.99131
3801.60244	0.99167
3799.54863	0.99158
3797.49482	0.99078
3795.44101	0.99026
3793.3872	0.9901
3791.33339	0.99
3789.27958	0.99004
3787.22577	0.99011
3785.17196	0.98995
3783.11815	0.98966
3781.06434	0.98928
3779.01053	0.98905
3776.95672	0.98938
3774.90291	0.98998
3772.8491	0.99055
3770.79529	0.99104
3768.74148	0.99108
3766.68767	0.9906
3764.63386	0.99012
3762.58005	0.98974
3760.52624	0.98983
3758.47243	0.99068
3756.41862	0.99096
3754.36481	0.9905
3752.311	0.99024
3750.25719	0.99019
3748.20338	0.99
3746.14957	0.9899
3744.09576	0.99061
3742.04195	0.99138
3739.98814	0.99092
3737.93433	0.98942
3735.88052	0.98793
3733.82671	0.98787
3731.7729	0.98787
3729.71909	0.98745
3727.66528	0.98777
3725.61147	0.98856
3723.55766	0.98807
3721.50385	0.98645
3719.45004	0.98494
3717.39623	0.98344
3715.34242	0.98184
3713.28861	0.97979
3711.2348	0.9759
3709.18099	0.97057
3707.12718	0.96594
3705.07337	0.96202
3703.01956	0.9578
3700.96575	0.95357
3698.91194	0.95114
3696.85813	0.95062
3694.80432	0.95152
3692.75051	0.95358
3690.6967	0.95608
3688.64289	0.95793
3686.58907	0.95933
3684.53526	0.96056
3682.48145	0.96124
3680.42764	0.9613
3678.37383	0.96121
3676.32002	0.96099
3674.26621	0.96084
3672.2124	0.96077
3670.15859	0.95943
3668.10478	0.95796
3666.05097	0.95765
3663.99716	0.95745
3661.94335	0.95722
3659.88954	0.95668
3657.83573	0.95565
3655.78192	0.9545
3653.72811	0.95368
3651.6743	0.95283
3649.62049	0.95049
3647.56668	0.94828
3645.51287	0.94849
3643.45906	0.94873
3641.40525	0.94808
3639.35144	0.94756
3637.29763	0.94731
3635.24382	0.9464
3633.19001	0.94512
3631.1362	0.94395
3629.08239	0.9416
3627.02858	0.93845
3624.97477	0.93635
3622.92096	0.9351
3620.86715	0.93513
3618.81334	0.93579
3616.75953	0.93583
3614.70572	0.93621
3612.65191	0.93736
3610.5981	0.93873
3608.54429	0.93959
3606.49048	0.93932
3604.43667	0.93913
3602.38286	0.93946
3600.32905	0.93968
3598.27524	0.93957
3596.22143	0.93937
3594.16762	0.93919
3592.11381	0.93916
3590.06	0.93927
3588.00619	0.93892
3585.95238	0.93788
3583.89857	0.93683
3581.84476	0.93617
3579.79095	0.93582
3577.73714	0.935
3575.68333	0.93354
3573.62952	0.93253
3571.57571	0.93245
3569.5219	0.93265
3567.46809	0.9317
3565.41428	0.92909
3563.36047	0.92735
3561.30666	0.9269
3559.25285	0.92665
3557.19904	0.92614
3555.14523	0.92536
