Numero de onda	Muestra 786
3996.7144	0.95059
3994.66059	0.95022
3992.60678	0.95017
3990.55297	0.94997
3988.49916	0.94944
3986.44535	0.94937
3984.39154	0.95019
3982.33773	0.95096
3980.28391	0.95096
3978.2301	0.95069
3976.17629	0.95044
3974.12248	0.9504
3972.06867	0.95093
3970.01486	0.95144
3967.96105	0.95131
3965.90724	0.95084
3963.85343	0.95074
3961.79962	0.95108
3959.74581	0.95116
3957.692	0.95071
3955.63819	0.9503
3953.58438	0.95036
3951.53057	0.95059
3949.47676	0.95059
3947.42295	0.95065
3945.36914	0.95063
3943.31533	0.95037
3941.26152	0.95037
3939.20771	0.95061
3937.1539	0.95044
3935.10009	0.95009
3933.04628	0.95045
3930.99247	0.95119
3928.93866	0.95137
3926.88485	0.95094
3924.83104	0.95032
3922.77723	0.95018
3920.72342	0.95048
3918.66961	0.95078
3916.6158	0.95083
3914.56199	0.95093
3912.50818	0.9513
3910.45437	0.9514
3908.40056	0.95117
3906.34675	0.951
3904.29294	0.95086
3902.23913	0.95073
3900.18532	0.95083
3898.13151	0.95065
3896.0777	0.95004
3894.02389	0.94988
3891.97008	0.95029
3889.91627	0.95037
3887.86246	0.95022
3885.80865	0.95043
3883.75484	0.95104
3881.70103	0.95155
3879.64722	0.95162
3877.59341	0.95155
3875.5396	0.95169
3873.48579	0.95165
3871.43198	0.95122
3869.37817	0.9512
3867.32436	0.95167
3865.27055	0.95158
3863.21674	0.95081
3861.16293	0.95073
3859.10912	0.95142
3857.05531	0.9516
3855.0015	0.95123
3852.94769	0.95146
3850.89388	0.95179
3848.84007	0.95155
3846.78626	0.95135
3844.73245	0.95148
3842.67864	0.95149
3840.62483	0.95103
3838.57102	0.95076
3836.51721	0.95119
3834.4634	0.95166
3832.40959	0.95165
3830.35578	0.95137
3828.30197	0.95113
3826.24816	0.95107
3824.19435	0.95118
3822.14054	0.95125
3820.08673	0.95125
3818.03292	0.95125
3815.97911	0.95105
3813.9253	0.9508
3811.87149	0.95087
3809.81768	0.9511
3807.76387	0.95143
3805.71006	0.9518
3803.65625	0.95193
3801.60244	0.95163
3799.54863	0.95126
3797.49482	0.95137
3795.44101	0.95186
3793.3872	0.95249
3791.33339	0.95296
3789.27958	0.95326
3787.22577	0.95338
3785.17196	0.95301
3783.11815	0.95263
3781.06434	0.95252
3779.01053	0.95242
3776.95672	0.95246
3774.90291	0.95287
3772.8491	0.95358
3770.79529	0.95383
3768.74148	0.95373
3766.68767	0.95415
3764.63386	0.95416
3762.58005	0.95342
3760.52624	0.9529
3758.47243	0.95278
3756.41862	0.9532
3754.36481	0.95443
3752.311	0.95604
3750.25719	0.95707
3748.20338	0.95629
3746.14957	0.95434
3744.09576	0.95303
3742.04195	0.95337
3739.98814	0.95372
3737.93433	0.95363
3735.88052	0.95387
3733.82671	0.95452
3731.7729	0.95468
3729.71909	0.9541
3727.66528	0.9535
3725.61147	0.95379
3723.55766	0.95467
3721.50385	0.955
3719.45004	0.95476
3717.39623	0.9544
3715.34242	0.95392
3713.28861	0.95349
3711.2348	0.95357
3709.18099	0.95358
3707.12718	0.95288
3705.07337	0.95192
3703.01956	0.95111
3700.96575	0.95088
3698.91194	0.95115
3696.85813	0.95078
3694.80432	0.9498
3692.75051	0.94933
3690.6967	0.94919
3688.64289	0.94949
3686.58907	0.95057
3684.53526	0.95117
3682.48145	0.95121
3680.42764	0.95123
3678.37383	0.95092
3676.32002	0.95003
3674.26621	0.94943
3672.2124	0.94947
3670.15859	0.94973
3668.10478	0.94961
3666.05097	0.94895
3663.99716	0.94828
3661.94335	0.94791
3659.88954	0.94776
3657.83573	0.94725
3655.78192	0.94596
3653.72811	0.94487
3651.6743	0.94473
3649.62049	0.9449
3647.56668	0.94373
3645.51287	0.9421
3643.45906	0.94167
3641.40525	0.94191
3639.35144	0.94167
3637.29763	0.94079
3635.24382	0.93959
3633.19001	0.93852
3631.1362	0.93799
3629.08239	0.93769
3627.02858	0.937
3624.97477	0.93623
3622.92096	0.93601
3620.86715	0.93608
3618.81334	0.93559
3616.75953	0.93494
3614.70572	0.93469
3612.65191	0.93446
3610.5981	0.93439
3608.54429	0.93468
3606.49048	0.93474
3604.43667	0.93447
3602.38286	0.93439
3600.32905	0.93427
3598.27524	0.93374
3596.22143	0.93334
3594.16762	0.93331
3592.11381	0.93325
3590.06	0.93269
3588.00619	0.93174
3585.95238	0.93108
3583.89857	0.93067
3581.84476	0.93062
3579.79095	0.93092
3577.73714	0.93083
3575.68333	0.93017
3573.62952	0.9296
3571.57571	0.92958
3569.5219	0.92968
3567.46809	0.92922
3565.41428	0.9284
