Numero de onda	Muestra 437
3996.7144	0.9798
3994.66059	0.97973
3992.60678	0.9798
3990.55297	0.97997
3988.49916	0.97978
3986.44535	0.97945
3984.39154	0.97918
3982.33773	0.97884
3980.28391	0.9783
3978.2301	0.97803
3976.17629	0.97846
3974.12248	0.97894
3972.06867	0.97903
3970.01486	0.97902
3967.96105	0.97884
3965.90724	0.97875
3963.85343	0.97893
3961.79962	0.97889
3959.74581	0.97872
3957.692	0.979
3955.63819	0.97949
3953.58438	0.9794
3951.53057	0.97906
3949.47676	0.97931
3947.42295	0.97969
3945.36914	0.97943
3943.31533	0.9787
3941.26152	0.97838
3939.20771	0.97889
3937.1539	0.97929
3935.10009	0.9788
3933.04628	0.97811
3930.99247	0.97859
3928.93866	0.97956
3926.88485	0.97965
3924.83104	0.97931
3922.77723	0.97911
3920.72342	0.97879
3918.66961	0.97847
3916.6158	0.97873
3914.56199	0.97933
3912.50818	0.97964
3910.45437	0.97958
3908.40056	0.97903
3906.34675	0.97834
3904.29294	0.97837
3902.23913	0.97885
3900.18532	0.97914
3898.13151	0.97972
3896.0777	0.98009
3894.02389	0.97974
3891.97008	0.97956
3889.91627	0.97985
3887.86246	0.97965
3885.80865	0.97931
3883.75484	0.97976
3881.70103	0.98019
3879.64722	0.97984
3877.59341	0.97954
3875.5396	0.97964
3873.48579	0.97971
3871.43198	0.97992
3869.37817	0.98022
3867.32436	0.97987
3865.27055	0.97914
3863.21674	0.97848
3861.16293	0.97847
3859.10912	0.97904
3857.05531	0.979
3855.0015	0.97766
3852.94769	0.97676
3850.89388	0.97832
3848.84007	0.97943
3846.78626	0.97917
3844.73245	0.9785
3842.67864	0.97843
3840.62483	0.97893
3838.57102	0.97952
3836.51721	0.97982
3834.4634	0.97983
3832.40959	0.97976
3830.35578	0.97979
3828.30197	0.98
3826.24816	0.98021
3824.19435	0.98035
3822.14054	0.98043
3820.08673	0.98045
3818.03292	0.98043
3815.97911	0.98021
3813.9253	0.98008
3811.87149	0.98014
3809.81768	0.98005
3807.76387	0.97983
3805.71006	0.9798
3803.65625	0.9798
3801.60244	0.97999
3799.54863	0.98039
3797.49482	0.98009
3795.44101	0.97964
3793.3872	0.97987
3791.33339	0.9802
3789.27958	0.98025
3787.22577	0.98038
3785.17196	0.98062
3783.11815	0.98044
3781.06434	0.97994
3779.01053	0.97961
3776.95672	0.97933
3774.90291	0.97917
3772.8491	0.97923
3770.79529	0.97907
3768.74148	0.97901
3766.68767	0.97948
3764.63386	0.97965
3762.58005	0.97941
3760.52624	0.97966
3758.47243	0.9806
3756.41862	0.98121
3754.36481	0.98113
3752.311	0.98081
3750.25719	0.98048
3748.20338	0.97977
3746.14957	0.97883
3744.09576	0.97901
3742.04195	0.97994
3739.98814	0.98026
3737.93433	0.98039
3735.88052	0.98036
3733.82671	0.98005
3731.7729	0.97958
3729.71909	0.97895
3727.66528	0.97841
3725.61147	0.97829
3723.55766	0.97796
3721.50385	0.97726
3719.45004	0.97696
3717.39623	0.97622
3715.34242	0.97485
3713.28861	0.97376
3711.2348	0.97222
3709.18099	0.9692
3707.12718	0.9662
3705.07337	0.96371
3703.01956	0.96113
3700.96575	0.95801
3698.91194	0.95533
3696.85813	0.95442
3694.80432	0.95492
3692.75051	0.95588
3690.6967	0.9575
3688.64289	0.95974
3686.58907	0.96155
3684.53526	0.9628
3682.48145	0.96345
3680.42764	0.9636
3678.37383	0.96389
3676.32002	0.96406
3674.26621	0.96329
3672.2124	0.96298
3670.15859	0.9631
3668.10478	0.96241
3666.05097	0.96152
3663.99716	0.96138
3661.94335	0.96158
3659.88954	0.96086
3657.83573	0.95941
3655.78192	0.95824
3653.72811	0.95746
3651.6743	0.95679
3649.62049	0.95644
3647.56668	0.95662
3645.51287	0.95659
3643.45906	0.95618
3641.40525	0.95573
3639.35144	0.95549
3637.29763	0.95532
3635.24382	0.95503
3633.19001	0.9546
3631.1362	0.95443
3629.08239	0.95399
3627.02858	0.95162
3624.97477	0.94914
3622.92096	0.94798
3620.86715	0.94786
3618.81334	0.94828
3616.75953	0.94926
3614.70572	0.95056
3612.65191	0.95145
3610.5981	0.95162
3608.54429	0.95157
3606.49048	0.9518
3604.43667	0.95201
3602.38286	0.95172
3600.32905	0.95156
3598.27524	0.95193
3596.22143	0.95195
3594.16762	0.95166
3592.11381	0.95142
3590.06	0.95147
3588.00619	0.95225
3585.95238	0.95253
3583.89857	0.95167
3581.84476	0.95092
3579.79095	0.95055
3577.73714	0.9502
3575.68333	0.9497
3573.62952	0.9492
3571.57571	0.94913
3569.5219	0.94906
3567.46809	0.94791
3565.41428	0.94703
3563.36047	0.94749
3561.30666	0.94769
3559.25285	0.94735
3557.19904	0.94683
3555.14523	0.94574
3553.09142	0.94451
3551.03761	0.94416
3548.9838	0.94448
3546.92999	0.94453
3544.87618	0.94399
3542.82237	0.94363
3540.76856	0.94361
3538.71475	0.94345
3536.66094	0.9434
3534.60713	0.94341
3532.55332	0.94292
3530.49951	0.94222
3528.4457	0.94159
3526.39189	0.94132
3524.33808	0.94197
3522.28427	0.94283
3520.23046	0.943
3518.17665	0.94282
3516.12284	0.94303
3514.06903	0.94361
3512.01522	0.94379
3509.96141	0.94351
3507.9076	0.94322
3505.85379	0.94274
3503.79998	0.9419
3501.74617	0.94161
3499.69236	0.94204
3497.63855	0.94226
3495.58474	0.94214
3493.53093	0.94197
3491.47712	0.94197
3489.42331	0.94207
3487.3695	0.94179
3485.31569	0.94109
3483.26188	0.9405
3481.20807	0.94048
3479.15426	0.94074
3477.10045	0.94059
3475.04664	0.94031
3472.99283	0.94006
3470.93902	0.93959
3468.88521	0.93926
3466.8314	0.93925
3464.77759	0.93933
3462.72378	0.93925
3460.66997	0.93896
3458.61616	0.93876
3456.56235	0.93855
3454.50854	0.93799
3452.45473	0.93722
3450.40092	0.93664
3448.34711	0.93661
3446.2933	0.93685
3444.23949	0.93696
3442.18568	0.93675
3440.13187	0.93604
3438.07806	0.93527
3436.02425	0.935
3433.97044	0.93499
3431.91663	0.93495
3429.86282	0.9352
3427.80901	0.9354
3425.7552	0.93478
3423.70139	0.93361
3421.64758	0.9326
3419.59377	0.93208
3417.53996	0.93217
3415.48615	0.93215
3413.43234	0.93158
3411.37853	0.93117
3409.32472	0.93092
3407.27091	0.93059
3405.2171	0.93034
3403.16329	0.9302
3401.10948	0.93034
3399.05567	0.93075
3397.00186	0.93097
3394.94805	0.93076
3392.89424	0.93025
3390.84042	0.92963
3388.78661	0.9296
3386.7328	0.93046
3384.67899	0.93134
3382.62518	0.93153
3380.57137	0.93132
3378.51756	0.93126
3376.46375	0.93158
3374.40994	0.93185
3372.35613	0.93184
3370.30232	0.9319
3368.24851	0.93224
3366.1947	0.93281
3364.14089	0.93314
3362.08708	0.93332
3360.03327	0.93373
3357.97946	0.93391
3355.92565	0.93392
3353.87184	0.93401
3351.81803	0.93403
3349.76422	0.93398
3347.71041	0.9338
3345.6566	0.93355
3343.60279	0.9338
3341.54898	0.93442
3339.49517	0.93475
3337.44136	0.93478
3335.38755	0.93434
3333.33374	0.93374
3331.27993	0.93375
3329.22612	0.93405
3327.17231	0.93429
3325.1185	0.93452
3323.06469	0.93442
3321.01088	0.93437
3318.95707	0.93501
3316.90326	0.93574
3314.84945	0.93577
3312.79564	0.93533
3310.74183	0.93478
3308.68802	0.93444
3306.63421	0.93465
3304.5804	0.93521
3302.52659	0.93566
3300.47278	0.93559
3298.41897	0.93523
3296.36516	0.93524
3294.31135	0.93535
3292.25754	0.93529
3290.20373	0.9357
3288.14992	0.93644
3286.09611	0.93651
3284.0423	0.93617
3281.98849	0.93633
3279.93468	0.93682
3277.88087	0.93698
3275.82706	0.937
3273.77325	0.93723
3271.71944	0.93762
3269.66563	0.93816
3267.61182	0.93866
3265.55801	0.93894
3263.5042	0.93901
3261.45039	0.93919
3259.39658	0.93975
3257.34277	0.94017
3255.28896	0.94008
3253.23515	0.93988
3251.18134	0.93995
3249.12753	0.94039
3247.07372	0.94107
3245.01991	0.94156
3242.9661	0.9417
3240.91229	0.9419
3238.85848	0.94221
3236.80467	0.94232
3234.75086	0.94225
3232.69705	0.94229
3230.64324	0.94269
3228.58943	0.94308
3226.53562	0.94322
3224.48181	0.94327
3222.428	0.94324
3220.37419	0.94352
3218.32038	0.94431
3216.26657	0.94513
3214.21276	0.94554
3212.15895	0.94535
3210.10514	0.94498
3208.05133	0.94509
