Numero de onda	Muestra 599
3996.7144	0.98271
3994.66059	0.98309
3992.60678	0.98343
3990.55297	0.98367
3988.49916	0.98333
3986.44535	0.98274
3984.39154	0.98302
3982.33773	0.9835
3980.28391	0.98345
3978.2301	0.98344
3976.17629	0.98355
3974.12248	0.98331
3972.06867	0.98279
3970.01486	0.98257
3967.96105	0.98281
3965.90724	0.98331
3963.85343	0.98372
3961.79962	0.98389
3959.74581	0.98401
3957.692	0.98412
3955.63819	0.98379
3953.58438	0.98295
3951.53057	0.98243
3949.47676	0.98266
3947.42295	0.98283
3945.36914	0.98234
3943.31533	0.9816
3941.26152	0.98131
3939.20771	0.98165
3937.1539	0.98213
3935.10009	0.98241
3933.04628	0.98265
3930.99247	0.98313
3928.93866	0.98343
3926.88485	0.98312
3924.83104	0.98293
3922.77723	0.98301
3920.72342	0.98291
3918.66961	0.98321
3916.6158	0.98392
3914.56199	0.98432
3912.50818	0.98455
3910.45437	0.98492
3908.40056	0.98513
3906.34675	0.98459
3904.29294	0.98363
3902.23913	0.98354
3900.18532	0.98385
3898.13151	0.98361
3896.0777	0.98341
3894.02389	0.98352
3891.97008	0.98346
3889.91627	0.983
3887.86246	0.98305
3885.80865	0.98323
3883.75484	0.98258
3881.70103	0.98235
3879.64722	0.98337
3877.59341	0.98428
3875.5396	0.98427
3873.48579	0.98376
3871.43198	0.98322
3869.37817	0.98272
3867.32436	0.98256
3865.27055	0.98314
3863.21674	0.98392
3861.16293	0.9841
3859.10912	0.98429
3857.05531	0.98455
3855.0015	0.98415
3852.94769	0.98313
3850.89388	0.98295
3848.84007	0.98336
3846.78626	0.9836
3844.73245	0.98355
3842.67864	0.98366
3840.62483	0.98419
3838.57102	0.98448
3836.51721	0.98405
3834.4634	0.98358
3832.40959	0.98348
3830.35578	0.98373
3828.30197	0.98428
3826.24816	0.98511
3824.19435	0.98566
3822.14054	0.98523
3820.08673	0.98385
3818.03292	0.98299
3815.97911	0.98334
3813.9253	0.98418
3811.87149	0.98422
3809.81768	0.98343
3807.76387	0.98294
3805.71006	0.98347
3803.65625	0.98371
3801.60244	0.98309
3799.54863	0.98293
3797.49482	0.98351
3795.44101	0.98414
3793.3872	0.98461
3791.33339	0.98454
3789.27958	0.98385
3787.22577	0.98337
3785.17196	0.98337
3783.11815	0.98326
3781.06434	0.98307
3779.01053	0.9831
3776.95672	0.98334
3774.90291	0.98367
3772.8491	0.98393
3770.79529	0.98408
3768.74148	0.98442
3766.68767	0.98497
3764.63386	0.98512
3762.58005	0.9848
3760.52624	0.98452
3758.47243	0.98446
3756.41862	0.98455
3754.36481	0.98486
3752.311	0.98519
3750.25719	0.98505
3748.20338	0.98502
3746.14957	0.98552
3744.09576	0.98561
3742.04195	0.98473
3739.98814	0.98447
3737.93433	0.98558
3735.88052	0.98643
3733.82671	0.98501
3731.7729	0.98389
3729.71909	0.9844
3727.66528	0.98512
3725.61147	0.98527
3723.55766	0.985
3721.50385	0.98464
3719.45004	0.98436
3717.39623	0.98421
3715.34242	0.98417
3713.28861	0.98407
3711.2348	0.984
3709.18099	0.98389
3707.12718	0.98369
3705.07337	0.98345
3703.01956	0.98259
3700.96575	0.9811
3698.91194	0.98042
3696.85813	0.98065
3694.80432	0.98072
3692.75051	0.98068
3690.6967	0.9806
3688.64289	0.97995
3686.58907	0.97956
3684.53526	0.9798
3682.48145	0.98004
3680.42764	0.98017
3678.37383	0.98041
3676.32002	0.98014
3674.26621	0.97918
3672.2124	0.97889
3670.15859	0.97909
3668.10478	0.97908
3666.05097	0.97894
3663.99716	0.97856
3661.94335	0.97781
3659.88954	0.97725
3657.83573	0.97693
3655.78192	0.97673
3653.72811	0.97671
3651.6743	0.97666
3649.62049	0.97684
3647.56668	0.97691
3645.51287	0.9763
3643.45906	0.97559
3641.40525	0.97488
3639.35144	0.9742
3637.29763	0.97358
3635.24382	0.97251
3633.19001	0.97148
3631.1362	0.97143
3629.08239	0.97186
3627.02858	0.97216
3624.97477	0.97245
3622.92096	0.9726
3620.86715	0.97248
3618.81334	0.97219
3616.75953	0.97196
3614.70572	0.97156
3612.65191	0.97107
3610.5981	0.97066
3608.54429	0.97049
3606.49048	0.97126
3604.43667	0.97229
3602.38286	0.97275
3600.32905	0.97303
3598.27524	0.97343
3596.22143	0.97357
3594.16762	0.97299
3592.11381	0.97227
3590.06	0.9723
3588.00619	0.97282
3585.95238	0.97245
3583.89857	0.97174
3581.84476	0.97161
3579.79095	0.97139
3577.73714	0.97101
3575.68333	0.97078
3573.62952	0.97099
3571.57571	0.97155
3569.5219	0.97187
3567.46809	0.97158
3565.41428	0.97116
3563.36047	0.97111
3561.30666	0.97087
3559.25285	0.97045
3557.19904	0.9702
3555.14523	0.96994
3553.09142	0.96983
3551.03761	0.96995
3548.9838	0.97002
3546.92999	0.96988
3544.87618	0.9694
3542.82237	0.96892
3540.76856	0.96885
3538.71475	0.96882
3536.66094	0.96867
3534.60713	0.96878
3532.55332	0.96894
3530.49951	0.96879
3528.4457	0.96898
3526.39189	0.9695
3524.33808	0.96939
3522.28427	0.96922
3520.23046	0.96938
3518.17665	0.96921
3516.12284	0.9688
3514.06903	0.9686
3512.01522	0.96875
3509.96141	0.96926
3507.9076	0.96999
3505.85379	0.97065
3503.79998	0.97059
3501.74617	0.96992
3499.69236	0.96939
3497.63855	0.96928
3495.58474	0.96961
3493.53093	0.96974
3491.47712	0.96918
3489.42331	0.96859
3487.3695	0.96889
3485.31569	0.9697
3483.26188	0.9699
3481.20807	0.96933
3479.15426	0.96886
3477.10045	0.96909
3475.04664	0.96979
3472.99283	0.97037
3470.93902	0.97021
3468.88521	0.96955
3466.8314	0.96927
3464.77759	0.96921
3462.72378	0.96875
3460.66997	0.96828
3458.61616	0.96817
3456.56235	0.9679
3454.50854	0.96748
3452.45473	0.96745
3450.40092	0.96762
3448.34711	0.96779
3446.2933	0.96805
3444.23949	0.96817
3442.18568	0.96833
3440.13187	0.96859
3438.07806	0.96882
3436.02425	0.96894
3433.97044	0.96868
3431.91663	0.9682
3429.86282	0.96796
3427.80901	0.96775
3425.7552	0.9672
3423.70139	0.96666
3421.64758	0.96666
3419.59377	0.96696
3417.53996	0.96696
3415.48615	0.96674
3413.43234	0.9667
3411.37853	0.96681
3409.32472	0.96699
3407.27091	0.96735
3405.2171	0.96764
3403.16329	0.9676
3401.10948	0.96762
3399.05567	0.96765
3397.00186	0.96721
3394.94805	0.96662
3392.89424	0.96649
3390.84042	0.96654
3388.78661	0.96659
3386.7328	0.96704
3384.67899	0.96767
3382.62518	0.96784
3380.57137	0.96759
