Numero de onda	Muestra 796
3996.7144	0.99269
3994.66059	0.99254
3992.60678	0.99251
3990.55297	0.99247
3988.49916	0.99256
3986.44535	0.99239
3984.39154	0.99207
3982.33773	0.99206
3980.28391	0.99211
3978.2301	0.99207
3976.17629	0.99249
3974.12248	0.99318
3972.06867	0.9932
3970.01486	0.99265
3967.96105	0.99204
3965.90724	0.99162
3963.85343	0.99149
3961.79962	0.99149
3959.74581	0.99163
3957.692	0.99193
3955.63819	0.99175
3953.58438	0.99115
3951.53057	0.99141
3949.47676	0.99242
3947.42295	0.99263
3945.36914	0.99204
3943.31533	0.99188
3941.26152	0.99213
3939.20771	0.99206
3937.1539	0.99171
3935.10009	0.99156
3933.04628	0.99171
3930.99247	0.99195
3928.93866	0.992
3926.88485	0.99159
3924.83104	0.99117
3922.77723	0.99122
3920.72342	0.9912
3918.66961	0.99149
3916.6158	0.99217
3914.56199	0.99232
3912.50818	0.99228
3910.45437	0.99244
3908.40056	0.99266
3906.34675	0.993
3904.29294	0.99304
3902.23913	0.99276
3900.18532	0.99311
3898.13151	0.99369
3896.0777	0.99362
3894.02389	0.99327
3891.97008	0.9932
3889.91627	0.99314
3887.86246	0.9927
3885.80865	0.99252
3883.75484	0.99317
3881.70103	0.99425
3879.64722	0.99452
3877.59341	0.99314
3875.5396	0.99133
3873.48579	0.9906
3871.43198	0.99146
3869.37817	0.99242
3867.32436	0.99254
3865.27055	0.99285
3863.21674	0.99323
3861.16293	0.99275
3859.10912	0.99212
3857.05531	0.99199
3855.0015	0.99217
3852.94769	0.99239
3850.89388	0.99284
3848.84007	0.9932
3846.78626	0.99297
3844.73245	0.99233
3842.67864	0.99187
3840.62483	0.99144
3838.57102	0.99103
3836.51721	0.99113
3834.4634	0.99166
3832.40959	0.99246
3830.35578	0.99306
3828.30197	0.99302
3826.24816	0.99259
3824.19435	0.99261
3822.14054	0.99323
3820.08673	0.99359
3818.03292	0.99334
3815.97911	0.99281
3813.9253	0.99261
3811.87149	0.99283
3809.81768	0.99295
3807.76387	0.99315
3805.71006	0.99347
3803.65625	0.99324
3801.60244	0.99254
3799.54863	0.99209
3797.49482	0.99187
3795.44101	0.99223
3793.3872	0.99311
3791.33339	0.99334
3789.27958	0.99277
3787.22577	0.9923
3785.17196	0.99222
3783.11815	0.99219
3781.06434	0.99209
3779.01053	0.99194
3776.95672	0.99164
3774.90291	0.99145
3772.8491	0.99157
3770.79529	0.99191
3768.74148	0.99209
3766.68767	0.99203
3764.63386	0.99227
3762.58005	0.99274
3760.52624	0.99304
3758.47243	0.99336
3756.41862	0.99373
3754.36481	0.99371
3752.311	0.99295
3750.25719	0.99234
3748.20338	0.99257
3746.14957	0.99182
3744.09576	0.99045
3742.04195	0.99044
3739.98814	0.99148
3737.93433	0.9924
3735.88052	0.9919
3733.82671	0.99112
3731.7729	0.99117
3729.71909	0.99112
3727.66528	0.99096
3725.61147	0.99071
3723.55766	0.99038
3721.50385	0.99009
3719.45004	0.98974
3717.39623	0.98881
3715.34242	0.98708
3713.28861	0.98473
3711.2348	0.98169
3709.18099	0.97868
3707.12718	0.97644
3705.07337	0.97451
3703.01956	0.97208
3700.96575	0.96935
3698.91194	0.96776
3696.85813	0.96722
3694.80432	0.96755
3692.75051	0.96904
3690.6967	0.9709
3688.64289	0.97204
3686.58907	0.9732
3684.53526	0.97467
3682.48145	0.97575
3680.42764	0.97592
3678.37383	0.97547
3676.32002	0.97497
3674.26621	0.97374
3672.2124	0.97251
3670.15859	0.97172
3668.10478	0.971
3666.05097	0.97069
3663.99716	0.97023
3661.94335	0.96946
3659.88954	0.96934
3657.83573	0.96956
3655.78192	0.96893
3653.72811	0.9681
3651.6743	0.96737
3649.62049	0.96581
3647.56668	0.9647
3645.51287	0.96462
3643.45906	0.96424
3641.40525	0.96334
3639.35144	0.96244
3637.29763	0.96175
3635.24382	0.96125
3633.19001	0.96067
3631.1362	0.95932
3629.08239	0.95677
3627.02858	0.95476
3624.97477	0.9542
3622.92096	0.95387
3620.86715	0.95343
3618.81334	0.95309
3616.75953	0.9534
3614.70572	0.95408
3612.65191	0.95466
3610.5981	0.95536
3608.54429	0.95594
3606.49048	0.95593
3604.43667	0.95566
3602.38286	0.95531
3600.32905	0.95438
3598.27524	0.95312
3596.22143	0.95264
3594.16762	0.95276
3592.11381	0.95279
3590.06	0.95271
3588.00619	0.95145
3585.95238	0.94939
3583.89857	0.94914
3581.84476	0.9497
3579.79095	0.94951
3577.73714	0.94855
3575.68333	0.94747
3573.62952	0.94671
3571.57571	0.94607
3569.5219	0.94563
3567.46809	0.94488
3565.41428	0.94331
3563.36047	0.94221
