Numero de onda	Muestra 435
3996.7144	0.97911
3994.66059	0.97857
3992.60678	0.97853
3990.55297	0.97926
3988.49916	0.97979
3986.44535	0.97981
3984.39154	0.97976
3982.33773	0.97979
3980.28391	0.97972
3978.2301	0.9796
3976.17629	0.9797
3974.12248	0.97987
3972.06867	0.98003
3970.01486	0.98028
3967.96105	0.98028
3965.90724	0.97975
3963.85343	0.97937
3961.79962	0.97992
3959.74581	0.98076
3957.692	0.98078
3955.63819	0.98034
3953.58438	0.98003
3951.53057	0.97983
3949.47676	0.97976
3947.42295	0.97969
3945.36914	0.97957
3943.31533	0.97951
3941.26152	0.97944
3939.20771	0.97943
3937.1539	0.97958
3935.10009	0.97974
3933.04628	0.97985
3930.99247	0.97985
3928.93866	0.97991
3926.88485	0.97998
3924.83104	0.9797
3922.77723	0.97943
3920.72342	0.97959
3918.66961	0.97993
3916.6158	0.9798
3914.56199	0.97932
3912.50818	0.97937
3910.45437	0.98001
3908.40056	0.98048
3906.34675	0.98047
3904.29294	0.98062
3902.23913	0.98107
3900.18532	0.98087
3898.13151	0.9804
3896.0777	0.98048
3894.02389	0.98045
3891.97008	0.98006
3889.91627	0.97998
3887.86246	0.98006
3885.80865	0.98047
3883.75484	0.9809
3881.70103	0.9806
3879.64722	0.98055
3877.59341	0.9809
3875.5396	0.98057
3873.48579	0.97985
3871.43198	0.98006
3869.37817	0.98063
3867.32436	0.98031
3865.27055	0.97979
3863.21674	0.97997
3861.16293	0.98068
3859.10912	0.98114
3857.05531	0.98103
3855.0015	0.98072
3852.94769	0.98083
3850.89388	0.98067
3848.84007	0.98007
3846.78626	0.97969
3844.73245	0.97973
3842.67864	0.98036
3840.62483	0.98126
3838.57102	0.98147
3836.51721	0.98116
3834.4634	0.98117
3832.40959	0.98138
3830.35578	0.98107
3828.30197	0.98026
3826.24816	0.98016
3824.19435	0.98086
3822.14054	0.98157
3820.08673	0.98171
3818.03292	0.98093
3815.97911	0.98043
3813.9253	0.98072
3811.87149	0.98077
3809.81768	0.98028
3807.76387	0.97996
3805.71006	0.98012
3803.65625	0.98015
3801.60244	0.98085
3799.54863	0.98189
3797.49482	0.98175
3795.44101	0.98125
3793.3872	0.98117
3791.33339	0.98117
3789.27958	0.98105
3787.22577	0.981
3785.17196	0.9808
3783.11815	0.98032
3781.06434	0.98004
3779.01053	0.98034
3776.95672	0.98076
3774.90291	0.98104
3772.8491	0.98133
3770.79529	0.98147
3768.74148	0.98151
3766.68767	0.98158
3764.63386	0.98147
3762.58005	0.98116
3760.52624	0.98096
3758.47243	0.98115
3756.41862	0.98167
3754.36481	0.98223
3752.311	0.98276
3750.25719	0.98265
3748.20338	0.98182
3746.14957	0.98129
3744.09576	0.98102
3742.04195	0.9809
3739.98814	0.98095
3737.93433	0.98133
3735.88052	0.98231
3733.82671	0.98298
3731.7729	0.98283
3729.71909	0.98247
3727.66528	0.98164
3725.61147	0.98062
3723.55766	0.98034
3721.50385	0.98033
3719.45004	0.98006
3717.39623	0.97958
3715.34242	0.97863
3713.28861	0.97701
3711.2348	0.97457
3709.18099	0.97246
3707.12718	0.97105
3705.07337	0.969
3703.01956	0.96609
3700.96575	0.96332
3698.91194	0.96121
3696.85813	0.96
3694.80432	0.95975
3692.75051	0.95996
3690.6967	0.9608
3688.64289	0.96275
3686.58907	0.96466
3684.53526	0.966
3682.48145	0.96682
3680.42764	0.9671
