Numero de onda	Muestra 499
3996.7144	0.96082
3994.66059	0.96068
3992.60678	0.96083
3990.55297	0.96095
3988.49916	0.96122
3986.44535	0.96147
3984.39154	0.96067
3982.33773	0.95945
3980.28391	0.95944
3978.2301	0.96025
3976.17629	0.96071
3974.12248	0.96091
3972.06867	0.96086
3970.01486	0.96025
3967.96105	0.95996
3965.90724	0.96054
3963.85343	0.96091
3961.79962	0.9606
3959.74581	0.96036
3957.692	0.96051
3955.63819	0.96077
3953.58438	0.96093
3951.53057	0.96111
3949.47676	0.96142
3947.42295	0.96163
3945.36914	0.96161
3943.31533	0.96124
3941.26152	0.96056
3939.20771	0.96043
3937.1539	0.961
3935.10009	0.96136
3933.04628	0.96108
3930.99247	0.9606
3928.93866	0.96054
3926.88485	0.96073
3924.83104	0.96037
3922.77723	0.95999
3920.72342	0.96043
3918.66961	0.96086
3916.6158	0.96076
3914.56199	0.96059
3912.50818	0.96056
3910.45437	0.96055
3908.40056	0.96041
3906.34675	0.96096
3904.29294	0.96237
3902.23913	0.96254
3900.18532	0.96146
3898.13151	0.96084
3896.0777	0.96085
3894.02389	0.96114
3891.97008	0.9616
3889.91627	0.96188
3887.86246	0.96187
3885.80865	0.96207
3883.75484	0.96253
3881.70103	0.96226
3879.64722	0.96111
3877.59341	0.9606
3875.5396	0.96105
3873.48579	0.96164
3871.43198	0.96154
3869.37817	0.96103
3867.32436	0.96082
3865.27055	0.96087
3863.21674	0.96123
3861.16293	0.9614
3859.10912	0.96125
3857.05531	0.96142
3855.0015	0.96197
3852.94769	0.96227
3850.89388	0.96246
3848.84007	0.96266
3846.78626	0.9625
3844.73245	0.96217
3842.67864	0.96204
3840.62483	0.96195
3838.57102	0.96144
3836.51721	0.9612
3834.4634	0.96194
3832.40959	0.96238
3830.35578	0.96163
3828.30197	0.96087
3826.24816	0.96088
3824.19435	0.9611
3822.14054	0.96117
3820.08673	0.96126
3818.03292	0.9614
3815.97911	0.96171
3813.9253	0.96207
3811.87149	0.96209
3809.81768	0.96185
3807.76387	0.96183
3805.71006	0.96213
3803.65625	0.96228
3801.60244	0.9625
3799.54863	0.96267
3797.49482	0.96248
3795.44101	0.9621
3793.3872	0.96147
3791.33339	0.96105
3789.27958	0.96117
3787.22577	0.96139
3785.17196	0.96146
3783.11815	0.96189
3781.06434	0.96293
3779.01053	0.9639
3776.95672	0.96372
3774.90291	0.9628
3772.8491	0.96199
3770.79529	0.9613
3768.74148	0.96071
3766.68767	0.96038
3764.63386	0.96039
3762.58005	0.96061
3760.52624	0.96068
3758.47243	0.96105
3756.41862	0.96195
3754.36481	0.96263
3752.311	0.96303
3750.25719	0.9628
3748.20338	0.96211
3746.14957	0.96228
3744.09576	0.96316
3742.04195	0.96297
3739.98814	0.96229
3737.93433	0.96249
3735.88052	0.96277
3733.82671	0.96167
3731.7729	0.96053
3729.71909	0.96019
3727.66528	0.96
3725.61147	0.95975
3723.55766	0.95935
3721.50385	0.9586
3719.45004	0.95793
3717.39623	0.95683
3715.34242	0.95425
3713.28861	0.95047
3711.2348	0.94662
3709.18099	0.94303
3707.12718	0.93879
3705.07337	0.93416
3703.01956	0.92936
3700.96575	0.92435
3698.91194	0.92058
3696.85813	0.91904
3694.80432	0.91898
3692.75051	0.9197
3690.6967	0.92172
3688.64289	0.92439
3686.58907	0.92589
3684.53526	0.92704
3682.48145	0.92807
3680.42764	0.92858
3678.37383	0.92875
3676.32002	0.92793
3674.26621	0.92571
3672.2124	0.92411
3670.15859	0.9228
3668.10478	0.92069
3666.05097	0.91886
3663.99716	0.91778
3661.94335	0.91632
3659.88954	0.91384
3657.83573	0.91105
3655.78192	0.90858
3653.72811	0.90719
3651.6743	0.90641
3649.62049	0.90451
3647.56668	0.90102
3645.51287	0.89822
3643.45906	0.89603
3641.40525	0.89382
3639.35144	0.89184
3637.29763	0.88949
3635.24382	0.88633
3633.19001	0.88322
3631.1362	0.88053
3629.08239	0.87737
3627.02858	0.87398
3624.97477	0.87085
3622.92096	0.86763
3620.86715	0.86504
3618.81334	0.86358
3616.75953	0.86288
3614.70572	0.86249
3612.65191	0.86238
3610.5981	0.86207
3608.54429	0.86076
3606.49048	0.85891
3604.43667	0.85767
3602.38286	0.85669
3600.32905	0.85519
3598.27524	0.85291
3596.22143	0.85063
3594.16762	0.84928
3592.11381	0.84848
3590.06	0.84729
3588.00619	0.84553
3585.95238	0.84382
3583.89857	0.842
3581.84476	0.84
3579.79095	0.83844
3577.73714	0.83724
3575.68333	0.83603
3573.62952	0.83455
3571.57571	0.83267
3569.5219	0.83075
3567.46809	0.82868
3565.41428	0.82621
3563.36047	0.82412
3561.30666	0.8224
3559.25285	0.82067
3557.19904	0.81902
3555.14523	0.81751
3553.09142	0.81571
3551.03761	0.81362
3548.9838	0.8117
3546.92999	0.81008
3544.87618	0.80805
3542.82237	0.80521
3540.76856	0.80265
3538.71475	0.80095
3536.66094	0.79964
3534.60713	0.7982
3532.55332	0.79646
3530.49951	0.79426
3528.4457	0.7918
3526.39189	0.78966
3524.33808	0.78809
3522.28427	0.78664
3520.23046	0.7851
3518.17665	0.78338
3516.12284	0.78146
3514.06903	0.77977
3512.01522	0.77794
3509.96141	0.77562
3507.9076	0.77351
3505.85379	0.77158
3503.79998	0.76939
3501.74617	0.76749
3499.69236	0.76599
3497.63855	0.76445
3495.58474	0.76269
3493.53093	0.76039
3491.47712	0.75793
3489.42331	0.7562
3487.3695	0.75454
3485.31569	0.75214
3483.26188	0.74983
3481.20807	0.74822
3479.15426	0.74672
3477.10045	0.74455
3475.04664	0.7419
3472.99283	0.73946
3470.93902	0.73748
3468.88521	0.7359
3466.8314	0.7342
3464.77759	0.73213
3462.72378	0.72993
3460.66997	0.72772
3458.61616	0.72564
3456.56235	0.72364
3454.50854	0.72145
3452.45473	0.7193
