Numero de onda	Muestra 458
3996.7144	0.98593
3994.66059	0.98593
3992.60678	0.98562
3990.55297	0.98535
3988.49916	0.98477
3986.44535	0.98421
3984.39154	0.98424
3982.33773	0.98421
3980.28391	0.98399
3978.2301	0.98426
3976.17629	0.98485
3974.12248	0.98498
3972.06867	0.9846
3970.01486	0.9842
3967.96105	0.98421
3965.90724	0.98474
3963.85343	0.98521
3961.79962	0.98524
3959.74581	0.98493
3957.692	0.9843
3955.63819	0.98373
3953.58438	0.9836
3951.53057	0.98388
3949.47676	0.98414
3947.42295	0.98427
3945.36914	0.98456
3943.31533	0.9847
3941.26152	0.98437
3939.20771	0.98424
3937.1539	0.98439
3935.10009	0.98432
3933.04628	0.98427
3930.99247	0.98451
3928.93866	0.98482
3926.88485	0.98495
3924.83104	0.98485
3922.77723	0.98468
3920.72342	0.98452
3918.66961	0.98439
3916.6158	0.98425
3914.56199	0.98392
3912.50818	0.98345
3910.45437	0.98347
3908.40056	0.98393
3906.34675	0.98403
3904.29294	0.98362
3902.23913	0.9836
3900.18532	0.98402
3898.13151	0.98417
3896.0777	0.98452
3894.02389	0.98482
3891.97008	0.98466
3889.91627	0.98468
3887.86246	0.98511
3885.80865	0.98546
3883.75484	0.98538
3881.70103	0.98507
3879.64722	0.98485
3877.59341	0.98445
3875.5396	0.98377
3873.48579	0.98341
3871.43198	0.98333
3869.37817	0.98337
3867.32436	0.98391
3865.27055	0.98401
3863.21674	0.98347
3861.16293	0.98346
3859.10912	0.98401
3857.05531	0.98458
3855.0015	0.98498
3852.94769	0.98463
3850.89388	0.98381
3848.84007	0.98391
3846.78626	0.98433
3844.73245	0.98416
3842.67864	0.98415
3840.62483	0.98464
3838.57102	0.98431
3836.51721	0.98403
3834.4634	0.9844
3832.40959	0.98442
3830.35578	0.98454
3828.30197	0.98543
3826.24816	0.9863
3824.19435	0.98632
3822.14054	0.98603
3820.08673	0.98602
3818.03292	0.98585
3815.97911	0.98526
3813.9253	0.98495
3811.87149	0.98518
3809.81768	0.98572
3807.76387	0.98635
3805.71006	0.98644
3803.65625	0.98552
3801.60244	0.9844
3799.54863	0.98473
3797.49482	0.98548
3795.44101	0.98531
3793.3872	0.98488
3791.33339	0.9849
3789.27958	0.98515
3787.22577	0.98506
3785.17196	0.98458
3783.11815	0.98434
3781.06434	0.98439
3779.01053	0.98446
3776.95672	0.98472
3774.90291	0.98501
3772.8491	0.98518
3770.79529	0.98498
3768.74148	0.98449
3766.68767	0.9847
3764.63386	0.98514
3762.58005	0.98522
3760.52624	0.98563
3758.47243	0.98608
3756.41862	0.98565
3754.36481	0.9848
3752.311	0.98459
3750.25719	0.98507
3748.20338	0.98501
3746.14957	0.98452
3744.09576	0.98449
3742.04195	0.98503
3739.98814	0.98511
3737.93433	0.98478
3735.88052	0.98446
3733.82671	0.98374
3731.7729	0.98254
3729.71909	0.98209
3727.66528	0.98218
3725.61147	0.98203
3723.55766	0.98237
3721.50385	0.98289
3719.45004	0.98156
3717.39623	0.97889
3715.34242	0.97675
3713.28861	0.97484
3711.2348	0.97172
3709.18099	0.96801
3707.12718	0.9646
3705.07337	0.96113
3703.01956	0.95761
3700.96575	0.95418
3698.91194	0.95176
3696.85813	0.95123
3694.80432	0.95226
3692.75051	0.95416
3690.6967	0.95687
3688.64289	0.95993
3686.58907	0.96209
3684.53526	0.96339
3682.48145	0.96398
3680.42764	0.96385
3678.37383	0.9633
3676.32002	0.96216
3674.26621	0.96094
3672.2124	0.96059
3670.15859	0.95998
3668.10478	0.95912
3666.05097	0.95885
3663.99716	0.95853
3661.94335	0.95792
3659.88954	0.95732
3657.83573	0.95691
3655.78192	0.95648
3653.72811	0.9559
3651.6743	0.95553
3649.62049	0.95494
3647.56668	0.95366
3645.51287	0.95305
3643.45906	0.95333
3641.40525	0.95327
3639.35144	0.95216
3637.29763	0.9507
3635.24382	0.94923
3633.19001	0.94829
3631.1362	0.94808
3629.08239	0.94653
3627.02858	0.94424
3624.97477	0.94387
3622.92096	0.94387
3620.86715	0.94357
3618.81334	0.94321
3616.75953	0.94324
3614.70572	0.94429
3612.65191	0.94533
3610.5981	0.94555
3608.54429	0.94582
3606.49048	0.94628
3604.43667	0.94651
3602.38286	0.94628
3600.32905	0.94585
3598.27524	0.94579
3596.22143	0.94567
3594.16762	0.94531
3592.11381	0.9449
3590.06	0.94374
3588.00619	0.9424
3585.95238	0.94225
3583.89857	0.94251
3581.84476	0.94254
3579.79095	0.94236
3577.73714	0.9422
3575.68333	0.94197
3573.62952	0.94122
3571.57571	0.94046
3569.5219	0.94006
3567.46809	0.93942
3565.41428	0.93795
3563.36047	0.93618
3561.30666	0.93511
3559.25285	0.93508
3557.19904	0.93519
3555.14523	0.93476
3553.09142	0.93367
3551.03761	0.93212
3548.9838	0.93099
3546.92999	0.93019
3544.87618	0.92916
3542.82237	0.92853
3540.76856	0.92845
3538.71475	0.92845
3536.66094	0.92876
3534.60713	0.92885
3532.55332	0.92821
3530.49951	0.92786
3528.4457	0.92836
3526.39189	0.92926
3524.33808	0.93033
3522.28427	0.93134
3520.23046	0.93174
3518.17665	0.93144
3516.12284	0.93101
3514.06903	0.93101
3512.01522	0.93129
3509.96141	0.93141
3507.9076	0.93119
3505.85379	0.93107
3503.79998	0.93147
3501.74617	0.93177
3499.69236	0.93155
3497.63855	0.93136
3495.58474	0.93108
3493.53093	0.93052
3491.47712	0.93018
3489.42331	0.93012
3487.3695	0.93008
3485.31569	0.93015
3483.26188	0.93031
3481.20807	0.93032
3479.15426	0.9299
3477.10045	0.92922
3475.04664	0.92884
3472.99283	0.92907
3470.93902	0.92942
3468.88521	0.92917
3466.8314	0.92847
3464.77759	0.92763
3462.72378	0.92694
3460.66997	0.92669
3458.61616	0.92669
3456.56235	0.92664
3454.50854	0.92608
3452.45473	0.92507
3450.40092	0.9245
3448.34711	0.9245
3446.2933	0.92444
3444.23949	0.92413
3442.18568	0.92375
3440.13187	0.92323
3438.07806	0.92232
3436.02425	0.92145
3433.97044	0.92114
3431.91663	0.92096
3429.86282	0.92077
3427.80901	0.92055
3425.7552	0.92013
3423.70139	0.91941
3421.64758	0.91843
3419.59377	0.91757
3417.53996	0.91671
3415.48615	0.91566
3413.43234	0.91494
3411.37853	0.91485
3409.32472	0.91496
3407.27091	0.91453
3405.2171	0.91374
3403.16329	0.91353
3401.10948	0.91372
3399.05567	0.9136
3397.00186	0.9134
3394.94805	0.91344
3392.89424	0.91386
3390.84042	0.91478
3388.78661	0.91572
3386.7328	0.91628
3384.67899	0.91641
3382.62518	0.91623
3380.57137	0.91643
3378.51756	0.91711
3376.46375	0.9175
3374.40994	0.91768
3372.35613	0.91797
3370.30232	0.91835
3368.24851	0.91881
3366.1947	0.91919
3364.14089	0.91946
3362.08708	0.91987
3360.03327	0.92011
3357.97946	0.91978
3355.92565	0.9196
3353.87184	0.92015
3351.81803	0.9209
3349.76422	0.92155
3347.71041	0.92198
3345.6566	0.92169
3343.60279	0.92105
3341.54898	0.92108
3339.49517	0.92171
3337.44136	0.92213
3335.38755	0.92236
3333.33374	0.92265
3331.27993	0.92261
3329.22612	0.92223
3327.17231	0.92215
3325.1185	0.92263
3323.06469	0.92324
3321.01088	0.92382
3318.95707	0.92424
3316.90326	0.92445
3314.84945	0.92478
3312.79564	0.92513
3310.74183	0.92509
3308.68802	0.9249
3306.63421	0.92497
3304.5804	0.92534
3302.52659	0.92562
3300.47278	0.92549
3298.41897	0.92533
3296.36516	0.92543
3294.31135	0.92542
3292.25754	0.92537
3290.20373	0.92566
3288.14992	0.92628
3286.09611	0.92681
3284.0423	0.92727
3281.98849	0.9279
3279.93468	0.92845
3277.88087	0.92865
3275.82706	0.92849
3273.77325	0.92789
3271.71944	0.92725
3269.66563	0.92752
3267.61182	0.92857
3265.55801	0.92934
3263.5042	0.92958
3261.45039	0.92989
3259.39658	0.93021
3257.34277	0.93007
3255.28896	0.92986
3253.23515	0.93002
3251.18134	0.93047
3249.12753	0.93082
3247.07372	0.93093
3245.01991	0.93145
3242.9661	0.93231
3240.91229	0.93241
3238.85848	0.93206
3236.80467	0.9323
3234.75086	0.93275
3232.69705	0.93298
3230.64324	0.93318
3228.58943	0.93337
3226.53562	0.93373
3224.48181	0.9344
3222.428	0.9353
3220.37419	0.93597
3218.32038	0.93592
3216.26657	0.93563
3214.21276	0.93619
3212.15895	0.93724
3210.10514	0.93725
3208.05133	0.93663
3205.99752	0.937
3203.94371	0.9383
3201.8899	0.9395
3199.83609	0.94007
3197.78228	0.94028
3195.72847	0.94064
3193.67466	0.94099
3191.62085	0.94146
3189.56704	0.94245
3187.51323	0.94354
3185.45942	0.94417
3183.40561	0.94437
3181.3518	0.94433
3179.29799	0.94421
3177.24418	0.94436
3175.19037	0.94484
3173.13656	0.94548
3171.08275	0.94647
3169.02894	0.94749
3166.97513	0.94807
3164.92132	0.94831
3162.86751	0.94833
3160.8137	0.9483
3158.75989	0.94851
3156.70608	0.94908
3154.65227	0.94982
3152.59846	0.9502
3150.54465	0.95006
3148.49084	0.95019
3146.43703	0.95091
3144.38322	0.95151
3142.32941	0.95198
3140.2756	0.95283
3138.22179	0.95372
3136.16798	0.95408
3134.11417	0.95388
3132.06036	0.95363
3130.00655	0.95401
3127.95274	0.95471
3125.89893	0.95503
3123.84512	0.95517
3121.79131	0.95523
3119.7375	0.95498
3117.68369	0.95512
3115.62988	0.95599
3113.57607	0.95674
3111.52226	0.95688
3109.46845	0.95672
3107.41464	0.9569
3105.36083	0.95742
3103.30702	0.9578
3101.25321	0.95809
3099.1994	0.95827
3097.14559	0.9583
3095.09177	0.95809
3093.03796	0.95791
3090.98415	0.9582
3088.93034	0.95824
3086.87653	0.95772
3084.82272	0.95759
3082.76891	0.95802
3080.7151	0.95857
3078.66129	0.95898
3076.60748	0.95918
3074.55367	0.95941
3072.49986	0.95947
3070.44605	0.95922
3068.39224	0.95916
3066.33843	0.95949
3064.28462	0.95988
3062.23081	0.96025
3060.177	0.96046
3058.12319	0.96068
3056.06938	0.96126
3054.01557	0.96174
3051.96176	0.96189
3049.90795	0.96197
3047.85414	0.96195
3045.80033	0.96167
3043.74652	0.96155
3041.69271	0.96184
3039.6389	0.96219
3037.58509	0.96257
3035.53128	0.96271
3033.47747	0.9623
3031.42366	0.96202
3029.36985	0.96255
3027.31604	0.9636
3025.26223	0.96401
3023.20842	0.96342
3021.15461	0.96291
3019.1008	0.96305
3017.04699	0.96343
3014.99318	0.96378
3012.93937	0.96389
3010.88556	0.96366
3008.83175	0.96334
3006.77794	0.96328
3004.72413	0.96371
3002.67032	0.96434
3000.61651	0.96463
2998.5627	0.96449
2996.50889	0.96422
2994.45508	0.96386
2992.40127	0.96339
2990.34746	0.96301
2988.29365	0.96282
2986.23984	0.96258
2984.18603	0.96191
2982.13222	0.96086
2980.07841	0.95986
2978.0246	0.95906
2975.97079	0.95813
2973.91698	0.95695
2971.86317	0.95561
2969.80936	0.95374
2967.75555	0.95138
2965.70174	0.94918
2963.64793	0.94699
2961.59412	0.94446
2959.54031	0.94178
2957.4865	0.93915
2955.43269	0.93686
2953.37888	0.93505
2951.32507	0.93321
2949.27126	0.93061
2947.21745	0.92659
2945.16364	0.92073
2943.10983	0.91286
2941.05602	0.90263
2939.00221	0.89015
2936.9484	0.87555
2934.89459	0.85811
2932.84078	0.83711
2930.78697	0.81252
2928.73316	0.78414
2926.67935	0.75122
2924.62554	0.71265
2922.57173	0.66799
2920.51792	0.61969
2918.46411	0.57416
2916.4103	0.54118
2914.35649	0.53089
2912.30268	0.54582
2910.24887	0.57694
2908.19506	0.61219
2906.14125	0.64474
2904.08744	0.67243
2902.03363	0.6952
2899.97982	0.71379
2897.92601	0.72941
2895.8722	0.7435
2893.81839	0.75704
2891.76458	0.77045
2889.71077	0.78404
2887.65696	0.7982
2885.60315	0.81243
2883.54934	0.8262
2881.49553	0.83999
2879.44172	0.85342
2877.38791	0.86555
2875.3341	0.87617
2873.28029	0.88486
2871.22648	0.89104
2869.17267	0.89445
2867.11886	0.89434
2865.06505	0.88998
2863.01124	0.88097
2860.95743	0.86595
2858.90362	0.84217
2856.84981	0.80601
2854.796	0.75429
2852.74219	0.68764
2850.68838	0.61807
2848.63457	0.57152
2846.58076	0.56953
2844.52695	0.60836
2842.47314	0.66603
2840.41933	0.72324
2838.36552	0.77127
2836.31171	0.80845
2834.2579	0.83619
2832.20409	0.8571
2830.15028	0.87334
2828.09647	0.886
2826.04266	0.89609
2823.98885	0.90464
2821.93504	0.91189
2819.88123	0.91764
2817.82742	0.92244
2815.77361	0.92708
2813.7198	0.93127
2811.66599	0.93442
2809.61218	0.93684
2807.55837	0.93904
2805.50456	0.94128
2803.45075	0.94352
2801.39693	0.94538
2799.34312	0.94672
2797.28931	0.94779
2795.2355	0.94911
2793.18169	0.95088
2791.12788	0.95263
2789.07407	0.9539
2787.02026	0.95496
2784.96645	0.95626
2782.91264	0.95771
2780.85883	0.95902
2778.80502	0.95997
2776.75121	0.9605
2774.6974	0.96106
2772.64359	0.96192
2770.58978	0.96273
2768.53597	0.9632
2766.48216	0.96341
2764.42835	0.96368
2762.37454	0.96436
2760.32073	0.965
2758.26692	0.96522
2756.21311	0.96556
2754.1593	0.96624
2752.10549	0.96679
2750.05168	0.96703
2747.99787	0.96717
2745.94406	0.96726
2743.89025	0.96731
2741.83644	0.96726
2739.78263	0.9672
2737.72882	0.96751
2735.67501	0.96795
2733.6212	0.96808
2731.56739	0.96825
2729.51358	0.96867
2727.45977	0.96891
2725.40596	0.96899
2723.35215	0.96936
2721.29834	0.96996
2719.24453	0.97023
2717.19072	0.97016
2715.13691	0.97042
2713.0831	0.97102
2711.02929	0.97131
2708.97548	0.97116
2706.92167	0.97109
2704.86786	0.97136
2702.81405	0.97165
2700.76024	0.97175
2698.70643	0.9719
2696.65262	0.97217
2694.59881	0.9723
2692.545	0.97235
2690.49119	0.97256
2688.43738	0.97277
2686.38357	0.97276
2684.32976	0.97279
2682.27595	0.97293
2680.22214	0.97281
2678.16833	0.97253
2676.11452	0.9724
2674.06071	0.97236
2672.0069	0.97223
2669.95309	0.97209
2667.89928	0.97202
2665.84547	0.97184
2663.79166	0.97166
2661.73785	0.97172
2659.68404	0.97195
2657.63023	0.97201
2655.57642	0.97203
2653.52261	0.97227
2651.4688	0.97234
2649.41499	0.97217
2647.36118	0.97195
2645.30737	0.97147
2643.25356	0.97116
2641.19975	0.97163
2639.14594	0.97251
2637.09213	0.97301
2635.03832	0.97275
2632.98451	0.97234
2630.9307	0.9726
2628.87689	0.97329
2626.82308	0.97389
2624.76927	0.97442
2622.71546	0.9751
2620.66165	0.97577
2618.60784	0.97631
2616.55403	0.97678
2614.50022	0.97719
2612.44641	0.97731
2610.3926	0.97701
2608.33879	0.9768
2606.28498	0.97689
2604.23117	0.97697
2602.17736	0.97736
2600.12355	0.97781
2598.06974	0.97785
2596.01593	0.97813
2593.96212	0.97856
2591.90831	0.97863
2589.8545	0.9788
2587.80069	0.97909
2585.74688	0.9791
2583.69307	0.979
2581.63926	0.97885
2579.58545	0.97884
2577.53164	0.97924
2575.47783	0.97974
2573.42402	0.97978
2571.37021	0.97929
2569.3164	0.97949
2567.26259	0.98064
2565.20878	0.98125
2563.15497	0.9811
2561.10116	0.98081
2559.04735	0.9808
2556.99354	0.98124
2554.93973	0.98146
2552.88592	0.98091
2550.83211	0.98021
2548.7783	0.9801
2546.72449	0.9806
2544.67068	0.98136
2542.61687	0.98188
2540.56306	0.98182
2538.50925	0.98139
2536.45544	0.98109
2534.40163	0.98123
2532.34782	0.98159
2530.29401	0.98173
2528.2402	0.9818
2526.18639	0.98194
2524.13258	0.98185
2522.07877	0.98178
2520.02496	0.98198
2517.97115	0.98195
2515.91734	0.98205
2513.86353	0.98261
2511.80972	0.98247
2509.75591	0.98186
2507.7021	0.98213
2505.64828	0.9826
2503.59447	0.98241
2501.54066	0.98261
2499.48685	0.98315
2497.43304	0.98267
2495.37923	0.98215
2493.32542	0.98276
2491.27161	0.98325
2489.2178	0.98281
2487.16399	0.98251
2485.11018	0.98287
2483.05637	0.98339
2481.00256	0.98393
2478.94875	0.98398
2476.89494	0.98322
2474.84113	0.98258
2472.78732	0.98259
2470.73351	0.98263
2468.6797	0.98268
2466.62589	0.98318
2464.57208	0.98393
2462.51827	0.98438
2460.46446	0.98402
2458.41065	0.98314
2456.35684	0.98266
2454.30303	0.98255
2452.24922	0.98245
2450.19541	0.98239
2448.1416	0.98244
2446.08779	0.98289
2444.03398	0.9836
2441.98017	0.98394
2439.92636	0.98377
2437.87255	0.98365
2435.81874	0.98391
2433.76493	0.98409
2431.71112	0.98409
2429.65731	0.98418
2427.6035	0.98415
2425.54969	0.98395
2423.49588	0.98381
2421.44207	0.98385
2419.38826	0.98427
2417.33445	0.98462
2415.28064	0.98421
2413.22683	0.98339
2411.17302	0.98283
2409.11921	0.98269
2407.0654	0.98294
2405.01159	0.9835
2402.95778	0.98411
2400.90397	0.98434
2398.85016	0.98428
2396.79635	0.98444
2394.74254	0.98446
2392.68873	0.98425
2390.63492	0.98432
2388.58111	0.98432
2386.5273	0.98389
2384.47349	0.98356
2382.41968	0.98346
2380.36587	0.98315
2378.31206	0.983
2376.25825	0.98345
2374.20444	0.9843
2372.15063	0.98539
2370.09682	0.98623
2368.04301	0.98602
2365.9892	0.98472
2363.93539	0.9829
2361.88158	0.98092
2359.82777	0.98001
2357.77396	0.98034
2355.72015	0.98099
2353.66634	0.98189
2351.61253	0.98235
2349.55872	0.98219
2347.50491	0.98208
2345.4511	0.98211
2343.39729	0.98176
2341.34348	0.98129
2339.28967	0.98152
2337.23586	0.98202
2335.18205	0.98208
2333.12824	0.98156
2331.07443	0.98078
2329.02062	0.98061
2326.96681	0.98064
2324.913	0.98021
2322.85919	0.98029
2320.80538	0.98127
2318.75157	0.9825
2316.69776	0.98268
2314.64395	0.98181
2312.59014	0.98166
2310.53633	0.98263
2308.48252	0.98342
2306.42871	0.9833
2304.3749	0.98308
2302.32109	0.98337
2300.26728	0.98346
2298.21347	0.98302
2296.15966	0.98264
2294.10585	0.98236
2292.05204	0.98228
2289.99823	0.98307
2287.94442	0.98414
2285.89061	0.98438
2283.8368	0.98378
2281.78299	0.98281
2279.72918	0.98219
2277.67537	0.98225
2275.62156	0.98328
2273.56775	0.985
2271.51394	0.98565
2269.46013	0.98517
2267.40632	0.98473
2265.35251	0.9848
