Numero de onda	Muestra 750
3996.7144	0.98037
3994.66059	0.98008
3992.60678	0.97985
3990.55297	0.98006
3988.49916	0.98021
3986.44535	0.98005
3984.39154	0.9799
3982.33773	0.98
3980.28391	0.98042
3978.2301	0.98076
3976.17629	0.98076
3974.12248	0.98062
3972.06867	0.98027
3970.01486	0.97966
3967.96105	0.9795
3965.90724	0.98003
3963.85343	0.98059
3961.79962	0.98054
3959.74581	0.97997
3957.692	0.97986
3955.63819	0.98027
3953.58438	0.9804
3951.53057	0.98042
3949.47676	0.9806
3947.42295	0.98074
3945.36914	0.98076
3943.31533	0.98029
3941.26152	0.97966
3939.20771	0.97974
3937.1539	0.98009
3935.10009	0.98051
3933.04628	0.98126
3930.99247	0.98138
3928.93866	0.98078
3926.88485	0.9806
3924.83104	0.98057
3922.77723	0.98026
3920.72342	0.98031
3918.66961	0.98087
3916.6158	0.98144
3914.56199	0.98169
3912.50818	0.98136
3910.45437	0.98072
3908.40056	0.98025
3906.34675	0.98006
3904.29294	0.98037
3902.23913	0.98086
3900.18532	0.98095
3898.13151	0.98085
3896.0777	0.98098
3894.02389	0.98115
3891.97008	0.98086
3889.91627	0.98072
3887.86246	0.98104
3885.80865	0.98043
3883.75484	0.97947
3881.70103	0.97975
3879.64722	0.98033
3877.59341	0.98068
3875.5396	0.98117
3873.48579	0.98127
3871.43198	0.98033
3869.37817	0.97954
3867.32436	0.98013
3865.27055	0.9808
3863.21674	0.98111
3861.16293	0.98149
3859.10912	0.98164
3857.05531	0.9816
3855.0015	0.98117
3852.94769	0.98016
3850.89388	0.97986
3848.84007	0.98028
3846.78626	0.98099
3844.73245	0.98125
3842.67864	0.98091
3840.62483	0.98068
3838.57102	0.98029
3836.51721	0.97992
3834.4634	0.98007
3832.40959	0.9803
3830.35578	0.98083
3828.30197	0.98142
3826.24816	0.98139
3824.19435	0.9814
3822.14054	0.98133
3820.08673	0.98046
3818.03292	0.98009
3815.97911	0.98024
3813.9253	0.9804
3811.87149	0.98104
3809.81768	0.98182
3807.76387	0.9816
3805.71006	0.98076
3803.65625	0.98076
3801.60244	0.98158
3799.54863	0.98201
3797.49482	0.98121
3795.44101	0.98039
3793.3872	0.98076
3791.33339	0.98135
3789.27958	0.98119
3787.22577	0.98075
3785.17196	0.9807
3783.11815	0.9814
3781.06434	0.98233
3779.01053	0.98235
3776.95672	0.9818
3774.90291	0.98168
3772.8491	0.98155
3770.79529	0.98097
3768.74148	0.98089
3766.68767	0.98145
3764.63386	0.98172
3762.58005	0.98176
3760.52624	0.98176
3758.47243	0.98183
3756.41862	0.98192
3754.36481	0.9816
3752.311	0.98089
3750.25719	0.98009
3748.20338	0.98005
3746.14957	0.98077
3744.09576	0.9811
3742.04195	0.98096
3739.98814	0.9808
3737.93433	0.9803
3735.88052	0.97936
3733.82671	0.97922
3731.7729	0.98052
3729.71909	0.98145
3727.66528	0.9815
3725.61147	0.98111
3723.55766	0.98039
3721.50385	0.97983
3719.45004	0.98025
3717.39623	0.98114
3715.34242	0.98129
3713.28861	0.98047
3711.2348	0.97961
3709.18099	0.9798
3707.12718	0.97995
3705.07337	0.97961
3703.01956	0.97931
3700.96575	0.97888
3698.91194	0.97865
3696.85813	0.9791
3694.80432	0.97977
3692.75051	0.98001
3690.6967	0.97938
3688.64289	0.97878
3686.58907	0.97944
3684.53526	0.98003
3682.48145	0.97968
3680.42764	0.9791
3678.37383	0.97923
3676.32002	0.97968
3674.26621	0.97982
3672.2124	0.97971
3670.15859	0.97897
3668.10478	0.97819
3666.05097	0.97805
3663.99716	0.97804
3661.94335	0.97806
3659.88954	0.97828
3657.83573	0.97846
3655.78192	0.97797
3653.72811	0.97749
3651.6743	0.97771
3649.62049	0.97769
3647.56668	0.977
3645.51287	0.97668
3643.45906	0.97638
3641.40525	0.9756
3639.35144	0.97494
3637.29763	0.97516
3635.24382	0.97581
3633.19001	0.97579
3631.1362	0.97493
3629.08239	0.97366
3627.02858	0.9732
3624.97477	0.97366
3622.92096	0.9741
3620.86715	0.9741
3618.81334	0.97355
3616.75953	0.97315
3614.70572	0.97274
3612.65191	0.97243
3610.5981	0.9732
3608.54429	0.97401
3606.49048	0.97343
3604.43667	0.97247
3602.38286	0.97211
3600.32905	0.972
3598.27524	0.97158
3596.22143	0.97061
3594.16762	0.96994
3592.11381	0.97052
3590.06	0.97172
3588.00619	0.97217
3585.95238	0.97074
3583.89857	0.96903
3581.84476	0.96882
3579.79095	0.96951
3577.73714	0.96946
3575.68333	0.96887
3573.62952	0.96856
3571.57571	0.96848
3569.5219	0.96876
3567.46809	0.96904
3565.41428	0.96848
3563.36047	0.96768
3561.30666	0.96714
3559.25285	0.96675
3557.19904	0.96627
3555.14523	0.96554
3553.09142	0.96469
3551.03761	0.96415
3548.9838	0.96383
3546.92999	0.96323
3544.87618	0.96291
3542.82237	0.96333
3540.76856	0.96326
3538.71475	0.96223
3536.66094	0.96138
3534.60713	0.9615
3532.55332	0.96181
3530.49951	0.96149
3528.4457	0.96089
3526.39189	0.96057
3524.33808	0.95998
3522.28427	0.959
3520.23046	0.95845
3518.17665	0.95821
3516.12284	0.95785
3514.06903	0.95735
3512.01522	0.95652
3509.96141	0.95535
3507.9076	0.955
3505.85379	0.95584
3503.79998	0.95643
3501.74617	0.95618
3499.69236	0.95585
3497.63855	0.95525
3495.58474	0.95383
3493.53093	0.95276
3491.47712	0.95291
3489.42331	0.95302
3487.3695	0.9523
3485.31569	0.95141
3483.26188	0.95097
3481.20807	0.95108
3479.15426	0.95124
3477.10045	0.95084
3475.04664	0.95003
3472.99283	0.94933
3470.93902	0.94889
3468.88521	0.94844
3466.8314	0.94767
