Numero de onda	Muestra 357
3996.7144	0.96873
3994.66059	0.96836
3992.60678	0.96756
3990.55297	0.9673
3988.49916	0.96751
3986.44535	0.96761
3984.39154	0.96753
3982.33773	0.96746
3980.28391	0.96753
3978.2301	0.96755
3976.17629	0.96733
3974.12248	0.96709
3972.06867	0.96702
3970.01486	0.96685
3967.96105	0.96645
3965.90724	0.96632
3963.85343	0.96646
3961.79962	0.96681
3959.74581	0.96712
3957.692	0.96704
3955.63819	0.96688
3953.58438	0.96685
3951.53057	0.96687
3949.47676	0.96679
3947.42295	0.96665
3945.36914	0.96683
3943.31533	0.96713
3941.26152	0.96706
3939.20771	0.96693
3937.1539	0.96688
3935.10009	0.96654
3933.04628	0.96614
3930.99247	0.9665
3928.93866	0.96743
3926.88485	0.96803
3924.83104	0.96785
3922.77723	0.96743
3920.72342	0.96762
3918.66961	0.96809
3916.6158	0.96816
3914.56199	0.96791
3912.50818	0.96762
3910.45437	0.96778
3908.40056	0.96822
3906.34675	0.96803
3904.29294	0.96764
3902.23913	0.96838
3900.18532	0.96879
3898.13151	0.96807
3896.0777	0.96761
3894.02389	0.96757
3891.97008	0.96774
3889.91627	0.96806
3887.86246	0.96822
3885.80865	0.96843
3883.75484	0.96858
3881.70103	0.96814
3879.64722	0.9673
3877.59341	0.9668
3875.5396	0.96697
3873.48579	0.96763
3871.43198	0.96754
3869.37817	0.96633
3867.32436	0.96643
3865.27055	0.96769
3863.21674	0.96794
3861.16293	0.96741
3859.10912	0.96699
3857.05531	0.96665
3855.0015	0.96684
3852.94769	0.96761
3850.89388	0.96813
3848.84007	0.96822
3846.78626	0.9682
3844.73245	0.96818
3842.67864	0.96795
3840.62483	0.96785
3838.57102	0.96841
3836.51721	0.96869
3834.4634	0.96825
3832.40959	0.96774
3830.35578	0.96726
3828.30197	0.96719
3826.24816	0.96754
3824.19435	0.96777
3822.14054	0.96754
3820.08673	0.96695
3818.03292	0.96697
3815.97911	0.96736
3813.9253	0.96775
3811.87149	0.96823
3809.81768	0.96852
3807.76387	0.9684
3805.71006	0.96807
3803.65625	0.96783
3801.60244	0.96767
3799.54863	0.96777
3797.49482	0.96775
3795.44101	0.96762
3793.3872	0.96749
3791.33339	0.96723
3789.27958	0.96728
3787.22577	0.96785
3785.17196	0.96826
3783.11815	0.96796
3781.06434	0.96755
3779.01053	0.9676
3776.95672	0.96794
3774.90291	0.96821
3772.8491	0.96841
3770.79529	0.96854
3768.74148	0.96833
3766.68767	0.96796
3764.63386	0.96782
3762.58005	0.9678
3760.52624	0.96763
3758.47243	0.9676
3756.41862	0.9678
3754.36481	0.96799
3752.311	0.96839
3750.25719	0.96924
3748.20338	0.97031
3746.14957	0.97064
3744.09576	0.96963
3742.04195	0.96885
3739.98814	0.96897
3737.93433	0.96933
3735.88052	0.96996
3733.82671	0.97051
3731.7729	0.96999
3729.71909	0.96911
3727.66528	0.96891
3725.61147	0.96958
3723.55766	0.97014
3721.50385	0.96996
3719.45004	0.96964
3717.39623	0.96904
3715.34242	0.96802
3713.28861	0.967
3711.2348	0.96556
3709.18099	0.96404
3707.12718	0.96346
3705.07337	0.9632
3703.01956	0.96233
3700.96575	0.96088
3698.91194	0.9599
3696.85813	0.95958
3694.80432	0.96015
3692.75051	0.96146
3690.6967	0.96226
3688.64289	0.96196
3686.58907	0.96158
3684.53526	0.96149
3682.48145	0.9617
3680.42764	0.96225
3678.37383	0.96271
3676.32002	0.96221
3674.26621	0.96125
3672.2124	0.9614
3670.15859	0.96132
3668.10478	0.96046
3666.05097	0.96015
3663.99716	0.95986
3661.94335	0.95932
3659.88954	0.95919
3657.83573	0.95911
3655.78192	0.95846
3653.72811	0.95834
3651.6743	0.95929
3649.62049	0.95987
3647.56668	0.95875
3645.51287	0.95807
3643.45906	0.95795
3641.40525	0.95737
3639.35144	0.95685
3637.29763	0.95717
3635.24382	0.95774
3633.19001	0.95756
3631.1362	0.95669
3629.08239	0.95543
3627.02858	0.95453
3624.97477	0.95404
3622.92096	0.95324
3620.86715	0.95293
3618.81334	0.95308
3616.75953	0.95252
3614.70572	0.95194
3612.65191	0.95175
3610.5981	0.95206
3608.54429	0.95278
3606.49048	0.9532
3604.43667	0.953
3602.38286	0.95239
3600.32905	0.95183
3598.27524	0.95157
3596.22143	0.95155
3594.16762	0.95164
3592.11381	0.9516
3590.06	0.95142
3588.00619	0.9505
3585.95238	0.94923
3583.89857	0.94917
3581.84476	0.94958
3579.79095	0.94936
3577.73714	0.94879
3575.68333	0.94873
3573.62952	0.94884
3571.57571	0.94851
3569.5219	0.94782
3567.46809	0.94708
3565.41428	0.94665
3563.36047	0.94634
3561.30666	0.94602
3559.25285	0.94564
3557.19904	0.94484
3555.14523	0.94386
3553.09142	0.9437
3551.03761	0.94397
3548.9838	0.94338
3546.92999	0.9425
3544.87618	0.94228
3542.82237	0.9422
3540.76856	0.94161
3538.71475	0.94103
3536.66094	0.94105
3534.60713	0.94088
3532.55332	0.94009
3530.49951	0.93935
3528.4457	0.93903
3526.39189	0.93905
3524.33808	0.93876
3522.28427	0.93795
3520.23046	0.93754
3518.17665	0.93786
3516.12284	0.93802
3514.06903	0.9375
3512.01522	0.93685
3509.96141	0.93609
3507.9076	0.93554
3505.85379	0.93565
3503.79998	0.93565
3501.74617	0.93499
3499.69236	0.93424
3497.63855	0.93376
3495.58474	0.93334
3493.53093	0.93285
3491.47712	0.93237
3489.42331	0.93187
3487.3695	0.93118
3485.31569	0.93081
3483.26188	0.93125
3481.20807	0.93161
3479.15426	0.93111
3477.10045	0.93044
3475.04664	0.92996
3472.99283	0.92918
3470.93902	0.92865
3468.88521	0.92883
3466.8314	0.92905
3464.77759	0.92879
3462.72378	0.92792
3460.66997	0.92679
3458.61616	0.92608
3456.56235	0.92569
3454.50854	0.92521
3452.45473	0.9247
3450.40092	0.92426
3448.34711	0.92406
3446.2933	0.92413
3444.23949	0.92411
3442.18568	0.9237
3440.13187	0.92286
3438.07806	0.92211
3436.02425	0.92163
3433.97044	0.92087
3431.91663	0.91995
3429.86282	0.91966
3427.80901	0.9199
3425.7552	0.91977
3423.70139	0.9192
3421.64758	0.91885
3419.59377	0.9187
3417.53996	0.91826
3415.48615	0.91751
3413.43234	0.91676
3411.37853	0.91653
3409.32472	0.91683
3407.27091	0.91697
3405.2171	0.91692
3403.16329	0.91702
3401.10948	0.917
3399.05567	0.91662
3397.00186	0.91601
3394.94805	0.9153
3392.89424	0.91471
3390.84042	0.91456
3388.78661	0.91473
3386.7328	0.91499
