Numero de onda	Muestra 231
3996.7144	0.99009
3994.66059	0.98955
3992.60678	0.98961
3990.55297	0.98992
3988.49916	0.98986
3986.44535	0.98976
3984.39154	0.98981
3982.33773	0.98984
3980.28391	0.98983
3978.2301	0.98992
3976.17629	0.99015
3974.12248	0.99037
3972.06867	0.99048
3970.01486	0.99044
3967.96105	0.9902
3965.90724	0.98998
3963.85343	0.99009
3961.79962	0.99046
3959.74581	0.99076
3957.692	0.99059
3955.63819	0.99019
3953.58438	0.99016
3951.53057	0.99025
3949.47676	0.99008
3947.42295	0.99003
3945.36914	0.99009
3943.31533	0.99003
3941.26152	0.99015
3939.20771	0.99009
3937.1539	0.98968
3935.10009	0.98954
3933.04628	0.98966
3930.99247	0.98977
3928.93866	0.9898
3926.88485	0.98968
3924.83104	0.98964
3922.77723	0.98975
3920.72342	0.98968
3918.66961	0.98935
3916.6158	0.98925
3914.56199	0.98951
3912.50818	0.98967
3910.45437	0.98978
3908.40056	0.98998
3906.34675	0.99022
3904.29294	0.99028
3902.23913	0.99004
3900.18532	0.98967
3898.13151	0.98951
3896.0777	0.98966
3894.02389	0.98985
3891.97008	0.99007
3889.91627	0.99022
3887.86246	0.99009
3885.80865	0.98969
3883.75484	0.98916
3881.70103	0.98882
3879.64722	0.98904
3877.59341	0.98956
3875.5396	0.98976
3873.48579	0.98974
3871.43198	0.9896
3869.37817	0.98926
3867.32436	0.98901
3865.27055	0.98892
3863.21674	0.98903
3861.16293	0.9894
3859.10912	0.98972
3857.05531	0.98995
3855.0015	0.99051
3852.94769	0.99089
3850.89388	0.99014
3848.84007	0.98972
3846.78626	0.98985
3844.73245	0.98977
3842.67864	0.98948
3840.62483	0.98952
3838.57102	0.98986
3836.51721	0.98995
3834.4634	0.9898
3832.40959	0.98975
3830.35578	0.98962
3828.30197	0.98946
3826.24816	0.98956
3824.19435	0.98972
3822.14054	0.98972
3820.08673	0.98942
3818.03292	0.98883
3815.97911	0.98876
3813.9253	0.98944
3811.87149	0.98986
3809.81768	0.98992
3807.76387	0.99001
3805.71006	0.99001
3803.65625	0.9898
3801.60244	0.98964
3799.54863	0.98959
3797.49482	0.98961
3795.44101	0.98955
3793.3872	0.98959
3791.33339	0.98987
3789.27958	0.98989
3787.22577	0.98964
3785.17196	0.9897
3783.11815	0.98995
3781.06434	0.99
3779.01053	0.9899
3776.95672	0.98988
3774.90291	0.98991
3772.8491	0.98982
3770.79529	0.9897
3768.74148	0.98961
3766.68767	0.98947
3764.63386	0.98943
3762.58005	0.98937
3760.52624	0.98921
3758.47243	0.98928
3756.41862	0.9896
3754.36481	0.9895
3752.311	0.98888
3750.25719	0.98877
3748.20338	0.98924
3746.14957	0.98955
3744.09576	0.9899
3742.04195	0.99001
3739.98814	0.98969
3737.93433	0.98927
3735.88052	0.98894
3733.82671	0.98874
3731.7729	0.9886
3729.71909	0.98865
3727.66528	0.98897
3725.61147	0.98938
3723.55766	0.98925
3721.50385	0.9885
3719.45004	0.98811
3717.39623	0.98814
3715.34242	0.98812
3713.28861	0.98811
3711.2348	0.98797
3709.18099	0.98789
3707.12718	0.98827
3705.07337	0.9885
3703.01956	0.98817
3700.96575	0.98776
3698.91194	0.98774
3696.85813	0.98775
3694.80432	0.98748
3692.75051	0.98691
3690.6967	0.9863
3688.64289	0.98616
3686.58907	0.98609
3684.53526	0.98569
3682.48145	0.98536
3680.42764	0.98544
3678.37383	0.98556
3676.32002	0.98523
3674.26621	0.98468
3672.2124	0.98438
3670.15859	0.98401
3668.10478	0.98319
3666.05097	0.98211
3663.99716	0.98147
3661.94335	0.98157
3659.88954	0.98163
3657.83573	0.98098
3655.78192	0.97985
3653.72811	0.97909
3651.6743	0.97855
3649.62049	0.97744
3647.56668	0.97628
3645.51287	0.97585
3643.45906	0.97561
3641.40525	0.9753
3639.35144	0.97494
3637.29763	0.97449
3635.24382	0.97395
3633.19001	0.97308
3631.1362	0.9719
3629.08239	0.97077
3627.02858	0.97022
3624.97477	0.97006
3622.92096	0.96967
3620.86715	0.9689
3618.81334	0.96799
3616.75953	0.96737
3614.70572	0.96711
3612.65191	0.96688
3610.5981	0.96644
3608.54429	0.96573
3606.49048	0.96484
3604.43667	0.96404
3602.38286	0.96326
3600.32905	0.96251
3598.27524	0.96195
3596.22143	0.96151
3594.16762	0.96115
3592.11381	0.96096
3590.06	0.96077
3588.00619	0.96038
3585.95238	0.95962
3583.89857	0.95857
3581.84476	0.95779
3579.79095	0.95739
3577.73714	0.9568
3575.68333	0.95588
3573.62952	0.95521
3571.57571	0.9549
3569.5219	0.95453
3567.46809	0.95382
3565.41428	0.95293
3563.36047	0.95243
3561.30666	0.95227
3559.25285	0.95204
3557.19904	0.95149
3555.14523	0.95064
3553.09142	0.94987
3551.03761	0.94939
3548.9838	0.94907
3546.92999	0.94874
3544.87618	0.94833
3542.82237	0.94787
3540.76856	0.94739
3538.71475	0.94698
3536.66094	0.94655
3534.60713	0.94598
3532.55332	0.94532
3530.49951	0.94469
3528.4457	0.94412
3526.39189	0.94363
3524.33808	0.94337
3522.28427	0.94326
3520.23046	0.94301
3518.17665	0.94267
3516.12284	0.94238
3514.06903	0.94185
3512.01522	0.94107
3509.96141	0.94038
3507.9076	0.93996
3505.85379	0.93988
3503.79998	0.93989
3501.74617	0.93976
3499.69236	0.93952
3497.63855	0.93923
3495.58474	0.93872
3493.53093	0.93784
3491.47712	0.93721
3489.42331	0.93709
3487.3695	0.9369
3485.31569	0.93628
3483.26188	0.93561
3481.20807	0.93523
3479.15426	0.93515
3477.10045	0.93509
3475.04664	0.93464
3472.99283	0.93403
