Numero de onda	Muestra 646
3996.7144	0.96612
3994.66059	0.96627
3992.60678	0.9661
3990.55297	0.96542
3988.49916	0.96483
3986.44535	0.96509
3984.39154	0.96568
3982.33773	0.96592
3980.28391	0.96651
3978.2301	0.96705
3976.17629	0.96643
3974.12248	0.96568
3972.06867	0.96572
3970.01486	0.96596
3967.96105	0.96569
3965.90724	0.96497
3963.85343	0.96481
3961.79962	0.96533
3959.74581	0.96562
3957.692	0.96581
3955.63819	0.96614
3953.58438	0.96642
3951.53057	0.96654
3949.47676	0.96607
3947.42295	0.96541
3945.36914	0.96551
3943.31533	0.96618
3941.26152	0.96658
3939.20771	0.96652
3937.1539	0.96618
3935.10009	0.96583
3933.04628	0.96606
3930.99247	0.96678
3928.93866	0.96696
3926.88485	0.96669
3924.83104	0.96637
3922.77723	0.96579
3920.72342	0.96512
3918.66961	0.9649
3916.6158	0.96543
3914.56199	0.96612
3912.50818	0.96631
3910.45437	0.96595
3908.40056	0.96539
3906.34675	0.96534
3904.29294	0.96601
3902.23913	0.96629
3900.18532	0.96597
3898.13151	0.96587
3896.0777	0.966
3894.02389	0.96621
3891.97008	0.96652
3889.91627	0.96721
3887.86246	0.96787
3885.80865	0.96754
3883.75484	0.96673
3881.70103	0.96658
3879.64722	0.96712
3877.59341	0.96763
3875.5396	0.96744
3873.48579	0.96694
3871.43198	0.96672
3869.37817	0.96644
3867.32436	0.9663
3865.27055	0.96667
3863.21674	0.96712
3861.16293	0.96705
3859.10912	0.96669
3857.05531	0.96656
3855.0015	0.96677
3852.94769	0.96697
3850.89388	0.96677
3848.84007	0.9662
3846.78626	0.96575
3844.73245	0.96582
3842.67864	0.96601
3840.62483	0.96605
3838.57102	0.96634
3836.51721	0.96683
3834.4634	0.96699
3832.40959	0.96685
3830.35578	0.96682
3828.30197	0.96696
3826.24816	0.9672
3824.19435	0.96747
3822.14054	0.96759
3820.08673	0.96738
3818.03292	0.96687
3815.97911	0.96662
3813.9253	0.96679
3811.87149	0.96675
3809.81768	0.96635
3807.76387	0.96619
3805.71006	0.96676
3803.65625	0.96758
3801.60244	0.96843
3799.54863	0.96832
3797.49482	0.96705
3795.44101	0.96627
3793.3872	0.96686
3791.33339	0.96747
3789.27958	0.96712
3787.22577	0.96661
3785.17196	0.96668
3783.11815	0.96704
3781.06434	0.96715
3779.01053	0.96668
3776.95672	0.96655
3774.90291	0.96712
3772.8491	0.96735
3770.79529	0.96689
3768.74148	0.96644
3766.68767	0.96671
3764.63386	0.96686
3762.58005	0.96629
3760.52624	0.96618
3758.47243	0.96684
3756.41862	0.96699
3754.36481	0.9665
3752.311	0.96625
3750.25719	0.96674
3748.20338	0.96712
3746.14957	0.96686
3744.09576	0.96642
3742.04195	0.96686
3739.98814	0.96769
3737.93433	0.96774
3735.88052	0.96653
3733.82671	0.96563
3731.7729	0.96639
3729.71909	0.96749
3727.66528	0.96844
3725.61147	0.96916
3723.55766	0.96905
3721.50385	0.96814
3719.45004	0.96704
3717.39623	0.9664
3715.34242	0.9662
3713.28861	0.96593
3711.2348	0.96496
3709.18099	0.96374
3707.12718	0.96336
3705.07337	0.96324
3703.01956	0.96244
3700.96575	0.96099
3698.91194	0.96039
3696.85813	0.96101
3694.80432	0.96152
3692.75051	0.96126
3690.6967	0.96058
3688.64289	0.96021
3686.58907	0.96062
3684.53526	0.96156
3682.48145	0.96246
3680.42764	0.96231
3678.37383	0.96123
3676.32002	0.96103
3674.26621	0.96166
3672.2124	0.96119
3670.15859	0.96024
3668.10478	0.95978
3666.05097	0.95948
3663.99716	0.95906
3661.94335	0.9586
3659.88954	0.95818
3657.83573	0.95811
3655.78192	0.95846
3653.72811	0.95847
3651.6743	0.95749
3649.62049	0.9566
3647.56668	0.95705
3645.51287	0.95685
3643.45906	0.95608
3641.40525	0.95567
3639.35144	0.95558
3637.29763	0.95552
3635.24382	0.9553
3633.19001	0.95449
3631.1362	0.95318
3629.08239	0.95219
3627.02858	0.9524
3624.97477	0.95299
3622.92096	0.95281
3620.86715	0.95171
3618.81334	0.95071
3616.75953	0.95068
3614.70572	0.95098
3612.65191	0.95153
3610.5981	0.95268
3608.54429	0.95333
3606.49048	0.95297
3604.43667	0.95262
3602.38286	0.95252
3600.32905	0.95274
3598.27524	0.95328
3596.22143	0.95355
3594.16762	0.95376
3592.11381	0.9541
3590.06	0.95393
3588.00619	0.95341
3585.95238	0.95351
3583.89857	0.95382
3581.84476	0.95366
3579.79095	0.95335
3577.73714	0.95301
3575.68333	0.95263
3573.62952	0.95239
3571.57571	0.95215
3569.5219	0.95185
3567.46809	0.95189
3565.41428	0.95216
3563.36047	0.95208
3561.30666	0.952
3559.25285	0.9522
3557.19904	0.95218
3555.14523	0.95195
3553.09142	0.95179
3551.03761	0.95135
3548.9838	0.95088
3546.92999	0.9509
3544.87618	0.9512
3542.82237	0.95123
